LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.2241379310344828,0.18181818181818185,0.0,0.13636363636363635,0.18181818181818185,0.1590909090909091,0.12,0.267175572519084,0.3410338754791257,0.3157209302325581,0.058375939348684985,0.14015151515151514,0.17992766726943946,0.03,0.0583757836121973,0.14109804238510282,0.16355140186915887,0.1902654867256637,0.275,0.4324324324324325,0.313588850174216,0
0.03448275862068965,0.045454545454545456,0.0,0.045454545454545456,0.04545454545454545,0.04545454545454545,0.0,0.1450381679389313,0.19548326944991196,0.2976744186046512,0.02974699996314695,0.07575757575757576,0.11482820976491863,0.03,0.029746783532395214,0.07625757372941927,0.09345794392523364,0.12831858407079647,0.125,0.32432432432432434,0.14982578397212545,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.08893608204703203,0.04465116279069768,0.00030449178335542,0.0037878787878787884,0.01175406871609403,0.21,0.0003042454712313463,0.005204058180385461,0.014018691588785043,0.01032448377581121,0.04166666666666666,0.10810810810810813,0.01742160278745645,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.011450381679389313,0.031026623847508542,0.06976744186046513,0.0002592952274438167,0.0037878787878787884,0.007233273056057866,0.135,0.00025935679514803284,0.0028362811631025835,0.0070093457943925215,0.007374631268436578,0.016666666666666666,0.13513513513513514,0.013937282229965157,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.06143167927069304,0.06511627906976744,0.000447347382422068,0.0037878787878787884,0.0108499095840868,0.145,0.0004472242172744926,0.0052419426126619866,0.009345794392523364,0.011799410029498523,0.03333333333333333,0.1891891891891892,0.020905923344947737,0
0.29310344827586204,0.5227272727272727,0.0,0.045454545454545456,0.5227272727272727,0.3863636363636364,0.72,0.5114503816793893,0.41686522324665903,0.586046511627907,0.2458611669559852,0.32196969696969696,0.3679927667269439,0.015,0.2458613749013557,0.3201398693239649,0.37850467289719625,0.3613569321533923,0.45,0.5675675675675675,0.5365853658536586,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.2717289961669947,0.10344186046511628,0.004984675196397969,0.03787878787878788,0.05605786618444846,0.09,0.004984859769992639,0.03680220032782662,0.05841121495327103,0.054572271386430685,0.15,0.21621621621621626,0.055749128919860634,0
0.05172413793103448,0.15909090909090912,0.08333333333333333,0.045454545454545456,0.1590909090909091,0.09090909090909093,0.24,0.1297709923664122,0.17585206671501089,0.336,0.034090949325024225,0.07575757575757576,0.10036166365280287,0.03,0.034091009851124766,0.0774256770579455,0.10046728971962617,0.10029498525073746,0.20833333333333331,0.5675675675675675,0.14982578397212545,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07609033461100176,0.08688372093023257,0.0009846568468425726,0.007575757575757577,0.0162748643761302,0.105,0.0009847799679018256,0.008654067146367767,0.016355140186915886,0.016224188790560472,0.05,0.21621621621621626,0.0313588850174216,0
0.03448275862068965,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.07800683725266756,0.1363720930232558,0.0024928917794022607,0.015151515151515154,0.02622061482820976,0.07,0.002492706975589427,0.0139427338921708,0.02570093457943925,0.02654867256637168,0.05,0.21621621621621626,0.04529616724738676,0
0.12068965517241377,0.09090909090909093,0.0,0.0,0.09090909090909093,0.04545454545454545,0.07999999999999999,0.12595419847328246,0.14549880866052006,0.4258604651162791,0.04530058803859601,0.07954545454545454,0.108499095840868,0.02,0.045300432704670185,0.08118760118300453,0.12383177570093455,0.09882005899705017,0.18333333333333326,0.5135135135135136,0.14285714285714285,0
0.05172413793103448,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.08015267175572519,0.23163783279809386,0.1330232558139535,0.007033206014306926,0.04166666666666666,0.06148282097649186,0.07,0.007033113434238644,0.04036333696182007,0.0630841121495327,0.06047197640117994,0.14166666666666666,0.2432432432432433,0.08710801393728224,1
0.017241379310344827,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.11450381679389313,0.11954832694499118,0.2697674418604651,0.014941895178411097,0.04166666666666666,0.06600361663652803,0.035,0.014941833142695003,0.042266398276510894,0.06775700934579439,0.06489675516224189,0.1,0.32432432432432434,0.11149825783972124,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.03454884491867813,0.027906976744186046,4.618176693964914e-05,0.0,0.004520795660036167,0.335,4.599703845574087e-05,0.001262814409217535,0.0070093457943925215,0.002949852507374631,0.016666666666666666,0.054054054054054064,0.006968641114982579,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.01742160278745645,0
0.06896551724137931,0.13636363636363638,0.0,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.0,0.1412213740458015,0.1609344245312338,0.2878139534883721,0.022886513757194308,0.060606060606060615,0.08770343580470162,0.03,0.02288657462825526,0.06068580924935785,0.07710280373831775,0.0943952802359882,0.13333333333333333,0.40540540540540543,0.156794425087108,0
0.3793103448275862,0.3409090909090909,0.0,0.1590909090909091,0.3409090909090909,0.2727272727272728,0.4,0.3854961832061069,0.35864498083497354,0.5516279069767441,0.18738285802391727,0.2575757575757576,0.2911392405063291,0.015,0.18738306776970887,0.2592254906665387,0.3037383177570093,0.2831858407079646,0.475,0.7027027027027027,0.4564459930313589,1
0.05172413793103448,0.10227272727272728,0.0,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.07999999999999999,0.16793893129770993,0.3816430125349632,0.23386046511627906,0.035863097661721695,0.11742424242424243,0.1491862567811935,0.04,0.035863281284636325,0.11699091531314007,0.13317757009345793,0.1592920353982301,0.2833333333333333,0.40540540540540543,0.17073170731707318,0
0.1896551724137931,0.11363636363636365,0.3333333333333333,0.2272727272727273,0.11363636363636362,0.06818181818181818,0.16,0.17175572519083968,0.26934631720708585,0.2697674418604651,0.033658995864915366,0.0946969696969697,0.1220614828209765,0.035,0.033658748525878045,0.09521241801177448,0.13551401869158874,0.1135693215339233,0.26666666666666666,0.4324324324324325,0.2543554006968641,1
0.03448275862068965,0.18181818181818185,0.0,0.045454545454545456,0.18181818181818185,0.18181818181818185,0.0,0.19083969465648853,0.2570185434579923,0.3851162790697674,0.06545997609447016,0.12878787878787878,0.17450271247739602,0.025,0.06545988171556763,0.12970745641396067,0.16121495327102806,0.18289085545722716,0.20833333333333331,0.40540540540540543,0.1986062717770035,1
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.053435114503816786,0.1149901584999482,0.04967441860465116,0.00048610927880674676,0.007575757575757577,0.014466546112115732,0.19,0.0004860169003094547,0.0074771241169770235,0.02803738317757009,0.005899705014749263,0.075,0.10810810810810813,0.08013937282229966,0
0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.019083969465648856,0.10079767947788253,0.08372093023255814,0.0012132258053492093,0.011363636363636364,0.02079566003616637,0.11,0.0012131026166218892,0.011058465781517951,0.02102803738317757,0.02064896755162242,0.05833333333333333,0.1891891891891892,0.027874564459930317,0
0.05172413793103448,0.11363636363636365,0.0,0.0,0.11363636363636362,0.09090909090909093,0.0,0.08396946564885496,0.1934631720708588,0.3473488372093024,0.040066962330548704,0.08712121212121213,0.11844484629294755,0.025,0.04006674558206758,0.08803963216741888,0.1308411214953271,0.11061946902654868,0.2,0.4324324324324325,0.09059233449477352,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423495286439448,0.08688372093023257,0.0005727462735855286,0.0037878787878787884,0.0108499095840868,0.105,0.0005724691653587992,0.005033578235141094,0.009345794392523364,0.011799410029498523,0.025,0.1891891891891892,0.003484320557491289,0
0.3275862068965517,0.2954545454545455,0.0,0.06818181818181818,0.2954545454545455,0.2272727272727273,0.4,0.3587786259541985,0.4045374494975655,0.493953488372093,0.16951002161275902,0.26136363636363635,0.2965641952983725,0.02,0.1695101703331294,0.26185593308093885,0.3271028037383177,0.27728613569321536,0.4833333333333333,0.5945945945945946,0.4076655052264808,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.09970993473531543,0.17674418604651165,0.005347694672388238,0.022727272727272728,0.037070524412296565,0.055,0.005347848446962644,0.02308929865813341,0.04439252336448598,0.032448377581120944,0.09166666666666666,0.2972972972972973,0.03832752613240418,0
0.06896551724137931,0.13636363636363638,0.0,0.0,0.13636363636363635,0.13636363636363635,0.07999999999999999,0.16793893129770993,0.2302911012120584,0.4031627906976745,0.06425678712646916,0.12121212121212123,0.16365280289330922,0.025,0.06425675436029757,0.12164312359669747,0.15186915887850466,0.1710914454277286,0.2,0.4324324324324325,0.18118466898954705,0
0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.022900763358778626,0.07883559515176629,0.06976744186046513,0.0006587675114717817,0.007575757575757577,0.0162748643761302,0.135,0.0006589214304081434,0.007205619018995255,0.014018691588785043,0.017699115044247787,0.03333333333333333,0.13513513513513514,0.03484320557491289,0
0.0,0.0,0.0,0.09090909090909093,0.0,0.0,0.0,0.022900763358778626,0.07883559515176629,0.06976744186046513,0.0006587675114717817,0.007575757575757577,0.0162748643761302,0.135,0.0006589214304081434,0.007205619018995255,0.014018691588785043,0.017699115044247787,0.03333333333333333,0.13513513513513514,0.03832752613240418,0
0.03448275862068965,0.045454545454545456,0.16666666666666666,0.022727272727272728,0.04545454545454545,0.04545454545454545,0.0,0.049618320610687015,0.09328706101730032,0.16130232558139534,0.004164640954772932,0.01893939393939394,0.03164556962025317,0.06,0.004164671614396298,0.019710007299067286,0.02803738317757009,0.03392330383480826,0.075,0.35135135135135137,0.06620209059233449,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.03053435114503817,0.1684968403605097,0.09116279069767444,0.002404869331615289,0.01893939393939394,0.0352622061482821,0.1,0.0024051463481676552,0.020130524497336724,0.032710280373831765,0.03687315634218289,0.08333333333333333,0.1891891891891892,0.03832752613240418,0
0.06896551724137931,0.20454545454545456,0.0,0.06818181818181818,0.20454545454545456,0.06818181818181818,0.28,0.13740458015267176,0.3628405676991608,0.25227906976744185,0.03967041489176025,0.12121212121212123,0.15551537070524413,0.035,0.03967050603392476,0.1199736829477119,0.14485981308411214,0.16224188790560473,0.26666666666666666,0.3783783783783784,0.1637630662020906,0
0.10344827586206896,0.15909090909090912,0.0,0.022727272727272728,0.1590909090909091,0.1590909090909091,0.16,0.2061068702290076,0.22257329327670156,0.31627906976744186,0.03822951297539857,0.09090909090909093,0.12025316455696206,0.03,0.03822963494976902,0.09223849007806716,0.11915887850467287,0.12094395280235988,0.225,0.4864864864864865,0.21602787456445996,1
0.08620689655172414,0.11363636363636365,0.0,0.045454545454545456,0.11363636363636362,0.09090909090909093,0.16,0.1564885496183206,0.2082772195172485,0.372093023255814,0.049521293658433684,0.10227272727272728,0.1301989150090416,0.025,0.04952107661887408,0.1015593232325018,0.1308411214953271,0.12979351032448375,0.2333333333333333,0.5405405405405406,0.17073170731707318,1
0.1724137931034483,0.3181818181818182,0.0,0.0,0.31818181818181823,0.31818181818181823,0.32,0.2748091603053435,0.2763389619807314,0.469953488372093,0.10476897247816072,0.17045454545454547,0.20795660036166366,0.02,0.104769061616081,0.17014403661151534,0.20794392523364488,0.2079646017699115,0.3083333333333333,0.5675675675675675,0.28919860627177696,1
0.03448275862068965,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.11832061068702288,0.38765150730342895,0.18251162790697675,0.02219588082653417,0.09090909090909093,0.1274864376130199,0.05,0.02219606487023293,0.0927575068002556,0.12383177570093455,0.12979351032448375,0.225,0.2702702702702703,0.11846689895470384,0
0.0,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.053435114503816786,0.06640422666528539,0.1813953488372093,0.003752884320739021,0.015151515151515154,0.028933092224231464,0.05,0.0037529149930394853,0.01578770574403762,0.03037383177570093,0.028023598820059,0.05,0.2432432432432433,0.05226480836236934,0
0.1896551724137931,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.16030534351145034,0.5358437791360199,0.12223255813953487,0.01373750548446967,0.08712121212121213,0.11121157323688967,0.075,0.013737597425052536,0.08579561096223931,0.1261682242990654,0.10176991150442476,0.3083333333333333,0.2432432432432433,0.1951219512195122,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07609033461100176,0.08688372093023257,0.0009846568468425726,0.007575757575757577,0.0162748643761302,0.105,0.0009847799679018256,0.008654067146367767,0.016355140186915886,0.016224188790560472,0.05,0.21621621621621626,0.027874564459930317,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04580152671755725,0.10209261369522428,0.10232558139534884,0.001835879175074185,0.015151515151515154,0.02350813743218806,0.09,0.0018360022699261392,0.013691433824736513,0.02570093457943925,0.02212389380530973,0.075,0.2432432432432433,0.04878048780487805,0
0.03448275862068965,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.09541984732824428,0.3534652439656065,0.2293953488372093,0.03192693330192152,0.10606060606060606,0.1410488245931284,0.04,0.031926932318960086,0.10622794810337904,0.12850467289719625,0.14896755162241887,0.2416666666666667,0.35135135135135137,0.10801393728222997,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071169584585103,0.018604651162790697,6.366926268746294e-05,0.0037878787878787884,0.007233273056057866,0.5,6.373083641458073e-05,0.002611500198261862,0.009345794392523364,0.005899705014749263,0.03333333333333333,0.054054054054054064,0.003484320557491289,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076335877862595426,0.020718947477468143,0.009302325581395349,3.078784462643276e-06,0.0,0.0018083182640144665,1.0,3.3250871172824727e-06,0.000252562881843507,0.002336448598130841,0.0014749262536873154,0.008333333333333333,0.027027027027027032,0.006968641114982579,0
0.0,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.07251908396946563,0.4743085051279394,0.08688372093023257,0.00613998906600486,0.05303030303030303,0.0759493670886076,0.105,0.006139773362062086,0.053966373777911365,0.08411214953271028,0.07079646017699115,0.225,0.1891891891891892,0.06968641114982578,0
0.08620689655172414,0.06818181818181818,0.0,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.0,0.1450381679389313,0.18512379571117787,0.23032558139534884,0.0168507107574053,0.05681818181818181,0.08318264014466546,0.04,0.01685098732920136,0.055851755690873126,0.07710280373831775,0.08702064896755163,0.13333333333333333,0.32432432432432434,0.1602787456445993,1
0.05172413793103448,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.07999999999999999,0.07251908396946563,0.24634828550709625,0.12204651162790695,0.0063063665783661006,0.03787878787878788,0.062386980108499086,0.075,0.006306581899112425,0.03941622615490691,0.07009345794392523,0.057522123893805316,0.13333333333333333,0.1891891891891892,0.08013937282229966,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519085,0.06143167927069304,0.08148837209302326,0.0006989764365539031,0.007575757575757577,0.0135623869801085,0.115,0.000698822475815533,0.006552743969429789,0.011682242990654205,0.014749262536873156,0.03333333333333333,0.1891891891891892,0.020905923344947737,0
0.08620689655172414,0.15909090909090912,0.0,0.045454545454545456,0.1590909090909091,0.1590909090909091,0.2,0.1412213740458015,0.2683621672019061,0.2764651162790698,0.03521122662744623,0.09848484848484848,0.1274864376130199,0.035,0.03521101002846275,0.0972089275927474,0.12149532710280372,0.13126843657817108,0.2333333333333333,0.4324324324324325,0.156794425087108,1
0.017241379310344827,0.18181818181818185,0.0,0.0,0.18181818181818185,0.13636363636363635,0.24,0.12213740458015268,0.1698435719465451,0.4018604651162791,0.047101830888465465,0.09090909090909093,0.12386980108499095,0.025,0.04710207574105109,0.08944261897605955,0.1261682242990654,0.1224188790560472,0.16666666666666666,0.4324324324324325,0.13240418118466898,0
0.05172413793103448,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.049618320610687015,0.2349010670257951,0.12093023255813952,0.005899628363006297,0.03787878787878788,0.05605786618444846,0.075,0.005899812908431535,0.037227768783732934,0.06074766355140186,0.05309734513274336,0.15,0.2432432432432433,0.07665505226480836,0
0.03448275862068965,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.03053435114503817,0.09784522946234332,0.10474418604651163,0.0018404665639235238,0.015151515151515154,0.02350813743218806,0.09,0.0018404357194158488,0.013419928726754744,0.02336448598130841,0.02359882005899705,0.06666666666666668,0.2432432432432433,0.04529616724738676,0
