HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_DIFFICULTY,LOC_TOTAL,LOC_EXECUTABLE,label
0.0021040761943535973,0.0021040745862677093,0.023277811780550658,0.09503668082417777,0.017897091722595078,0.08309421329507413,0.023539668700959027,0.02195467422096317,0
2.2815475148436426e-05,2.2812901135170306e-05,0.0010631707747898768,0.0182877601881428,0.0022371364653243847,0.01972740315638451,0.002615518744551003,0.002478753541076487,0
0.0008167611915512946,0.0008167586177934825,0.015624466559166227,0.11030573203692652,0.006711409395973154,0.04806312769010044,0.01743679163034002,0.017705382436260624,0
0.004358590379532928,0.0043585903809353135,0.03455979163584564,0.1011267506756994,0.0044742729306487695,0.11594930655188905,0.021214763150247024,0.02478753541076488,1
0.00013925290603395207,0.00013925194082102936,0.006734033389128667,0.12018673874126858,0.0044742729306487695,0.01901004304160689,0.015402499273467016,0.017351274787535412,0
0.005884023524081143,0.005884025778242373,0.07475568719054246,0.3505212538172628,0.0044742729306487695,0.07235772357723579,0.04678872420807904,0.05665722379603401,1
0.0005976792191987257,0.0005976817934116376,0.01106860352178566,0.07564323072062902,0.020134228187919462,0.0496413199426112,0.014530659691950013,0.010269121813031162,1
0.0005977461437344878,0.0005977397088752963,0.011606064489378684,0.08317245252553618,0.020134228187919462,0.04734576757532282,0.02731764022086603,0.020892351274787536,1
0.00011314107574666741,0.00011314364980367788,0.0038238275929120963,0.04770262206465654,0.0044742729306487695,0.02721186035389766,0.005231037489102005,0.004957507082152974,1
0.0004165486066643542,0.0004165511808189868,0.0061671326723326215,0.03369721646951455,0.008948545861297539,0.06209947393591584,0.01075268817204301,0.0113314447592068,0
0.00044002817912919696,0.0004400301097862324,0.009022293559325052,0.0682719646179227,0.017897091722595078,0.04483500717360115,0.014240046498111015,0.012393767705382436,0
0.00031819753156848616,0.0003181991404337464,0.008737791781312636,0.08856049703394292,0.0,0.033476805356288865,0.008427782621331006,0.009915014164305949,0
4.343659773006511e-06,4.3436597744040944e-06,0.0005566339135025533,0.02632595036680824,0.0022371364653243847,0.0071736011477761845,0.003487358326068004,0.002478753541076487,0
2.994197294934911e-05,2.9942294711558894e-05,0.0007674126220821867,0.0072659623012390736,0.0022371364653243847,0.035868005738880916,0.0023249055507120024,0.00141643059490085,1
0.0005149826939247731,0.0005149843028533495,0.008893401884242907,0.05667099582294921,0.02460850111856824,0.053228120516499285,0.01569311246730602,0.010977337110481588,0
4.007106578742452e-06,4.007750085183512e-06,0.0005134638610997997,0.02429007687177508,0.0,0.0071736011477761845,0.0017436791630340018,0.00141643059490085,0
3.8957801875231736e-06,3.897710704231941e-06,0.0005990617873539701,0.03399557724033838,0.0,0.005978000956480154,0.0008718395815170009,0.000708215297450425,0
0.0006616761282735975,0.0006616783807545247,0.010877987330517341,0.0660079328863772,0.015659955257270694,0.05590626494500239,0.014240046498111015,0.0141643059490085,0
4.079822660868338e-06,4.077248641573977e-06,0.0003921176679562431,0.01390010179367475,0.0,0.009564801530368244,0.0011624527753560012,0.000708215297450425,0
3.776924786030684e-05,3.7760882305486265e-05,0.0029870212762799237,0.0871915476148689,0.006711409395973154,0.01162123385939742,0.005231037489102005,0.004957507082152974,0
0.00046694599961880616,0.00046694342574844013,0.009769543664095923,0.07543262311769454,0.03131991051454139,0.04395026303204209,0.024702121476315026,0.02478753541076488,1
0.0010733163993944543,0.001073318330255252,0.01351927709829957,0.06284881884236021,0.06935123042505592,0.07297943567670971,0.03283929090380703,0.02018413597733712,0
0.05491308610766533,0.05491308548182858,0.09842005029991437,0.06509529994032785,0.1297539149888143,0.5129124820659972,0.13484452194129615,0.13137393767705385,1
0.000257400773612305,0.0002573994866848208,0.0063124759719694005,0.057109761662396015,0.015659955257270694,0.03749402199904352,0.01017146178436501,0.009560906515580735,0
0.003403905763590795,0.003403906086438586,0.027442175632101103,0.0816455474042613,0.03803131991051454,0.1140363462458154,0.03458297006684103,0.03151558073654391,1
0.00048129519924078925,0.0004812948776430714,0.009848461983388065,0.07437958510302223,0.008948545861297539,0.04493065518890483,0.011624527753560012,0.011685552407932013,1
0.00022143623594953843,0.0002214339837527549,0.004365617935387914,0.03176664677594861,0.008948545861297539,0.0466284074605452,0.0055216506829410044,0.00424929178470255,0
0.0010247266124107249,0.0010247272562455847,0.014590859230004596,0.07667871810172347,0.011185682326621923,0.06456241032998565,0.013658820110433014,0.012039660056657223,0
2.7027216365373853e-06,2.704652152862283e-06,0.0005195249859357165,0.036856330513531536,0.0,0.004782400765184123,0.0023249055507120024,0.002478753541076487,0
0.00042424042374090927,0.000424242354392865,0.009756555539447532,0.08280388922040086,0.020134228187919462,0.03998087039693926,0.013077593722755012,0.009560906515580735,0
1.5986598480118632e-05,1.5984667969807076e-05,0.0013657322308848205,0.04306925480009828,0.0022371364653243847,0.010760401721664276,0.004649811101424005,0.004957507082152974,0
0.0017340758545796595,0.001734075855137603,0.022699778385484568,0.10967390922812316,0.020134228187919462,0.07022955523672884,0.023539668700959027,0.019121813031161474,0
0.0002556578399093141,0.0002556562312286933,0.005928398571652638,0.050738881673628417,0.006711409395973154,0.03964610234337637,0.011624527753560012,0.010269121813031162,0
0.0001114242040023146,0.00011142356053301384,0.0059312435894327605,0.11651865632349327,0.0,0.017264466762314683,0.006102877070619007,0.006728045325779037,0
0.00018562485251284229,0.00018562485257256754,0.006230094152771023,0.0771701358419039,0.0,0.0273792443806791,0.006684103458297007,0.007790368271954675,0
0.00011955199581904924,0.00011954910008433244,0.003922042554538991,0.04749201446172207,0.015659955257270694,0.02802486848397896,0.006684103458297007,0.005311614730878187,0
0.013663692889184452,0.013663694180591084,0.09690971694794408,0.2536768577345642,0.05145413870246085,0.12960306073648972,0.0892182505085731,0.09454674220963173,1
5.985563167202974e-06,5.982667395945908e-06,0.0004930539509380395,0.014988241075502826,0.0022371364653243847,0.011166905786704926,0.002906131938390003,0.00141643059490085,0
8.286158434532689e-05,8.285965385653252e-05,0.003033902221439361,0.04099828003790937,0.006711409395973154,0.025107604017216643,0.006393490264458007,0.006373937677053825,0
0.0001884302132210529,0.00018842796101364964,0.0046736220341926605,0.04278844466285233,0.006711409395973154,0.03706360593017695,0.005231037489102005,0.004957507082152974,0
0.001243104268374915,0.001243103303517159,0.01312332484116142,0.05112499561234162,0.017897091722595078,0.08708751793400288,0.013368206916594013,0.01274787535410765,1
0.00015330577153364338,0.00015330802385100104,0.004453071308020425,0.04773772333181228,0.0044742729306487695,0.031659493065518886,0.006684103458297007,0.0056657223796034,1
1.0562493557648725e-05,1.0563780571350758e-05,0.0010527802750711628,0.038734248306363864,0.0,0.009230033476805356,0.002906131938390003,0.0031869688385269125,0
7.631488468596663e-05,7.631520646309702e-05,0.00290971101051568,0.04094562813717575,0.0022371364653243847,0.024103299856527986,0.0023249055507120024,0.002124645892351275,0
0.000325693723078968,0.00032569340143118484,0.00858589257113905,0.08354101583067149,0.006711409395973154,0.03486370157819225,0.012786980528916013,0.012393767705382436,0
0.0011941515444857072,0.0011941473620864422,0.015374970869491859,0.07306328758468181,0.008948545861297539,0.07140124342419896,0.021505376344086027,0.020892351274787536,1
1.9378192381397267e-05,1.9378514140208136e-05,0.0009311866890771603,0.016515146196777703,0.0044742729306487695,0.01912960306073649,0.004359197907585004,0.0028328611898017,0
3.838025600170976e-05,3.8380577766634586e-05,0.002993824579667177,0.08619116150093019,0.0044742729306487695,0.011788617886178862,0.005231037489102005,0.005311614730878187,1
0.00016337147911429047,0.00016337373143488683,0.0028333903161532194,0.018129804485941942,0.006711409395973154,0.053012912482066,0.008427782621331006,0.005311614730878187,0
0.0008163570703161173,0.0008163590010942372,0.009671699791744698,0.04229702692267191,0.015659955257270694,0.0775944524151124,0.011043301365882007,0.0084985835694051,0
9.605504871511444e-05,9.605279647798922e-05,0.0032111591987836192,0.039611779985257466,0.0022371364653243847,0.0274988043998087,0.006393490264458007,0.0070821529745042485,0
0.00010017862972628864,0.00010017637749049016,0.004279277830582407,0.06746463547334057,0.0044742729306487695,0.021520803443328552,0.007265329845975008,0.007790368271954675,0
0.0006165606256031214,0.0006165622345643808,0.010405343289741064,0.0648144898030819,0.011185682326621923,0.05447154471544717,0.016274338854984017,0.014518413597733712,0
0.00017148833134344863,0.0001714876878934737,0.0038358261461587054,0.03166134297448138,0.0044742729306487695,0.041104734576757535,0.003777971519907004,0.003541076487252125,0
0.0007181124953228316,0.0007181112085435826,0.008472957734910644,0.03689143178068728,0.008948545861297539,0.07790530846484936,0.008137169427492008,0.008144475920679886,0
0.00015815458285062175,0.000158155548159236,0.006586834643113546,0.10124960511074448,0.008948545861297539,0.022070779531324733,0.009009009009009007,0.009206798866855524,0
0.001016585628738383,0.0010165843420551683,0.018560401211829138,0.12506581487591706,0.015659955257270694,0.05035868005738881,0.014821272885789015,0.015934844192634558,0
0.0006422049493978003,0.0006422072018724624,0.010461625163217431,0.06290147074309384,0.006711409395973154,0.05643232902917265,0.011043301365882007,0.012039660056657223,0
0.002103986103632379,0.002103987713072221,0.02200596513640994,0.08494506651690126,0.042505592841163314,0.08790052606408418,0.03225806451612903,0.02160056657223796,0
8.548000680701038e-06,8.548322436027256e-06,0.0008215916563297687,0.029134051739267787,0.0,0.009564801530368244,0.0008718395815170009,0.000708215297450425,0
0.0017020366983413874,0.0017020370206415982,0.02218099557810019,0.10669030151988487,0.042505592841163314,0.0705404112864658,0.03312990409764603,0.024433427762039658,1
0.00023232884764993558,0.00023232788246696035,0.00701086598877727,0.07808276878795327,0.015659955257270694,0.030463892874222864,0.012496367335077013,0.0113314447592068,0
0.00122063467724544,0.0012206321036175756,0.013784358537552006,0.05742567306679771,0.0044742729306487695,0.08139646102343377,0.012496367335077013,0.0141643059490085,0
2.534766791981133e-05,2.5349598443422307e-05,0.0017865474694927508,0.04647407771420548,0.0044742729306487695,0.013032042085126734,0.003777971519907004,0.0028328611898017,0
0.0003491848786365388,0.00034918391349116225,0.007986954480210305,0.06742953420618485,0.029082774049217,0.04019607843137255,0.01569311246730602,0.0141643059490085,1
0.0001031625631140562,0.00010316481541528018,0.004326529865017512,0.06697321773316016,0.0044742729306487695,0.0219273075083692,0.009590235396687009,0.010623229461756374,0
0.00015254836597026136,0.0001525493312770718,0.005331563319952678,0.06876338235810313,0.011185682326621923,0.026303204208512683,0.006974716652136007,0.006373937677053825,0
0.002466444563030075,0.0024664458508339626,0.02305899280433156,0.0795570220084945,0.06935123042505592,0.09832615973218556,0.029642545771578037,0.022308781869688387,0
4.21537702104372e-05,4.215666599718321e-05,0.002085026943555342,0.038067324230404716,0.020134228187919462,0.018579626972740317,0.005231037489102005,0.0028328611898017,0
4.933560945438374e-05,4.933818349086465e-05,0.001856930735444518,0.025799431359472075,0.0044742729306487695,0.02441415590626495,0.002615518744551003,0.0017705382436260626,0
0.0006825327737406959,0.00068253373921803,0.011542979312515059,0.07204535083716522,0.011185682326621923,0.05435198469631757,0.016274338854984017,0.014872521246458926,0
0.00019759308307406616,0.00019759018736445933,0.005199950323515629,0.05051072343711608,0.06263982102908278,0.034935437589670014,0.021795989537925026,0.007436260623229463,1
9.973621993459352e-05,9.973621996668393e-05,0.003686895650190468,0.05030011583418161,0.006711409395973154,0.02486848397895744,0.0049404242952630064,0.004603399433427764,0
2.294481968389929e-05,2.2946106701585363e-05,0.0017641584165274254,0.05005440696409141,0.0022371364653243847,0.011956001912960307,0.0031967451322290033,0.0031869688385269125,0
0.0004616618570667999,0.0004616615354627648,0.007195297358784452,0.04138439397662255,0.011185682326621923,0.058990913438546164,0.012786980528916013,0.013456090651558074,1
0.00010961820679447122,0.00010961659806686174,0.005025043578250606,0.08501526905121275,0.011185682326621923,0.0200621712099474,0.005812263876780006,0.004957507082152974,0
9.184749028166213e-06,9.185392536273191e-06,0.000915477243073866,0.03367966583593668,0.0,0.009230033476805356,0.002034292356873002,0.002124645892351275,0
2.415042658534043e-05,2.415074834568677e-05,0.002321163419305648,0.0823300221137983,0.0,0.009564801530368244,0.004068584713746003,0.004603399433427764,0
0.0004219238051953058,0.0004219257358465162,0.007862021090735286,0.05407350205342413,0.015659955257270694,0.049330463892874224,0.011624527753560012,0.0113314447592068,1
5.755831828097296e-05,5.7556387784037204e-05,0.002011674963398228,0.025939836428095053,0.006711409395973154,0.026303204208512683,0.003777971519907004,0.0031869688385269125,1
7.486217180632777e-06,7.488469451072659e-06,0.0010360812576660858,0.05291516023728456,0.0022371364653243847,0.00664753706360593,0.002034292356873002,0.0017705382436260626,0
0.00019216511712068696,0.00019216350841963717,0.005324512623714979,0.05444206535855944,0.015659955257270694,0.033189861310377815,0.00929962220284801,0.007790368271954675,0
3.0871194388196725e-05,3.086894213009843e-05,0.001978029535737629,0.04677243848502932,0.008948545861297539,0.014347202295552369,0.004359197907585004,0.003541076487252125,0
0.0009985266219176767,0.0009985263004863786,0.016728704547130067,0.10342588367440064,0.0022371364653243847,0.054878048780487805,0.019761697181052026,0.0169971671388102,0
0.00010494378537356466,0.00010494282014960292,0.0029235650101406326,0.030064235318895013,0.006711409395973154,0.03299856527977045,0.0055216506829410044,0.0060198300283286115,0
0.0008009737579155827,0.0008009708624001151,0.020839755239409483,0.2001123240548984,0.03131991051454139,0.03534194165471066,0.02848009299622203,0.020538243626062325,0
0.0006349040617008157,0.0006349040619050977,0.01992539126416262,0.2307908315490189,0.0022371364653243847,0.02929220468675275,0.014821272885789015,0.017351274787535412,0
0.000140527046234034,0.00014052608102152128,0.003274244375647241,0.028151216258906944,0.015659955257270694,0.039454806312769014,0.008137169427492008,0.0070821529745042485,0
