LOC_BLANK,LOC_COMMENTS,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,PERCENT_COMMENTS,LOC_TOTAL,NUM_OPERANDS,LOC_EXECUTABLE,CYCLOMATIC_DENSITY,NUM_OPERATORS,HALSTEAD_LENGTH,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,EDGE_COUNT,HALSTEAD_CONTENT,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,NODE_COUNT,NUM_UNIQUE_OPERATORS,Defective
0.026666666666666658,0.006289308176100629,0.0708955223880597,0.028935185185185182,0.0530565167243368,0.03616898148148148,0.06478405315614619,0.049956178790534614,0.065,0.10655737704918032,0.042201834862385317,0.04538904899135447,0.0372217672895109,0.029169634746718263,0.03645833333333333,0.226794508282346,0.0021851551946825104,0.002185206693542128,0.038461538461538464,0.1263157894736842,0
0.004444444444444445,0.0,0.014925373134328356,0.010416666666666666,0.012687427912341408,0.0,0.016611295681063124,0.021034180543383,0.016666666666666666,0.5573770491803278,0.01834862385321101,0.019452449567723344,0.07295466388744137,0.010343967999530766,0.02951388888888888,0.03421131174451575,0.0014814875256924929,0.0014815039447614922,0.027149321266968326,0.1263157894736842,0
0.14222222222222222,0.13836477987421386,0.1044776119402985,0.0810185185185185,0.1660899653979239,0.3444733796296296,0.13787375415282396,0.12182296231375984,0.13333333333333333,0.18032786885245905,0.10825688073394496,0.11383285302593656,0.14293158639172188,0.08053214749048992,0.11979166666666664,0.17840620802865245,0.019951480999627014,0.01995148183879096,0.1153846153846154,0.3052631578947368,0
0.004444444444444445,0.0,0.04664179104477612,0.02199074074074074,0.02306805074971165,0.0,0.03156146179401993,0.044697633654688866,0.03166666666666667,0.19672131147540986,0.031192660550458717,0.036743515850144085,0.04094394401846199,0.021712068322823186,0.032986111111111105,0.15258916579614984,0.0017813349143493862,0.0017813419993115863,0.03619909502262444,0.09473684210526316,0
0.10666666666666666,0.07547169811320756,0.04291044776119403,0.032407407407407406,0.07958477508650519,0.45008680555555547,0.054817275747508304,0.052585451358457484,0.05166666666666666,0.08196721311475409,0.05443425076452599,0.05367435158501442,0.10042432814710042,0.03296787682011158,0.02951388888888888,0.09666467691389344,0.005962374263041658,0.005962388533898187,0.03393665158371041,0.2,0
0.026666666666666658,0.05660377358490566,0.02985074626865672,0.009259259259259257,0.0392156862745098,0.5684317129629629,0.03156146179401993,0.018404907975460124,0.028333333333333325,0.19672131147540986,0.01712538226299694,0.017651296829971182,0.02233306037370654,0.009899045403714198,0.026041666666666668,0.11576630353678558,0.0005188970730621548,0.000518894758207474,0.027149321266968326,0.08421052631578949,0
0.022222222222222227,0.06289308176100629,0.125,0.053240740740740734,0.06574394463667821,0.4173900462962963,0.06976744186046513,0.08063102541630149,0.061666666666666675,0.09836065573770493,0.07339449541284403,0.07636887608069164,0.023300826323233825,0.05298321951083982,0.04513888888888888,0.6158409192657813,0.002691434198366482,0.002691436648248445,0.0497737556561086,0.08421052631578949,0
0.004444444444444445,0.0,0.013059701492537313,0.0046296296296296285,0.01384083044982699,0.13151041666666666,0.01827242524916944,0.0105170902716915,0.016666666666666666,0.20491803278688528,0.009174311926605505,0.00972622478386167,0.035993448968957044,0.005200925192034457,0.008680555555555556,0.03514400835696165,0.000430822948802436,0.00043082530360256233,0.009049773755656108,0.10526315789473684,0
0.017777777777777778,0.031446540880503145,0.05597014925373135,0.04050925925925925,0.05190311418685122,0.1765046296296296,0.05980066445182725,0.07712532865907099,0.06000000000000001,0.3278688524590164,0.058715596330275226,0.06628242074927954,0.09312886175835627,0.04116247894045909,0.09722222222222222,0.13423369646321448,0.006897877926740161,0.006897868870148064,0.09728506787330317,0.15789473684210525,0
0.022222222222222227,0.0,0.02798507462686568,0.04629629629629629,0.06574394463667821,0.0,0.08637873754152824,0.08588957055214724,0.08666666666666667,0.3770491803278688,0.08685015290519878,0.08645533141210374,0.13630611181418892,0.0460647310282767,0.10416666666666666,0.10110431278913597,0.011012167688421844,0.011012186845033087,0.08371040723981901,0.09473684210526316,0
0.004444444444444445,0.0,0.014925373134328356,0.008101851851851851,0.01384083044982699,0.0,0.01827242524916944,0.016652059596844872,0.01833333333333333,0.3524590163934426,0.014067278287461772,0.015129682997118156,0.04578277376609841,0.007819138385976719,0.022569444444444444,0.04320250708849426,0.0007577571263911632,0.0007577571582626048,0.022624434389140274,0.09473684210526316,0
0.0,0.0,0.0,0.0,0.006920415224913496,0.0,0.009966777408637871,0.0008764241893076249,0.01,0.2540983606557377,0.0018348623853211008,0.0014409221902017292,0.01488870691580436,0.0004217696420013104,0.00173611111111111,0.007312341441575883,4.1555508485483426e-05,4.155784691293056e-05,0.002262443438914026,0.021052631578947368,0
0.06222222222222223,0.07547169811320756,0.10074626865671643,0.0821759259259259,0.07727797001153403,0.3275462962962963,0.0681063122923588,0.1297107800175285,0.06833333333333334,0.02459016393442624,0.11376146788990825,0.12031700288184435,0.0979304697387032,0.08186267056974017,0.015624999999999997,0.2663035367855544,0.014207441397059184,0.014207430311229416,0.02036199095022625,0.17894736842105266,0
0.004444444444444445,0.0,0.024253731343283583,0.027777777777777776,0.03229527104959632,0.2679398148148148,0.044850498338870434,0.05346187554776512,0.03666666666666667,0.1639344262295082,0.04648318042813456,0.04935158501440922,0.1672374004317725,0.028266283665359555,0.032986111111111105,0.04353827786897479,0.008328009910063449,0.00832802194373955,0.03393665158371041,0.18947368421052632,0
0.1111111111111111,0.11949685534591195,0.09328358208955224,0.04976851851851852,0.11649365628604386,0.3616898148148148,0.0946843853820598,0.07274320771253287,0.095,0.11475409836065575,0.072782874617737,0.07276657060518732,0.07567185289957566,0.050243067426803865,0.05729166666666668,0.20530517833159231,0.006926100341916032,0.006926114653307104,0.05882352941176471,0.24210526315789474,0
0.057777777777777775,0.0,0.061567164179104475,0.04050925925925925,0.08419838523644753,0.04817708333333333,0.09966777408637874,0.06222611744084136,0.09666666666666668,0.1475409836065574,0.06299694189602446,0.0626801152737752,0.09093277748827512,0.04062918923758095,0.050347222222222224,0.13565139531413226,0.006662382691912003,0.00666236427869647,0.042986425339366516,0.22105263157894736,1
0.004444444444444445,0.0,0.04104477611940298,0.02083333333333333,0.020761245674740487,0.0,0.02823920265780732,0.042068361086766,0.028333333333333325,0.3196721311475409,0.03241590214067278,0.03638328530259365,0.04001339983622422,0.020861583152675986,0.032986111111111105,0.1494553051783316,0.0016811474434866116,0.0016811638709533542,0.03167420814479638,0.08421052631578949,0
0.04444444444444445,0.012578616352201259,0.06529850746268658,0.05439814814814814,0.05536332179930796,0.15234374999999994,0.05980066445182725,0.09991235758106924,0.05666666666666668,0.04918032786885247,0.0801223241590214,0.0882564841498559,0.08084567855281767,0.05478914990843007,0.013888888888888888,0.21082674227727205,0.008010791645895923,0.008010801329550137,0.01583710407239819,0.11578947368421053,1
0.008888888888888889,0.0,0.039179104477611935,0.025462962962962958,0.024221453287197242,0.0,0.03156146179401993,0.04820333041191937,0.03166666666666667,0.2868852459016393,0.040366972477064215,0.0435878962536023,0.06294200848656294,0.025242893779650253,0.043402777777777776,0.11763169676167735,0.003001922825532311,0.00300191126839582,0.04524886877828055,0.11578947368421053,0
0.0,0.0,0.02798507462686568,0.009259259259259257,0.01384083044982699,0.12051504629629628,0.019933554817275743,0.02278702892199825,0.01833333333333333,0.18852459016393444,0.014067278287461772,0.017651296829971182,0.033834586466165405,0.009899045403714198,0.015624999999999997,0.07883151768392778,0.0007242771823077169,0.0007242678660525332,0.01809954751131222,0.09473684210526316,0
0.06222222222222223,0.031446540880503145,0.024253731343283583,0.011574074074074072,0.04382929642445214,0.4220196759259259,0.03156146179401993,0.01928133216476775,0.028333333333333325,0.19672131147540986,0.021406727828746176,0.02053314121037464,0.035993448968957044,0.011289380280320529,0.02951388888888888,0.08558424115803613,0.0008609308736734414,0.0008609496033212967,0.03167420814479638,0.10526315789473684,0
0.004444444444444445,0.0,0.061567164179104475,0.027777777777777776,0.05190311418685122,0.2893518518518518,0.07475083056478406,0.044697633654688866,0.06000000000000001,0.07377049180327869,0.04159021406727829,0.04286743515850144,0.0471227573885208,0.02734209492556711,0.046875,0.17057155648410685,0.002509733999320644,0.002509752798317543,0.0497737556561086,0.15789473684210525,0
1.0,0.2515723270440252,1.0,1.0,1.0,0.09461805555555554,1.0,1.0,1.0,0.17213114754098366,1.0,1.0,0.3843519690314896,1.0,1.0,0.90258916579615,0.6380492498389515,0.6380493140623255,1.0000000000000002,1.0,1
0.022222222222222227,0.0,0.018656716417910446,0.008101851851851851,0.02191464821222607,0.0,0.02325581395348837,0.01226993865030675,0.02333333333333333,0.09836065573770493,0.016513761467889906,0.014769452449567726,0.02683689421573736,0.007876634887951279,0.006944444444444444,0.07715266378152515,0.0004864686347602238,0.00048648734865811016,0.009049773755656108,0.09473684210526316,0
0.04444444444444445,0.03773584905660378,0.02798507462686568,0.012731481481481479,0.0392156862745098,0.6028645833333333,0.029900332225913626,0.02629272567922875,0.02333333333333333,0.2131147540983607,0.020183486238532108,0.022694524495677236,0.04314002828854313,0.012681258687181212,0.026041666666666668,0.08099537382480228,0.0011194751152324156,0.001119456468880898,0.027149321266968326,0.10526315789473684,0
0.0,0.0,0.02052238805970149,0.009259259259259257,0.0196078431372549,0.0,0.02823920265780732,0.02278702892199825,0.028333333333333325,0.18032786885245905,0.01712538226299694,0.019452449567723344,0.034057917069902466,0.009913708941130528,0.013888888888888888,0.07838382330995375,0.0007296188316778146,0.0007296328824434294,0.013574660633484163,0.06315789473684211,0
0.03555555555555556,0.012578616352201259,0.014925373134328356,0.015046296296296297,0.02998846597462515,0.16073495370370364,0.026578073089701,0.03242769500438212,0.02666666666666667,0.3442622950819672,0.031192660550458717,0.031700288184438034,0.07444353457902181,0.01535735426566162,0.027777777777777773,0.055327563050291004,0.0021770796302804734,0.002177098415285852,0.0248868778280543,0.0736842105263158,0
0.04444444444444445,0.0,0.05597014925373135,0.03587962962962963,0.04382929642445214,0.10329861111111108,0.04651162790697674,0.06573181419807186,0.043333333333333335,0.04098360655737705,0.05565749235474006,0.05979827089337175,0.04701109208665226,0.03578404776917432,0.006944444444444444,0.226794508282346,0.00325184471968286,0.0032518588765338826,0.009049773755656108,0.08421052631578949,0
0.057777777777777775,0.05660377358490566,0.0373134328358209,0.028935185185185182,0.05190311418685122,0.4973958333333333,0.03820598006644518,0.052585451358457484,0.035,0.19672131147540986,0.04403669724770642,0.047550432276657055,0.1044815007816571,0.028440702584101175,0.02951388888888888,0.07801074466497537,0.005362469184571567,0.0053624740834774965,0.029411764705882363,0.17894736842105266,0
0.04,0.006289308176100629,0.024253731343283583,0.010416666666666666,0.02883506343713956,0.09042245370370368,0.024916943521594685,0.01928133216476775,0.025,0.1475409836065574,0.018960244648318043,0.01909221902017292,0.035993448968957044,0.010539224576706122,0.008680555555555556,0.07939113565139533,0.0008079770425163324,0.0008079747398204224,0.009049773755656108,0.10526315789473684,0
0.3555555555555556,0.11320754716981132,0.10634328358208957,0.09027777777777776,0.1868512110726644,0.494068287037037,0.106312292358804,0.14285714285714288,0.09000000000000001,0.13934426229508198,0.11987767584097858,0.12932276657060518,0.1287128712871287,0.08993340438717604,0.06770833333333333,0.22362333980002988,0.02014558896689473,0.02014561084433941,0.06561085972850679,0.2315789473684211,1
0.017777777777777778,0.006289308176100629,0.026119402985074626,0.006944444444444444,0.0196078431372549,0.22251157407407407,0.019933554817275743,0.014899211218229624,0.01833333333333333,0.12295081967213115,0.009785932721712538,0.011887608069164264,0.020471972009231003,0.00670818248540785,0.005208333333333332,0.0834950007461573,0.0003407299334422076,0.00034072761109377533,0.006787330316742082,0.08421052631578949,0
0.004444444444444445,0.0,0.009328358208955223,0.0023148148148148143,0.010380622837370242,0.18084490740740736,0.0132890365448505,0.0070113935144609976,0.011666666666666669,0.18852459016393444,0.004892966360856269,0.005763688760806917,0.013027618551328815,0.0025896578842367745,0.005208333333333332,0.04764214296373676,0.00010918836035254548,0.00010920705838193549,0.006787330316742082,0.03157894736842105,0
0.004444444444444445,0.0,0.013059701492537313,0.006944444444444444,0.011534025374855829,0.0,0.014950166112956813,0.01226993865030675,0.015,0.3442622950819672,0.015902140672782873,0.014409221902017287,0.0382639767736172,0.007348747540963363,0.008680555555555556,0.049470228324130734,0.0006137849547860928,0.0006137732972039672,0.006787330316742082,0.09473684210526316,0
0.03555555555555556,0.04402515723270442,0.09888059701492538,0.09027777777777776,0.09342560553633218,0.13874421296296294,0.1096345514950166,0.1367221735319895,0.11,0.3278688524590164,0.12293577981651375,0.1286023054755043,0.16470632025608575,0.08991256672874233,0.18229166666666666,0.17325772272795106,0.02547390524368268,0.02547389463172301,0.17873303167420818,0.29473684210526313,0
0.07111111111111111,0.01886792452830189,0.22388059701492533,0.2662037037037037,0.1845444059976932,0.09042245370370368,0.23421926910299004,0.37248028045574055,0.225,0.3114754098360656,0.3162079510703364,0.3393371757925072,0.21454626665674084,0.26627247476520977,0.4201388888888888,0.4164676913893449,0.09653992348739213,0.09653994857800033,0.4230769230769231,0.3157894736842105,0
0.07555555555555556,0.08176100628930819,0.12686567164179102,0.10879629629629628,0.0922722029988466,0.2984664351851851,0.08305647840531563,0.16914986853637162,0.08333333333333334,0.032786885245901634,0.145565749235474,0.1552593659942363,0.09677659495272836,0.10914109487231533,0.020833333333333332,0.3636397552604089,0.018675541824105128,0.018675556629680443,0.0248868778280543,0.16842105263157894,0
0.004444444444444445,0.0,0.005597014925373133,0.0011574074074074071,0.00922722029988466,0.0,0.011627906976744186,0.002629272567922875,0.011666666666666669,0.22131147540983606,0.003058103975535168,0.0028818443804034585,0.008188788803692398,0.0012683959865126325,0.0,0.03719594090434264,4.668685669927793e-05,4.669153202216352e-05,0.0,0.03157894736842105,0
0.004444444444444445,0.0,0.033582089552238806,0.024305555555555552,0.02306805074971165,0.0,0.03156146179401993,0.038562664329535486,0.03166666666666667,0.3688524590163934,0.04403669724770642,0.041786743515850135,0.08877391498548351,0.02492685596007196,0.05381944444444445,0.08036114012833906,0.004058307593873809,0.004058293744489497,0.05429864253393665,0.18947368421052632,0
0.008888888888888889,0.0,0.02052238805970149,0.010416666666666666,0.02191464821222607,0.0,0.02823920265780732,0.023663453111305868,0.028333333333333325,0.13114754098360654,0.01834862385321101,0.02053314121037464,0.03979006923248715,0.010594019900735569,0.01736111111111111,0.07200417848082376,0.0008843584224856015,0.0008843491129634721,0.02036199095022625,0.0736842105263158,0
0.017777777777777778,0.03773584905660378,0.048507462686567165,0.06828703703703702,0.06228373702422145,0.15494791666666666,0.08305647840531563,0.10517090271691497,0.08333333333333334,0.3114754098360656,0.10886850152905198,0.1073487031700288,0.25418744882007,0.06889354349012257,0.11979166666666664,0.07931651992239963,0.029769558722560117,0.029769543617917407,0.1153846153846154,0.29473684210526313,0
