LOC_COMMENTS,DESIGN_DENSITY,HALSTEAD_ERROR_EST,CALL_PAIRS,CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,MODIFIED_CONDITION_COUNT,NUM_UNIQUE_OPERANDS,LOC_CODE_AND_COMMENT,NODE_COUNT,CYCLOMATIC_COMPLEXITY,BRANCH_COUNT,EDGE_COUNT,MAINTENANCE_SEVERITY,LOC_TOTAL,DECISION_COUNT,NORMALIZED_CYLOMATIC_COMPLEXITY,PERCENT_COMMENTS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,CYCLOMATIC_DENSITY,NUM_OPERANDS,DESIGN_COMPLEXITY,Defective
0.0,1.0000000000000002,0.010869565217391306,0.013513513513513514,0.0,0.0,0.0,0.032786885245901634,0.007168458781362006,0.01060070671378092,0.006993006993006993,0.006993006993006994,0.009873060648801129,0.4897959183673469,0.007541478129713423,0.0,0.06711409395973154,0.8142493638676845,0.26190476190476186,0.01032258064516129,0.18781725888324874,0.01543942992874109,0.008771929824561403,0
0.06306306306306306,0.8494623655913979,0.036231884057971016,0.0945945945945946,0.02826855123674912,0.03180212014134275,0.035211267605633804,0.08196721311475409,0.03225806451612903,0.038869257950530034,0.04195804195804196,0.04195804195804196,0.039492242595204514,0.7040816326530612,0.033182503770739065,0.02127659574468085,0.06375838926174496,0.8774554707379135,0.30952380952380953,0.04258064516129032,0.14720812182741114,0.05225653206650832,0.04385964912280702,0
0.009009009009009007,0.4623655913978495,0.009057971014492756,0.013513513513513514,0.014134275618374556,0.014134275618374556,0.014084507042253518,0.02868852459016393,0.014336917562724013,0.019434628975265017,0.02097902097902098,0.02097902097902098,0.019746121297602254,0.2346938775510204,0.016591251885369532,0.014184397163120569,0.09060402684563758,0.7633587786259542,0.14285714285714285,0.0167741935483871,0.16751269035532995,0.01543942992874109,0.008771929824561403,0
0.10810810810810813,0.4623655913978495,0.005434782608695653,0.013513513513513514,0.0,0.0,0.0,0.024590163934426236,0.007168458781362006,0.0088339222614841,0.006993006993006993,0.006993006993006994,0.008462623413258109,0.4897959183673469,0.00904977375565611,0.0,0.026845637583892617,0.904732824427481,0.09523809523809523,0.024516129032258062,0.15228426395939088,0.011876484560570073,0.0,0
0.036036036036036036,0.4623655913978495,0.005434782608695653,0.0,0.0,0.0,0.0,0.016393442622950817,0.008960573476702509,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.010558069381598794,0.0,0.04362416107382551,0.8327735368956742,0.19047619047619047,0.015483870967741937,0.13197969543147206,0.010688836104513063,0.0,0
0.009009009009009007,0.6451612903225807,0.01992753623188406,0.054054054054054064,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.05327868852459017,0.03225806451612903,0.019434628975265017,0.013986013986013988,0.013986013986013988,0.01833568406205924,0.3163265306122449,0.03167420814479638,0.007092198581560284,0.033557046979865765,0.8789821882951655,0.2142857142857143,0.03225806451612903,0.05583756345177666,0.03562945368171022,0.008771929824561403,0
0.09009009009009007,0.7311827956989249,0.03804347826086957,0.10810810810810813,0.02826855123674912,0.02826855123674912,0.04225352112676057,0.0942622950819672,0.041218637992831535,0.0530035335689046,0.04895104895104895,0.04895104895104895,0.05218617771509168,0.7448979591836735,0.03619909502262444,0.014184397163120569,0.06711409395973154,0.9878880407124684,0.26190476190476186,0.045161290322580636,0.15228426395939088,0.06413301662707839,0.04385964912280702,1
0.0,1.0000000000000002,0.007246376811594205,0.054054054054054064,0.0,0.0,0.0,0.024590163934426236,0.005376344086021507,0.01060070671378092,0.006993006993006993,0.006993006993006994,0.009873060648801129,0.4897959183673469,0.006033182503770739,0.0,0.1040268456375839,0.7633587786259542,0.2142857142857143,0.0064516129032258064,0.2385786802030457,0.00831353919239905,0.008771929824561403,0
0.0,0.6451612903225807,0.012681159420289858,0.027027027027027032,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.04098360655737705,0.016129032258064516,0.012367491166077736,0.013986013986013988,0.013986013986013988,0.012693935119887164,0.3163265306122449,0.01809954751131222,0.007092198581560284,0.06375838926174496,0.7633587786259542,0.2380952380952381,0.0167741935483871,0.11167512690355327,0.0166270783847981,0.008771929824561403,0
0.009009009009009007,0.4623655913978495,0.0036231884057971024,0.0,0.0,0.0,0.0,0.016393442622950817,0.005376344086021507,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.006033182503770739,0.0,0.09060402684563758,0.8142493638676845,0.047619047619047616,0.007741935483870969,0.2385786802030457,0.00831353919239905,0.0,0
0.0,1.0000000000000002,0.0018115942028985512,0.013513513513513514,0.0,0.0,0.0,0.008196721311475409,0.003584229390681004,0.00530035335689046,0.006993006993006993,0.006993006993006994,0.0056417489421720715,0.4897959183673469,0.004524886877828055,0.0,0.12751677852348994,0.6785750636132316,0.047619047619047616,0.005161290322580645,0.3248730964467005,0.0023752969121140144,0.008771929824561403,0
0.009009009009009007,1.0000000000000002,0.01449275362318841,0.054054054054054064,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.03688524590163935,0.014336917562724013,0.019434628975265017,0.013986013986013988,0.013986013986013988,0.01833568406205924,0.3163265306122449,0.016591251885369532,0.007092198581560284,0.060402684563758385,0.7633587786259542,0.3333333333333333,0.01806451612903226,0.12182741116751268,0.02137767220902613,0.017543859649122806,0
0.027027027027027032,1.0000000000000002,0.018115942028985508,0.0945945945945946,0.014134275618374556,0.014134275618374556,0.014084507042253518,0.06147540983606557,0.035842293906810034,0.030035335689045938,0.02797202797202797,0.02797202797202797,0.02961918194640338,0.1836734693877551,0.03770739064856712,0.014184397163120569,0.05033557046979867,0.8360305343511452,0.2380952380952381,0.03741935483870968,0.08629441624365483,0.022565320665083138,0.03508771929824561,0
0.009009009009009007,1.0000000000000002,0.0018115942028985512,0.027027027027027032,0.0,0.0,0.0,0.004098360655737704,0.005376344086021507,0.007067137809187278,0.006993006993006993,0.006993006993006994,0.007052186177715094,0.4897959183673469,0.006033182503770739,0.0,0.09060402684563758,0.8142493638676845,0.047619047619047616,0.007741935483870969,0.2385786802030457,0.0023752969121140144,0.008771929824561403,0
0.045045045045045036,0.8172043010752689,0.027173913043478264,0.10810810810810813,0.02826855123674912,0.02826855123674912,0.028169014084507043,0.05737704918032788,0.035842293906810034,0.049469964664310966,0.03496503496503497,0.03496503496503497,0.04654442877291961,0.15306122448979595,0.03619909502262444,0.02836879432624113,0.05704697986577181,0.8774554707379135,0.30952380952380953,0.03870967741935484,0.11167512690355327,0.04513064133016628,0.03508771929824561,0
0.0,0.4623655913978495,0.012681159420289858,0.013513513513513514,0.0,0.0,0.0,0.03688524590163935,0.017921146953405017,0.0088339222614841,0.006993006993006993,0.006993006993006994,0.008462623413258109,0.4897959183673469,0.01809954751131222,0.0,0.04026845637583894,0.8481424936386769,0.14285714285714285,0.0167741935483871,0.07106598984771573,0.023752969121140145,0.0,0
0.036036036036036036,1.0000000000000002,0.018115942028985508,0.16216216216216214,0.0,0.0,0.0,0.06967213114754098,0.016129032258064516,0.03180212014134276,0.006993006993006993,0.006993006993006994,0.026798307475317345,0.4897959183673469,0.01809954751131222,0.0,0.033557046979865765,0.8269720101781171,0.19047619047619047,0.02064516129032258,0.07106598984771573,0.030878859857482188,0.008771929824561403,0
0.0,0.4623655913978495,0.0036231884057971024,0.0,0.003533568904593639,0.003533568904593639,0.007042253521126761,0.008196721311475409,0.0017921146953405016,0.00530035335689046,0.006993006993006993,0.006993006993006994,0.0056417489421720715,0.4897959183673469,0.0030165912518853697,0.0,0.16107382550335572,0.5089058524173028,0.07142857142857142,0.0038709677419354843,0.4923857868020304,0.003562945368171021,0.0,0
0.16216216216216214,1.0000000000000002,0.05615942028985508,0.13513513513513514,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.10655737704918034,0.05555555555555555,0.03356890459363958,0.013986013986013988,0.013986013986013988,0.02961918194640338,1.0,0.0497737556561086,0.007092198581560284,0.010067114093959731,0.9779134860050892,0.3571428571428571,0.07483870967741935,0.030456852791878174,0.07957244655581948,0.017543859649122806,1
0.21621621621621626,1.0000000000000002,0.04891304347826088,0.14864864864864866,0.05653710247349824,0.05653710247349824,0.056338028169014086,0.09016393442622953,0.06451612903225806,0.06713780918727916,0.06993006993006994,0.06993006993006992,0.06770098730606489,0.07142857142857142,0.06334841628959276,0.056737588652482275,0.04697986577181208,0.92529262086514,0.4047619047619048,0.0864516129032258,0.116751269035533,0.06294536817102138,0.08771929824561403,0
0.16216216216216214,0.4623655913978495,0.007246376811594205,0.0,0.0,0.0,0.0,0.024590163934426236,0.008960573476702509,0.0088339222614841,0.006993006993006993,0.006993006993006994,0.008462623413258109,0.4897959183673469,0.010558069381598794,0.0,0.01677852348993289,0.9363867684478372,0.07142857142857142,0.03354838709677418,0.13197969543147206,0.0166270783847981,0.0,0
0.0,0.7311827956989249,0.012681159420289858,0.06756756756756757,0.01060070671378092,0.01060070671378092,0.014084507042253518,0.05327868852459017,0.016129032258064516,0.0176678445229682,0.02097902097902098,0.02097902097902098,0.01833568406205924,0.2346938775510204,0.015082956259426846,0.007092198581560284,0.1040268456375839,0.9160305343511452,0.14285714285714285,0.014193548387096775,0.18781725888324874,0.023752969121140145,0.017543859649122806,0
0.0,1.0000000000000002,0.005434782608695653,0.040540540540540536,0.0,0.0,0.0,0.020491803278688527,0.005376344086021507,0.0088339222614841,0.006993006993006993,0.006993006993006994,0.008462623413258109,0.4897959183673469,0.006033182503770739,0.0,0.1040268456375839,0.7633587786259542,0.11904761904761905,0.0064516129032258064,0.2385786802030457,0.010688836104513063,0.008771929824561403,0
0.0,0.10752688172043012,0.009057971014492756,0.013513513513513514,0.02826855123674912,0.02826855123674912,0.028169014084507043,0.02868852459016393,0.010752688172043013,0.02826855123674912,0.03496503496503497,0.03496503496503497,0.02961918194640338,0.15306122448979595,0.010558069381598794,0.02836879432624113,0.2181208053691276,0.8723664122137404,0.07142857142857142,0.01032258064516129,0.4213197969543147,0.01781472684085511,0.0,0
0.054054054054054064,1.0000000000000002,0.0036231884057971024,0.013513513513513514,0.0,0.0,0.0,0.012295081967213116,0.007168458781362006,0.00530035335689046,0.006993006993006993,0.006993006993006994,0.0056417489421720715,0.4897959183673469,0.00904977375565611,0.0,0.04026845637583894,0.8481424936386769,0.047619047619047616,0.0167741935483871,0.15228426395939088,0.004750593824228029,0.008771929824561403,0
0.0,0.7849462365591399,0.06702898550724637,0.13513513513513514,0.0176678445229682,0.0176678445229682,0.02112676056338028,0.10655737704918034,0.06272401433691756,0.044169611307420496,0.02797202797202797,0.02797202797202797,0.04090267983074753,0.5918367346938775,0.06184012066365008,0.014184397163120569,0.0302013422818792,0.8689058524173029,0.2142857142857143,0.05806451612903226,0.045685279187817264,0.12114014251781473,0.02631578947368421,0
0.0,1.0000000000000002,0.01449275362318841,0.040540540540540536,0.0,0.0,0.0,0.032786885245901634,0.016129032258064516,0.012367491166077736,0.006993006993006993,0.006993006993006994,0.011283497884344143,0.4897959183673469,0.016591251885369532,0.0,0.04026845637583894,0.8327735368956742,0.14285714285714285,0.0167741935483871,0.07614213197969542,0.032066508313539195,0.008771929824561403,0
0.0,1.0000000000000002,0.018115942028985508,0.08108108108108109,0.0,0.0,0.0,0.04508196721311476,0.016129032258064516,0.01413427561837456,0.006993006993006993,0.006993006993006994,0.012693935119887164,0.4897959183673469,0.016591251885369532,0.0,0.03691275167785235,0.8327735368956742,0.14285714285714285,0.01806451612903226,0.07614213197969542,0.030878859857482188,0.008771929824561403,0
0.0,0.7849462365591399,0.010869565217391306,0.054054054054054064,0.0176678445229682,0.0176678445229682,0.02112676056338028,0.032786885245901634,0.01971326164874552,0.019434628975265017,0.02797202797202797,0.02797202797202797,0.021156558533145273,0.7959183673469388,0.022624434389140267,0.014184397163120569,0.08724832214765102,0.7463613231552163,0.16666666666666666,0.02193548387096774,0.15228426395939088,0.019002375296912115,0.02631578947368421,0
0.0,0.6451612903225807,0.007246376811594205,0.013513513513513514,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.016393442622950817,0.014336917562724013,0.01413427561837456,0.013986013986013988,0.013986013986013988,0.014104372355430184,0.3163265306122449,0.015082956259426846,0.007092198581560284,0.06375838926174496,0.8142493638676845,0.14285714285714285,0.0167741935483871,0.13705583756345174,0.010688836104513063,0.008771929824561403,0
0.009009009009009007,0.4623655913978495,0.045289855072463775,0.027027027027027032,0.00706713780918728,0.00706713780918728,0.014084507042253518,0.0942622950819672,0.03046594982078853,0.01413427561837456,0.02097902097902098,0.02097902097902098,0.015514809590973204,1.0,0.028657616892911013,0.0,0.05033557046979867,0.9160305343511452,0.2857142857142857,0.02838709677419355,0.0913705583756345,0.06532066508313539,0.008771929824561403,0
0.0,1.0000000000000002,0.030797101449275367,0.040540540540540536,0.0,0.0,0.0,0.05327868852459017,0.025089605734767026,0.012367491166077736,0.006993006993006993,0.006993006993006994,0.011283497884344143,0.4897959183673469,0.025641025641025644,0.0,0.026845637583892617,0.8381679389312977,0.16666666666666666,0.025806451612903226,0.045685279187817264,0.05819477434679336,0.008771929824561403,0
0.009009009009009007,1.0000000000000002,0.012681159420289858,0.040540540540540536,0.02120141342756184,0.02120141342756184,0.02112676056338028,0.04508196721311476,0.021505376344086027,0.03180212014134276,0.02797202797202797,0.02797202797202797,0.0310296191819464,1.0,0.02413273001508296,0.02127659574468085,0.07382550335570469,0.778320610687023,0.2142857142857143,0.025806451612903226,0.14213197969543148,0.02137767220902613,0.03508771929824561,0
0.009009009009009007,1.0000000000000002,0.009057971014492756,0.027027027027027032,0.0,0.0,0.0,0.032786885245901634,0.008960573476702509,0.01413427561837456,0.006993006993006993,0.006993006993006994,0.012693935119887164,0.4897959183673469,0.010558069381598794,0.0,0.060402684563758385,0.7633587786259542,0.16666666666666666,0.01161290322580645,0.13197969543147206,0.0166270783847981,0.008771929824561403,0
0.0,1.0000000000000002,0.01630434782608696,0.08108108108108109,0.0176678445229682,0.0176678445229682,0.02112676056338028,0.04098360655737705,0.021505376344086027,0.03356890459363958,0.02797202797202797,0.02797202797202797,0.03244005641748944,1.0,0.022624434389140267,0.014184397163120569,0.09060402684563758,0.8142493638676845,0.26190476190476186,0.02064516129032258,0.15228426395939088,0.027315914489311158,0.03508771929824561,0
0.0,1.0000000000000002,0.0018115942028985512,0.013513513513513514,0.0,0.0,0.0,0.004098360655737704,0.0,0.0017667844522968191,0.0,0.0,0.0014104372355430185,1.0,0.0,0.0,0.3288590604026846,0.0,0.023809523809523808,0.0,0.4923857868020304,0.0011876484560570072,0.0,0
0.07207207207207207,0.6451612903225807,0.021739130434782608,0.0945945945945946,0.00706713780918728,0.00706713780918728,0.007042253521126761,0.03688524590163935,0.026881720430107527,0.02826855123674912,0.013986013986013988,0.013986013986013988,0.02538787023977433,0.3163265306122449,0.025641025641025644,0.007092198581560284,0.026845637583892617,0.9363867684478372,0.3809523809523809,0.03612903225806452,0.07614213197969542,0.02850356294536817,0.008771929824561403,0
0.07207207207207207,0.13978494623655915,0.12681159420289856,0.0,0.02120141342756184,0.02120141342756184,0.02112676056338028,0.04508196721311476,0.07168458781362007,0.02650176678445229,0.02797202797202797,0.02797202797202797,0.026798307475317345,0.1836734693877551,0.06636500754147813,0.02127659574468085,0.02348993288590604,0.9395419847328246,0.19047619047619047,0.0696774193548387,0.04060913705583756,0.22446555819477435,0.0,0
