LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,DECISION_DENSITY,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,LOC_BLANK,HALSTEAD_VOLUME,LOC_COMMENTS,HALSTEAD_DIFFICULTY,LOC_TOTAL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,LOC_EXECUTABLE,NUM_OPERATORS,NORMALIZED_CYLOMATIC_COMPLEXITY,NUMBER_OF_LINES,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NUM_OPERANDS,Defective
0.0,0.0,0.0,0.0007277205409299465,0.0007276777104006084,0.00807097831119342,0.05555555555555556,0.005186979156734492,0.0,0.058090000774533336,0.047619047619047616,0.03508771929824561,0.011859086152772931,0.0510204081632653,0.011262596324836987,0.07860262008733625,0.025559105431309903,0.013311148086522465,0.005720823798627002,0.01069137562366358,0
0.0,0.0,0.4,0.0008779645912013487,0.0008779716939791341,0.004968125645500196,0.0,0.004470336962947425,0.0,0.08132600108434668,0.042857142857142864,0.02573099415204678,0.010463899546564352,0.04591836734693877,0.00948429164196799,0.07860262008733625,0.01597444089456869,0.009983361064891848,0.004576659038901603,0.009978617248752672,0
0.014705882352941175,0.4410879380778328,0.6000000000000001,0.009748655829404942,0.00974860554299935,0.006873464154706364,0.07777777777777778,0.01751825931081829,0.1923076923076923,0.23042366973898226,0.1142857142857143,0.02456140350877193,0.035926055109870944,0.1173469387755102,0.04090100770598695,0.04366812227074236,0.07667731629392971,0.013311148086522465,0.017162471395881004,0.02423378474697077,0
0.0,0.0,0.0,0.00010362987057181344,0.00010365840325608669,0.005279746429716158,0.011111111111111113,0.0015831728293827115,0.0,0.027108667028115558,0.009523809523809523,0.05847953216374269,0.00418555981862574,0.010204081632653059,0.004742145820983995,0.08733624454148473,0.006389776357827476,0.006655574043261232,0.0011441647597254007,0.002851033499643621,0
0.2647058823529412,0.3894861320146205,0.434,0.02550643160107508,0.025506402154867724,0.01833220556287617,0.14444444444444446,0.04627967733938482,0.08974358974358974,0.2281775230423669,0.29523809523809524,0.018713450292397658,0.0749912800837112,0.22448979591836726,0.08298755186721991,0.052401746724890834,0.13258785942492013,0.04658901830282862,0.04576659038901602,0.053456878118317896,1
0.0,0.6370672973554075,0.4,0.0006659535424850365,0.0006659963233013567,0.011543324192456995,0.08888888888888889,0.0059341329926199966,0.20512820512820512,0.04647200061962667,0.05238095238095239,0.021052631578947368,0.012556679455877224,0.05612244897959183,0.014226437462951984,0.02183406113537118,0.057507987220447275,0.016638935108153074,0.005720823798627002,0.008553100498930863,0
0.0,0.0,0.4,0.005745486578840244,0.005745507776181604,0.011765910466896968,0.16666666666666669,0.017597589580274225,0.0,0.13515606846874756,0.08571428571428573,0.03859649122807018,0.0355772584583188,0.09183673469387754,0.04149377593360997,0.06550218340611354,0.06070287539936103,0.018302828618968387,0.017162471395881004,0.022808267997148968,0
0.05882352941176471,0.2867125349387229,0.0,0.003270954229498429,0.0032709541128219354,0.007349798782007907,0.011111111111111113,0.010492190926600432,0.0,0.1291147083881961,0.07142857142857144,0.008187134502923977,0.02092779909312871,0.05612244897959183,0.02371072910491997,0.02183406113537118,0.03354632587859425,0.014975041597337773,0.010297482837528604,0.014255167498218103,0
0.0,0.0,0.0,1.939047144528356e-05,1.936193437281619e-05,0.0053687809394921465,0.0,0.0006899445069509335,0.0,0.011618000154906669,0.009523809523809523,0.05847953216374269,0.002441576560865016,0.010204081632653059,0.002371072910491997,0.1091703056768559,0.004792332268370607,0.004991680532445922,0.0011441647597254007,0.002138275124732716,0
0.0,0.0,0.0,2.208715952707796e-05,2.2129963310418505e-05,0.0034500872538195805,0.011111111111111113,0.0005915444611834704,0.0,0.01549066687320889,0.009523809523809523,0.05847953216374269,0.00209277990931287,0.010204081632653059,0.002371072910491997,0.08733624454148473,0.006389776357827476,0.003327787021630616,0.0011441647597254007,0.0014255167498218105,0
0.0,0.16534078692754248,0.0,0.01553690417639936,0.015536896488095387,0.01423216638769187,0.2444444444444445,0.03182440549972348,0.07692307692307693,0.20215320269537604,0.15714285714285714,0.014035087719298244,0.05545866759679107,0.1683673469387755,0.059869590989922936,0.026200873362445413,0.09904153354632587,0.033277870216306155,0.032036613272311214,0.0413399857448325,0
0.0,0.07675768651902816,0.0,0.00140805641985122,0.0014080492355299774,0.008044267958260623,0.011111111111111113,0.007203417303915027,0.01282051282051282,0.08093873441251645,0.06190476190476193,0.02690058479532164,0.014998256016742241,0.06632653061224489,0.014226437462951984,0.08296943231441048,0.02396166134185304,0.016638935108153074,0.006864988558352402,0.0135424091233072,0
0.0,0.0,0.0,0.0014522307389053758,0.001452180748437214,0.006633070978311194,0.011111111111111113,0.006642765880356224,0.0,0.09054294787390596,0.05714285714285715,0.03859649122807018,0.01430066271363795,0.061224489795918366,0.014226437462951984,0.1091703056768559,0.02396166134185304,0.013311148086522465,0.006864988558352402,0.012116892373485387,0
0.0,0.08267039346377124,0.4,0.006839443044021507,0.006839485604626519,0.013502083407528757,0.07777777777777778,0.02056751654303095,0.038461538461538464,0.13771202850282704,0.17142857142857146,0.016374269005847954,0.03697244506452738,0.18367346938775508,0.03912270302311796,0.04366812227074236,0.07507987220447285,0.029950083194675545,0.020594965675057208,0.028510334996436213,0
0.0,0.21500752526338426,0.5,0.006682649894122889,0.006682685326225586,0.007884005840663842,0.04444444444444445,0.01553309559678865,0.038461538461538464,0.17814266904190226,0.05714285714285715,0.03859649122807018,0.028950122078828043,0.061224489795918366,0.03556609365737996,0.08296943231441048,0.03194888178913738,0.016638935108153074,0.01601830663615561,0.016393442622950817,0
0.0,0.0,0.0,7.704823090841148e-05,7.701969177926441e-05,0.007688129919156666,0.0,0.0016472472777894316,0.0,0.019363333591511114,0.014285714285714287,0.03859649122807018,0.004534356470177886,0.015306122448979591,0.004742145820983995,0.08733624454148473,0.006389776357827476,0.008319467554076539,0.0011441647597254007,0.0035637918745545258,0
0.1323529411764706,0.17759621586755536,0.0,0.0763772692309174,0.07637727364059907,0.1659959400263542,0.4555555555555556,0.24097599115162385,0.1282051282051282,0.13120594841607933,0.5,0.0011695906432748536,0.3201953261248692,0.4897959183673469,0.3272080616478956,0.0043668122270742364,0.2507987220447284,0.17970049916805325,0.2414187643020595,0.2608695652173913,0
0.014705882352941175,0.10997634917222104,0.466,0.05898183331128898,0.05898188828014051,0.012945617721428824,0.34444444444444444,0.05913766471519289,0.10256410256410256,0.41298117883974905,0.38095238095238093,0.02807017543859649,0.09312870596442274,0.4030612244897959,0.10729104919976287,0.06986899563318777,0.1932907348242812,0.041597337770382686,0.059496567505720827,0.06129722024233785,0
0.014705882352941175,0.24811868415394536,0.0,0.002073111066308992,0.0020731109923601333,0.0037127390576587494,0.03333333333333333,0.005937184156829841,0.02564102564102564,0.14460537526140502,0.05238095238095239,0.021052631578947368,0.015695849319846533,0.0510204081632653,0.018375815056312986,0.0480349344978166,0.02715654952076677,0.004991680532445922,0.005720823798627002,0.009978617248752672,0
0.0,0.07170500967533862,0.8,0.00337034644737028,0.003370396265814818,0.008115495566081413,0.011111111111111113,0.011191670321707129,0.01282051282051282,0.12469986832933158,0.06666666666666668,0.05847953216374269,0.022322985699337286,0.07142857142857142,0.024303497332542973,0.1703056768558952,0.02715654952076677,0.016638935108153074,0.011441647597254004,0.016393442622950817,0
0.014705882352941175,0.11943668028380992,0.4,0.0017938112292660005,0.0017937968970894995,0.010372520388902741,0.06666666666666668,0.009230915921356242,0.01282051282051282,0.0804740144063202,0.08095238095238096,0.014035087719298244,0.019532612486920127,0.08163265306122447,0.023117960877296968,0.034934497816593885,0.039936102236421724,0.014975041597337773,0.009153318077803205,0.012116892373485387,1
0.0,0.0,0.4280000000000001,0.00861322173325132,0.008613257096489602,0.02587788026639125,0.03333333333333333,0.031951028814432014,0.0,0.11161025482147006,0.16666666666666669,0.033918128654970764,0.05231949773282176,0.17857142857142855,0.04742145820983995,0.1091703056768559,0.06230031948881789,0.056572379367720464,0.032036613272311214,0.04989308624376337,0
0.0,0.0,0.4,0.0022627781280618645,0.0022627851814426927,0.007941878272018234,0.022222222222222227,0.009072636777970594,0.0,0.10324529470993726,0.06666666666666668,0.016374269005847954,0.019532612486920127,0.07142857142857142,0.01896858328393598,0.0480349344978166,0.02715654952076677,0.014975041597337773,0.009153318077803205,0.017106200997861726,0
0.07352941176470587,0.6223392818748656,0.466,0.006158978751382053,0.006158928593021949,0.008030912781794224,0.3,0.015052155838212018,0.21794871794871795,0.16946789559290526,0.1,0.02807017543859649,0.028950122078828043,0.08163265306122447,0.028452874925903968,0.034934497816593885,0.10383386581469647,0.01996672212978369,0.014874141876430203,0.024946543121881683,0
0.0,0.0,0.4,0.0007351685365844262,0.0007351827785510147,0.005266391253249759,0.011111111111111113,0.0042109880051107,0.0,0.07226396096351947,0.01904761904761905,0.05847953216374269,0.010115102895012208,0.020408163265306117,0.00889152341434499,0.12663755458515286,0.009584664536741214,0.009983361064891848,0.004576659038901603,0.009978617248752672,0
0.0,0.0,0.0,0.0013378141160063847,0.0013378640069523185,0.0032631147832900037,0.011111111111111113,0.004470336962947425,0.0,0.12392533498567113,0.042857142857142864,0.02573099415204678,0.010463899546564352,0.04591836734693877,0.013040901007705986,0.07860262008733625,0.01597444089456869,0.004991680532445922,0.004576659038901603,0.005702066999287242,0
0.0,0.0,0.4,0.006319624312826091,0.006319638355592484,0.007456640193739094,0.011111111111111113,0.014689448692766834,0.0,0.17814266904190226,0.06190476190476193,0.017543859649122806,0.02825252877572375,0.06632653061224489,0.03438055720213396,0.052401746724890834,0.025559105431309903,0.014975041597337773,0.014874141876430203,0.016393442622950817,0
0.0,0.0,0.0,0.0002631197085522252,0.00026316963783302,0.006837850350795968,0.0,0.0028711455214630336,0.0,0.03795213383936179,0.028571428571428574,0.05847953216374269,0.007324729682595047,0.030612244897959183,0.008298755186721992,0.18777292576419213,0.009584664536741214,0.008319467554076539,0.003432494279176201,0.004989308624376337,0
0.0,0.5375188131584605,0.0,9.631028863551435e-05,9.625321243848045e-05,0.006673136507710388,0.03333333333333333,0.0017151356814584565,0.05128205128205128,0.02323600030981333,0.01904761904761905,0.029239766081871343,0.004534356470177886,0.020408163265306117,0.004742145820983995,0.034934497816593885,0.019169329073482427,0.008319467554076539,0.0011441647597254007,0.0035637918745545258,0
0.0,0.0,0.0,0.0009651575058460343,0.0009651218009424068,0.005662594821752911,0.022222222222222227,0.0050031465130914035,0.0,0.07985438773139182,0.042857142857142864,0.03859649122807018,0.010115102895012208,0.04591836734693877,0.010669828097213988,0.10043668122270744,0.019169329073482427,0.013311148086522465,0.004576659038901603,0.007840342124019958,0
0.014705882352941175,0.10234358202537087,0.0,0.008869150273585426,0.008869199895885015,0.004465080665265857,0.011111111111111113,0.013464787658040774,0.01282051282051282,0.2727131903028425,0.09523809523809523,0.03508771929824561,0.02685734216951517,0.09693877551020408,0.028452874925903968,0.11353711790393015,0.03514376996805112,0.011647254575707157,0.013729977116704805,0.02066999287241625,0
0.05882352941176471,0.23887336056761985,0.4400000000000001,0.015073715894921619,0.015073672552663803,0.010376972114391538,0.2444444444444445,0.026767863612959825,0.07692307692307693,0.23321198977615984,0.18571428571428567,0.0304093567251462,0.045692361353331004,0.17857142857142855,0.04682868998221695,0.06113537117903931,0.10862619808306707,0.03161397670549085,0.02631578947368421,0.037063435495367066,0
0.1176470588235294,0.6370672973554075,0.0,0.0008566479139833549,0.0008566764198071162,0.05254371594430001,0.16666666666666669,0.014358397375998781,0.10256410256410256,0.02470761366276818,0.09047619047619047,0.005847953216374269,0.025810952214858737,0.05612244897959183,0.021932424422050976,0.0043668122270742364,0.2124600638977636,0.048252911813643926,0.014874141876430203,0.02637205987170349,0
0.0,0.0,0.0,0.0020105735855549976,0.002010587782027281,0.004175718508493892,0.0,0.006201109860981331,0.0,0.13422662845635502,0.03333333333333334,0.016374269005847954,0.016393442622950817,0.03571428571428571,0.02015411973918197,0.0480349344978166,0.012779552715654952,0.004991680532445922,0.005720823798627002,0.009265858873841768,0
0.014705882352941175,0.08955063427219953,0.4,0.0013907205678968272,0.0013907419205747627,0.0071094056056127345,0.03333333333333333,0.006728579873758082,0.0,0.08558593447447913,0.05714285714285715,0.029239766081871343,0.013603069410533658,0.05612244897959183,0.013040901007705986,0.07860262008733625,0.025559105431309903,0.016638935108153074,0.006864988558352402,0.012116892373485387,1
0.0,0.4300150505267685,0.0,6.420685909034289e-05,6.420685680005368e-05,0.010016382349798784,0.08888888888888889,0.001716279868037148,0.05128205128205128,0.01549066687320889,0.028571428571428574,0.01988304093567252,0.005231949773282178,0.030612244897959183,0.006520450503852993,0.02183406113537118,0.03035143769968052,0.006655574043261232,0.0022883295194508014,0.002851033499643621,0
0.0,0.0,0.5,0.0012413754136526894,0.0012413325648010381,0.0034411838028419817,0.011111111111111113,0.004424188104273537,0.0,0.11618000154906667,0.03333333333333334,0.06666666666666665,0.010115102895012208,0.03571428571428571,0.011262596324836987,0.17467248908296945,0.014376996805111819,0.006655574043261232,0.004576659038901603,0.0071275837491090515,0
0.0,0.0,0.4,0.0006050854400673915,0.0006051139548645057,0.004558566900530646,0.0,0.003554987699994279,0.0,0.07048253427310043,0.023809523809523808,0.04678362573099415,0.009068712940355772,0.02551020408163265,0.007705986959098992,0.0960698689956332,0.012779552715654952,0.008319467554076539,0.003432494279176201,0.009265858873841768,0
0.029411764705882363,0.3762631692109224,0.4400000000000001,0.008277291446490646,0.008277333955806921,0.013132590191958405,0.11111111111111112,0.022311638284482925,0.0641025641025641,0.15358996204786615,0.07142857142857144,0.05497076023391812,0.040809208231600974,0.06632653061224489,0.048606994665085945,0.09170305676855896,0.05271565495207668,0.02495840266222962,0.02288329519450801,0.024946543121881683,0
0.0,0.0,0.0,0.0001176269658535082,0.00011759842527689831,0.0045852772534634425,0.011111111111111113,0.0015717309635957973,0.0,0.03098133374641778,0.01904761904761905,0.029239766081871343,0.004534356470177886,0.020408163265306117,0.005334914048606994,0.06113537117903931,0.009584664536741214,0.004991680532445922,0.0011441647597254007,0.002851033499643621,0
0.029411764705882363,0.6142764996774888,0.6000000000000001,0.006641942745459612,0.006641899703967153,0.007278571174187115,0.2111111111111111,0.014879765060355843,0.1794871794871795,0.1848036557973821,0.06666666666666668,0.02456140350877193,0.028950122078828043,0.061224489795918366,0.028452874925903968,0.026200873362445413,0.07667731629392971,0.018302828618968387,0.014874141876430203,0.024946543121881683,0
0.0,0.08955063427219953,0.6000000000000001,0.003660176209304087,0.003660161810553461,0.013515438583995155,0.06666666666666668,0.015052155838212018,0.02564102564102564,0.1006893346758578,0.10476190476190478,0.016374269005847954,0.028950122078828043,0.11224489795918366,0.03260225251926496,0.039301310043668124,0.04952076677316294,0.02329450915141431,0.014874141876430203,0.019957234497505347,0
0.0,0.05117179101268544,0.0,0.12203052907736027,0.12203052472447322,0.009019195840307704,0.011111111111111113,0.07100821907359027,0.01282051282051282,0.7115637828208504,0.09523809523809523,0.005847953216374269,0.17056156260899896,0.1020408163265306,0.14463544754001184,0.017467248908296946,0.04153354632587858,0.013311148086522465,0.07093821510297482,0.17462580185317178,0
