LOC_CODE_AND_COMMENT,PERCENT_COMMENTS,LOC_EXECUTABLE,LOC_COMMENTS,NODE_COUNT,CALL_PAIRS,NUM_UNIQUE_OPERATORS,NUMBER_OF_LINES,EDGE_COUNT,LOC_TOTAL,NUM_OPERANDS,NUM_UNIQUE_OPERANDS,LOC_BLANK,HALSTEAD_ERROR_EST,NUM_OPERATORS,HALSTEAD_LEVEL,CYCLOMATIC_DENSITY,HALSTEAD_LENGTH,NORMALIZED_CYLOMATIC_COMPLEXITY,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,DECISION_COUNT,BRANCH_COUNT,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,Defective
0.0,0.0,0.006920415224913495,0.0,0.0,0.0,0.04,0.006887052341597796,0.0,0.006259780907668232,0.001755155770074594,0.015228426395939085,0.0,0.0008025682182985554,0.0016960651289009494,0.19,0.25,0.0017218289649894778,0.085,0.0032022835760032627,0.0006761795613957393,0.0,0.0,0.0,0.037386498223450464,0.0,0
0.0,0.0,0.005190311418685121,0.0,0.0013568521031207595,0.013888888888888888,0.03,0.008264462809917356,0.0010775862068965515,0.004694835680751174,0.0008775778850372973,0.01015228426395939,0.02298850574712644,0.0,0.0010176390773405698,0.335,0.33,0.0009565716472163763,0.07,0.0017990357168557653,0.0003106626318877932,0.0,0.0,0.0,0.030556652191077775,0.0,0
0.13265306122448978,0.4931077694235589,0.032871972318339104,0.034188034188034185,0.02713704206241519,0.041666666666666664,0.18,0.061983471074380174,0.02586206896551724,0.050078247261345854,0.022378236068451074,0.11675126903553296,0.09195402298850576,0.015248796147672553,0.019674355495251008,0.025,0.16,0.02085326190931701,0.055,0.023939168605627385,0.015625982527434506,0.02564102564102564,0.022857142857142857,0.0253968253968254,0.11551519936833796,0.0253968253968254,0
0.061224489795918366,0.6265664160401002,0.006920415224913495,0.0,0.005427408412483039,0.027777777777777776,0.06,0.016528925619834708,0.005387931034482759,0.015649452269170583,0.0057042562527424324,0.05583756345177664,0.011494252873563218,0.003210272873194221,0.005427408412483039,0.14,0.2,0.0055481155538549855,0.075,0.004257717863225311,0.0031719163121428947,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.1319778918278721,0.006349206349206349,0
0.0,0.0,0.0034602076124567475,0.0,0.0013568521031207595,0.013888888888888888,0.09,0.005509641873278237,0.0010775862068965515,0.003129890453834116,0.001755155770074594,0.01015228426395939,0.0,0.0016051364365971107,0.0044097693351424685,0.055,0.5,0.00325234360053568,0.1,0.010794214301134593,0.0015736493868493645,0.0,0.0,0.0,0.025779707856296883,0.0,0
0.0,0.0,0.006920415224913495,0.0,0.0013568521031207595,0.013888888888888888,0.07,0.008264462809917356,0.0010775862068965515,0.006259780907668232,0.001755155770074594,0.02030456852791878,0.011494252873563218,0.0008025682182985554,0.0027137042062415195,0.145,0.25,0.0022957719533193035,0.07,0.004197750005996786,0.0011107326313231952,0.0,0.0,0.0,0.04682195025661271,0.0,0
0.061224489795918366,0.3916040100250626,0.017301038062283742,0.0,0.010854816824966078,0.013888888888888888,0.12,0.027548209366391185,0.010775862068965516,0.025039123630672927,0.007020623080298378,0.04060913705583756,0.03448275862068965,0.004815409309791332,0.008141112618724558,0.04,0.19,0.007652573177731012,0.07,0.014392285734846124,0.004625956571986364,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.056889064350572435,0.012698412698412698,0
0.0,0.0,0.005190311418685121,0.0,0.004070556309362279,0.0,0.07,0.005509641873278237,0.004310344827586207,0.004694835680751174,0.002193944712593243,0.01015228426395939,0.0,0.0008025682182985554,0.003052917232021709,0.055,0.67,0.0026784006122058533,0.2,0.010494375014991964,0.0011875286479914096,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.020015791551519942,0.006349206349206349,0
0.0510204081632653,0.2270258980785297,0.031141868512110725,0.0,0.03256445047489824,0.06944444444444445,0.11,0.03581267217630854,0.03125,0.03599374021909233,0.016673979815708645,0.08629441624365483,0.02298850574712644,0.011235955056179777,0.01729986431478969,0.04,0.26,0.017026975320451502,0.11,0.01474009930677157,0.011448493286235343,0.03205128205128205,0.028571428571428574,0.031746031746031744,0.13738649822345045,0.031746031746031744,0
0.020408163265306117,0.32633667502088554,0.01903114186851211,0.025641025641025644,0.013568521031207596,0.08333333333333333,0.07,0.028925619834710745,0.010775862068965516,0.020344287949921755,0.00921456779289162,0.07614213197969542,0.04597701149425287,0.005617977528089888,0.009158751696065129,0.1,0.08,0.009183087813277214,0.025,0.0058768500083955,0.005727591417362803,0.0,0.0,0.0,0.17244374259771025,0.0,0
0.0,0.1740810359231412,0.017301038062283742,0.017094017094017096,0.00949796472184532,0.013888888888888888,0.17,0.01928374655647383,0.009698275862068966,0.015649452269170583,0.007020623080298378,0.045685279187817264,0.011494252873563218,0.005617977528089888,0.0101763907734057,0.035,0.3,0.008800459154390664,0.1,0.018122286454460408,0.005785656698258282,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.056494275562574026,0.012698412698412698,0
0.0,0.22890559732664997,0.0986159169550173,0.13675213675213674,0.06512890094979648,0.125,0.28,0.11019283746556474,0.07004310344827587,0.0892018779342723,0.06362439666520404,0.2385786802030457,0.06896551724137931,0.05537720706260032,0.06377204884667571,0.01,0.32,0.06370767170461067,0.11,0.05180023507400034,0.05550157833207079,0.05128205128205128,0.07428571428571427,0.0507936507936508,0.18957757599684166,0.0507936507936508,0
0.0,0.2320384294068505,0.02422145328719723,0.034188034188034185,0.012211668928086837,0.0972222222222222,0.09,0.030303030303030307,0.010775862068965516,0.021909233176838808,0.015796401930671347,0.11675126903553296,0.03448275862068965,0.01043338683788122,0.013568521031207596,0.07,0.14,0.014539889037688925,0.045,0.008443474297776392,0.010168113705199093,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.21298855112514808,0.006349206349206349,0
0.0,0.0,0.017301038062283742,0.0,0.0,0.0,0.11,0.01928374655647383,0.0,0.015649452269170583,0.01140851250548486,0.05583756345177664,0.0,0.008025682182985555,0.013907734056987787,0.04,0.1,0.012818060072699445,0.035,0.01559164287941663,0.007994813191682588,0.0,0.0,0.0,0.09072246348203712,0.0,0
0.020408163265306117,0.6962197159565581,0.0017301038062283738,0.0,0.0013568521031207595,0.013888888888888888,0.04,0.005509641873278237,0.0010775862068965515,0.004694835680751174,0.001755155770074594,0.02030456852791878,0.0,0.0008025682182985554,0.0016960651289009494,0.25,0.33,0.0017218289649894778,0.1,0.0023987142891410203,0.0007224712369483564,0.0,0.0,0.0,0.05329648637978682,0.0,0
0.010204081632653059,0.39609440267335,0.031141868512110725,0.08547008547008547,0.02713704206241519,0.08333333333333333,0.1,0.048209366391184574,0.02478448275862069,0.0297339593114241,0.01842913558578324,0.11167512690355327,0.05747126436781608,0.012841091492776886,0.01899592944369064,0.05,0.21,0.01874880428544098,0.055,0.011453860730648371,0.013111515040914614,0.019230769230769232,0.017142857142857144,0.01904761904761905,0.2026450848795894,0.01904761904761905,0
0.020408163265306117,0.22577276524644946,0.050173010380622836,0.05128205128205129,0.04341926729986431,0.16666666666666666,0.1,0.06473829201101929,0.038793103448275856,0.0485133020344288,0.035103115401491886,0.16243654822335024,0.10344827586206896,0.02568218298555377,0.03256445047489824,0.04,0.16,0.03367132198201645,0.05,0.014991964307131378,0.025394863978734725,0.02564102564102564,0.022857142857142857,0.0253968253968254,0.2997236478484011,0.0253968253968254,0
0.0,0.0,0.02249134948096886,0.0,0.008141112618724558,0.0,0.1,0.02066115702479339,0.008620689655172414,0.020344287949921755,0.0048266783677051355,0.03045685279187817,0.011494252873563218,0.003210272873194221,0.005766621438263229,0.055,0.23,0.0053568012244117075,0.095,0.010998105015711577,0.0029969177236376264,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.048243189893407035,0.012698412698412698,0
0.0,0.0,0.0034602076124567475,0.0,0.0013568521031207595,0.013888888888888888,0.05,0.004132231404958678,0.0010775862068965515,0.003129890453834116,0.0008775778850372973,0.01015228426395939,0.0,0.0008025682182985554,0.00203527815468114,0.2,0.5,0.0015305146355462024,0.125,0.0029983928614262753,0.0006009890363651883,0.0,0.0,0.0,0.035452033162258194,0.0,0
0.0,0.2198203842940685,0.02595155709342561,0.034188034188034185,0.0203527815468114,0.06944444444444445,0.09,0.033057851239669415,0.01831896551724138,0.023474178403755867,0.010530934620447564,0.09137055837563453,0.04597701149425287,0.0072231139646869984,0.010515603799185888,0.085,0.2,0.010522288119380142,0.06,0.007196142867423061,0.006997535302754246,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.17208843268851165,0.012698412698412698,0
0.030612244897959183,0.057226399331662486,0.11937716262975775,0.008547008547008548,0.033921302578018994,0.2777777777777778,0.35000000000000003,0.10606060606060606,0.048491379310344834,0.11267605633802814,0.02939885914874945,0.2588832487309645,0.03448275862068965,0.036115569823434994,0.049185888738127535,0.02,0.29,0.04055863784197437,0.135,0.027573220753676027,0.036454560706716,0.0,0.06000000000000001,0.0,0.23395183576786416,0.0,0
0.0,0.3480576441102757,0.006920415224913495,0.017094017094017096,0.004070556309362279,0.041666666666666664,0.06,0.012396694214876032,0.003232758620689655,0.006259780907668232,0.0026327336551118913,0.02030456852791878,0.02298850574712644,0.0016051364365971107,0.003731343283582089,0.11,0.25,0.00325234360053568,0.05,0.005397107150567296,0.0015110352129805071,0.0,0.0,0.0,0.04954599289380182,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0008025682182985554,0.00203527815468114,0.165,1.0,0.0013392003061029267,0.5,0.003598071433711531,0.000525798511334637,0.0,0.0,0.0,0.025858665613896558,0.0,0
0.0,0.08030492898913953,0.020761245674740483,0.008547008547008548,0.010854816824966078,0.041666666666666664,0.09,0.02066115702479339,0.010775862068965516,0.01877934272300469,0.005265467310223783,0.035532994923857864,0.02298850574712644,0.004012841091492777,0.007801899592944369,0.065,0.25,0.006696001530514636,0.095,0.009247043584638629,0.0037461471545470327,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.07165416502171337,0.012698412698412698,0
0.0,0.1740810359231412,0.017301038062283742,0.017094017094017096,0.00949796472184532,0.013888888888888888,0.17,0.02066115702479339,0.009698275862068966,0.015649452269170583,0.007020623080298378,0.045685279187817264,0.02298850574712644,0.005617977528089888,0.0101763907734057,0.035,0.3,0.008800459154390664,0.095,0.018122286454460408,0.005785656698258282,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.056494275562574026,0.012698412698412698,0
0.0,0.0,0.0,0.0,0.0013568521031207595,0.013888888888888888,0.04,0.0,0.0010775862068965515,0.0,0.0004387889425186485,0.005076142131979695,0.0,0.0,0.0013568521031207595,0.25,1.0,0.0009565716472163763,0.5,0.0023987142891410203,0.0003106626318877932,0.0,0.0,0.0,0.02289774970390841,0.0,0
0.010204081632653059,0.14922723475355051,0.010380622837370242,0.0,0.0,0.0,0.04,0.011019283746556474,0.0,0.010954616588419406,0.0057042562527424324,0.045685279187817264,0.0,0.002407704654895666,0.00474898236092266,0.175,0.14,0.005165486894968433,0.055,0.0034661421478087745,0.002673411158648529,0.0,0.0,0.0,0.13651796288985393,0.0,0
0.020408163265306117,0.04824561403508772,0.10726643598615918,0.008547008547008548,0.06512890094979648,0.0972222222222222,0.24,0.10606060606060606,0.06788793103448276,0.10015649452269172,0.03861342694164107,0.15228426395939085,0.1264367816091954,0.033707865168539325,0.04511533242876526,0.015,0.25,0.04228046680696385,0.105,0.04221737148888196,0.03403187382548252,0.07692307692307693,0.0857142857142857,0.08571428571428573,0.14263718910382947,0.08571428571428573,0
0.0,0.6773182957393483,0.02249134948096886,0.20512820512820515,0.00949796472184532,0.0972222222222222,0.05,0.07300275482093664,0.007543103448275861,0.020344287949921755,0.007459412022817026,0.08629441624365483,0.1724137931034483,0.004815409309791332,0.008480325644504749,0.2,0.08,0.008035201836617562,0.01,0.0029983928614262753,0.005011809728904709,0.0,0.0,0.0,0.2957757599684169,0.0,1
0.0,0.4475772765246449,0.01384083044982699,0.05128205128205129,0.004070556309362279,0.013888888888888888,0.11,0.026170798898071626,0.004310344827586207,0.012519561815336464,0.007020623080298378,0.035532994923857864,0.04597701149425287,0.005617977528089888,0.010854816824966078,0.04,0.25,0.009183087813277214,0.05,0.015075919307251313,0.005355920103243815,0.00641025641025641,0.005714285714285715,0.006349206349206349,0.0628503750493486,0.006349206349206349,0
0.11224489795918366,0.3480576441102757,0.07958477508650519,0.10256410256410256,0.03256445047489824,0.0,0.24,0.13636363636363635,0.0334051724137931,0.0892018779342723,0.09784993418165862,0.14720812182741114,0.3103448275862069,0.08747993579454254,0.1180461329715061,0.005,0.02,0.1092404821121102,0.005,0.11067667730096667,0.08751641949676932,0.03205128205128205,0.04,0.0380952380952381,0.13991314646664035,0.0380952380952381,0
0.0,0.0,0.10034602076124567,0.0,0.07598371777476254,0.08333333333333333,0.28,0.08953168044077135,0.07974137931034482,0.09076682316118936,0.04870557261956999,0.2131979695431472,0.06896551724137931,0.04494382022471912,0.05597014925373134,0.015,0.33,0.05280275492634398,0.145,0.04437621434910888,0.04526630156002946,0.10897435897435898,0.10285714285714287,0.11428571428571427,0.18049743387287806,0.11428571428571427,0
0.0,0.23579782790309106,0.04152249134948097,0.05982905982905984,0.036635006784260515,0.05555555555555555,0.22,0.0440771349862259,0.038793103448275856,0.03755868544600939,0.017551557700745943,0.06091370558375634,0.0,0.01765650080256822,0.030189959294436908,0.015,0.42,0.024679548498182515,0.15,0.04398042649140061,0.017560867532758047,0.04487179487179487,0.051428571428571435,0.0507936507936508,0.07066719305171733,0.0507936507936508,0
0.020408163265306117,0.6962197159565581,0.0017301038062283738,0.0,0.0013568521031207595,0.013888888888888888,0.04,0.006887052341597796,0.0010775862068965515,0.004694835680751174,0.0013163668275559454,0.015228426395939085,0.011494252873563218,0.0008025682182985554,0.0016960651289009494,0.25,0.33,0.0015305146355462024,0.085,0.0023987142891410203,0.0006009890363651883,0.0,0.0,0.0,0.04433478089222266,0.0,0
0.0,0.0,0.015570934256055362,0.0,0.004070556309362279,0.013888888888888888,0.08,0.027548209366391185,0.004310344827586207,0.014084507042253518,0.004387889425186486,0.03045685279187817,0.10344827586206896,0.002407704654895666,0.00474898236092266,0.075,0.22,0.004591543906638607,0.05,0.007999712154285302,0.0024451637641607704,0.0,0.005714285714285715,0.0,0.05412554283458351,0.0,0
0.0,0.0,0.0,0.0,0.006784260515603798,0.0,0.0,0.012396694214876032,0.006465517241379309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.005714285714285715,0.0,0.0,0.0,0
0.0,0.0,0.015570934256055362,0.0,0.0,0.0,0.09,0.01928374655647383,0.0,0.014084507042253518,0.010092145677928916,0.06598984771573603,0.011494252873563218,0.0072231139646869984,0.012890094979647215,0.065,0.11,0.011670174096039794,0.035,0.00954688287078126,0.007279031503224493,0.0,0.0,0.0,0.13489932885906042,0.0,0
0.0,0.26106934001670845,0.05190311418685122,0.08547008547008547,0.02170963364993216,0.027777777777777776,0.19,0.060606060606060615,0.02478448275862069,0.046948356807511735,0.01842913558578324,0.06598984771573603,0.03448275862068965,0.020064205457463884,0.03595658073270013,0.015,0.27,0.028314520757604742,0.09,0.03680827076686896,0.01980106353117717,0.02564102564102564,0.03428571428571429,0.0253968253968254,0.09518357678641927,0.0253968253968254,0
0.1530612244897959,0.40236006683375103,0.11591695501730105,0.2307692307692308,0.03934871099050203,0.041666666666666664,0.26,0.1763085399449036,0.04418103448275862,0.12832550860719874,0.04344010530934622,0.13705583756345174,0.206896551724138,0.036115569823434994,0.0471506105834464,0.01,0.01,0.04553281040749952,0.005,0.05717335508167622,0.036478107917401734,0.02564102564102564,0.04857142857142857,0.0253968253968254,0.11290959336754836,0.0253968253968254,0
0.0,0.14243943191311612,0.032871972318339104,0.025641025641025644,0.01492537313432836,0.08333333333333333,0.12,0.033057851239669415,0.014008620689655173,0.0297339593114241,0.00877577885037297,0.05583756345177664,0.011494252873563218,0.005617977528089888,0.008819538670284939,0.045,0.16,0.008800459154390664,0.06,0.013084986447264264,0.005567844999415333,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.07528622187129885,0.012698412698412698,0
0.0,0.08698830409356725,0.03806228373702422,0.017094017094017096,0.017639077340569874,0.0972222222222222,0.12,0.04132231404958678,0.016163793103448273,0.03442879499217527,0.01930671347082053,0.13197969543147206,0.05747126436781608,0.013643659711075442,0.01729986431478969,0.05,0.14,0.01817486129711116,0.05,0.01217347501739068,0.013340297599281594,0.01282051282051282,0.011428571428571429,0.012698412698412698,0.19384129490722465,0.012698412698412698,0
0.0,0.0,0.006920415224913495,0.0,0.0013568521031207595,0.013888888888888888,0.08,0.006887052341597796,0.0010775862068965515,0.006259780907668232,0.00307152259763054,0.02030456852791878,0.0,0.0016051364365971107,0.0044097693351424685,0.07,0.25,0.003826286588865506,0.085,0.00839550001199357,0.001918562507007302,0.0,0.0,0.0,0.04042637189103829,0.0,0
0.020408163265306117,0.06140350877192983,0.05536332179930796,0.0,0.02170963364993216,0.013888888888888888,0.17,0.050964187327823686,0.022629310344827583,0.053208137715179966,0.013163668275559457,0.06091370558375634,0.02298850574712644,0.011235955056179777,0.01899592944369064,0.025,0.18,0.016453032332121673,0.08,0.025486339322123342,0.01117930585498718,0.02564102564102564,0.028571428571428574,0.028571428571428567,0.07761547572048955,0.028571428571428567,0
0.0,0.7648287385129491,0.032871972318339104,0.4444444444444445,0.0,0.0,0.04,0.12121212121212124,0.0,0.0297339593114241,0.015796401930671347,0.12182741116751268,0.1839080459770115,0.009630818619582664,0.012550881953867029,0.165,0.05,0.013965946049359095,0.005,0.003598071433711531,0.009390520588690969,0.0,0.0,0.0,0.4618239242005528,0.0,0
