PERCENT_COMMENTS,LOC_COMMENTS,HALSTEAD_ERROR_EST,HALSTEAD_VOLUME,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,HALSTEAD_CONTENT,LOC_TOTAL,NUM_UNIQUE_OPERANDS,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,CALL_PAIRS,CYCLOMATIC_COMPLEXITY,NUMBER_OF_LINES,DECISION_COUNT,NUM_OPERANDS,BRANCH_COUNT,DESIGN_COMPLEXITY,NODE_COUNT,LOC_BLANK,MODIFIED_CONDITION_COUNT,MULTIPLE_CONDITION_COUNT,Defective
0.6716251911580704,0.10324483775811208,0.07927927927927929,0.07952705290799444,0.16075022136359976,0.014341377062837469,0.01434134442435301,0.1889384851443716,0.09475806451612903,0.10932475884244372,0.09983633387888707,0.11265508684863525,0.09592326139088728,0.0,0.13829787234042554,0.13642384105960267,0.12068965517241376,0.13350125944584385,0.16352201257861634,0.0,0.10975609756097562,0.13414634146341464,0.2,0.1639344262295082,0
0.4906158765466425,0.035398230088495575,0.02342342342342343,0.02297688721535954,0.07365370683409804,0.0022365091291461857,0.0022364807719480752,0.10409401590179942,0.03024193548387097,0.05466237942122186,0.038461538461538464,0.034243176178660045,0.03836930455635491,0.19230769230769232,0.0,0.035761589403973504,0.0,0.02896725440806045,0.0,0.016129032258064516,0.016260162601626018,0.006097560975609756,0.0,0.0,0
0.7503128041151119,0.017699115044247787,0.22342342342342345,0.22381163414248426,0.3680270466070997,0.08562693664026201,0.08562689722444639,0.24888408425163905,0.10080645161290322,0.21543408360128616,0.27905073649754497,0.27444168734491314,0.05515587529976019,0.1153846153846154,0.06382978723404255,0.09536423841059602,0.10344827586206896,0.2682619647355164,0.07547169811320756,0.08064516129032258,0.10569105691056913,0.10365853658536586,0.09230769230769233,0.09836065573770493,0
0.2382872236896983,0.017699115044247787,0.061261261261261274,0.06006245268394408,0.2510665700716413,0.016445493368972566,0.016445484511958954,0.08393778769702888,0.11491935483870967,0.07395498392282958,0.07937806873977088,0.08684863523573201,0.12470023980815348,0.0,0.0851063829787234,0.09403973509933776,0.13793103448275862,0.0994962216624685,0.10062893081761007,0.0,0.1016260162601626,0.054878048780487805,0.12307692307692307,0.13114754098360654,1
0.6301960239121368,0.17404129793510326,0.18738738738738744,0.1873682742049249,0.3411414312162924,0.06681986987741834,0.06681984396939457,0.2220323615567025,0.16935483870967746,0.2090032154340836,0.2274959083469722,0.2297766749379653,0.18225419664268586,0.3461538461538461,0.09574468085106384,0.23443708609271524,0.12068965517241376,0.23425692695214104,0.11320754716981132,0.14516129032258066,0.20325203252032525,0.21341463414634146,0.13846153846153847,0.13114754098360654,1
0.663561796190741,0.05899705014749264,0.012612612612612614,0.011844723361549087,0.04443371166384931,0.0008220878992400409,0.0008221163724283585,0.08114799832612639,0.034274193548387094,0.03215434083601286,0.0220949263502455,0.01935483870967742,0.040767386091127095,0.2692307692307693,0.03191489361702128,0.06490066225165562,0.05172413793103448,0.0163727959697733,0.03773584905660377,0.06451612903225806,0.04878048780487805,0.07926829268292683,0.04615384615384616,0.04918032786885247,0
0.18531906019741406,0.0,0.007207207207207208,0.007478567593034116,0.04024792723174756,0.0005121268583488854,0.0005121268777701098,0.05398242432696332,0.016129032258064516,0.019292604501607715,0.015548281505728312,0.012903225806451616,0.016786570743405275,0.07692307692307693,0.010638297872340424,0.009271523178807948,0.017241379310344827,0.010075566750629723,0.012578616352201257,0.03225806451612903,0.024390243902439032,0.0,0.015384615384615384,0.016393442622950817,1
0.0,0.0,0.014414414414414416,0.013240979207092643,0.03815503501569669,0.0008129437925556487,0.0008129011603658506,0.10412888826893572,0.014112903225806453,0.03536977491961415,0.02536824877250409,0.02183622828784119,0.019184652278177457,0.0,0.0,0.00794701986754967,0.0,0.017632241813602012,0.0,0.0,0.004065040650406503,0.0,0.0,0.0,0
0.3089114416794105,0.005899705014749263,0.003603603603603604,0.003748002879101201,0.03107139982290912,0.0002409322790777189,0.0002409607302270561,0.033477472450829965,0.0,0.01607717041800643,0.0057283142389525366,0.0064516129032258064,0.002398081534772183,0.07692307692307693,0.0,0.003973509933774835,0.0,0.008816120906801008,0.0,0.016129032258064516,0.004065040650406503,0.012195121951219513,0.0,0.0,0
0.7943834283331016,0.06489675516224189,0.027027027027027032,0.026735713783185885,0.09184576994284796,0.00309600301379138,0.00309596994885216,0.09886316083135724,0.06854838709677419,0.05144694533762058,0.04664484451718495,0.0401985111662531,0.05035971223021583,0.15384615384615385,0.06382978723404255,0.0847682119205298,0.10344827586206896,0.031486146095717885,0.07547169811320756,0.08064516129032258,0.07723577235772358,0.054878048780487805,0.09230769230769233,0.09836065573770493,0
0.427777005421938,0.005899705014749263,0.009009009009009007,0.008778011556091663,0.08991386943572406,0.0011305035908418695,0.0011304846723719064,0.023887571488352632,0.00806451612903226,0.01607717041800643,0.014729950900163668,0.015384615384615384,0.007194244604316545,0.0,0.0,0.014569536423841059,0.0,0.017632241813602012,0.0,0.0,0.0,0.03658536585365853,0.0,0.0,0
0.4163770332267482,0.1710914454277286,0.2792792792792793,0.2788615163146062,0.20027368590517589,0.060274196918000886,0.06027422764577271,0.5752894406472311,0.2661290322580645,0.4630225080385852,0.3011456628477905,0.3042183622828784,0.31654676258992803,0.07692307692307693,0.2446808510638297,0.2582781456953642,0.32758620689655177,0.309823677581864,0.2767295597484277,0.3709677419354839,0.3414634146341464,0.03658536585365853,0.2923076923076923,0.3114754098360656,0
0.1209509245099402,0.005899705014749263,0.016216216216216217,0.015525980160178568,0.050712388312001935,0.001159822564321893,0.0011598368293117465,0.09638722276468127,0.0282258064516129,0.04180064308681672,0.026186579378068744,0.02481389578163772,0.03597122302158273,0.15384615384615385,0.010638297872340424,0.022516556291390728,0.017241379310344827,0.02392947103274559,0.012578616352201257,0.03225806451612903,0.03252032520325203,0.012195121951219513,0.015384615384615384,0.016393442622950817,0
0.29083831502849994,0.0855457227138643,0.22702702702702704,0.22714232368962714,0.1684778233920953,0.04203630220782442,0.04203629906161836,0.5480889942809318,0.2358870967741936,0.35691318327974275,0.2528641571194763,0.26054590570719605,0.2757793764988009,0.19230769230769232,0.13829787234042554,0.2132450331125828,0.206896551724138,0.27329974811083124,0.16352201257861634,0.1774193548387097,0.23577235772357724,0.0975609756097561,0.2,0.20491803278688528,1
0.11580703461698875,0.002949852507374631,0.0054054054054054074,0.005140049512362758,0.030427432987201162,0.00030429159994012773,0.00030427265013798925,0.04739154693820617,0.00806451612903226,0.019292604501607715,0.009819967266775776,0.008436724565756823,0.011990407673860913,0.0,0.0,0.010596026490066223,0.0,0.00755667506297229,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,0
0.0,0.0,0.0054054054054054074,0.004013784568907512,0.05369073492715125,0.0003960218272338935,0.00039599814057498817,0.017192076998186638,0.014112903225806453,0.0064308681672025705,0.009001636661211128,0.00794044665012407,0.019184652278177457,0.0,0.0,0.0119205298013245,0.0,0.00755667506297229,0.0,0.0,0.0,0.018292682926829267,0.0,0.0,0
0.3852356457667177,0.04129793510324484,0.12792792792792793,0.12775560591911458,0.15930129598325687,0.022636323793414983,0.022636315171174263,0.317094434370205,0.125,0.2057877813504823,0.17184942716857612,0.15831265508684866,0.12949640287769784,0.3076923076923077,0.03191489361702128,0.18145695364238407,0.05172413793103448,0.1385390428211587,0.03773584905660377,0.06451612903225806,0.06504065040650407,0.2378048780487805,0.04615384615384616,0.04918032786885247,0
0.1931044070624218,0.011799410029498523,0.014414414414414416,0.01471721008599421,0.14175319971021494,0.0026310804137956198,0.0026311136959212104,0.02566606221230297,0.05040322580645161,0.01607717041800643,0.02536824877250409,0.027295285359801486,0.05995203836930455,0.0,0.03191489361702128,0.038410596026490065,0.05172413793103448,0.031486146095717885,0.03773584905660377,0.0,0.04065040650406504,0.006097560975609756,0.04615384615384616,0.04918032786885247,0
0.9352147921590436,0.10029498525073746,0.016216216216216217,0.015477273560915418,0.057474040086935525,0.001275685838339475,0.0012757095883940204,0.08533268238248014,0.0282258064516129,0.04501607717041802,0.024549918166939445,0.02382133995037221,0.02877697841726618,0.038461538461538464,0.010638297872340424,0.08079470198675498,0.017241379310344827,0.02392947103274559,0.012578616352201257,0.03225806451612903,0.020325203252032523,0.08536585365853659,0.015384615384615384,0.016393442622950817,1
0.16349228416516054,0.014749262536873156,0.09729729729729733,0.09595620976068224,0.1139821299203091,0.01272758681326716,0.012727573074925136,0.3217324591993305,0.07862903225806453,0.17363344051446944,0.1309328968903437,0.12357320099255582,0.09352517985611512,0.15384615384615385,0.02127659574468085,0.07417218543046357,0.03448275862068965,0.11335012594458438,0.025157232704402517,0.04838709677419355,0.06504065040650407,0.07926829268292683,0.030769230769230767,0.032786885245901634,0
0.2409286806617545,0.02359882005899705,0.09369369369369372,0.09356898508074774,0.13249617644691294,0.014158912078651038,0.014158917355930396,0.2720044636629935,0.12096774193548385,0.1382636655948553,0.13666121112929625,0.12555831265508685,0.1342925659472422,0.19230769230769232,0.11702127659574467,0.10993377483443707,0.13793103448275862,0.10957178841309824,0.13836477987421386,0.14516129032258066,0.13008130081300814,0.0975609756097561,0.16923076923076924,0.17213114754098366,0
0.42610871680800777,0.16519174041297935,0.3333333333333334,0.33364321153276066,0.16630443532158093,0.060834547206780214,0.06083456373479575,0.8236853117589622,0.3729838709677419,0.4662379421221865,0.4018003273322423,0.3662531017369727,0.3980815347721822,0.3461538461538461,0.2446808510638297,0.4423841059602649,0.37931034482758624,0.3123425692695214,0.289308176100629,0.3709677419354839,0.44308943089430897,0.4695121951219513,0.3538461538461539,0.3688524590163935,0
0.446406228277492,0.08259587020648967,0.13513513513513514,0.13439654026803066,0.2769862352088868,0.03956161019404164,0.03956158799264694,0.19179801924954668,0.14919354838709678,0.16398713826366554,0.18248772504091654,0.16972704714640194,0.16306954436450838,0.19230769230769232,0.09574468085106384,0.17483443708609273,0.10344827586206896,0.15113350125944586,0.11320754716981132,0.12903225806451613,0.13008130081300814,0.18902439024390244,0.13846153846153847,0.12295081967213115,1
0.0,0.0,0.018018018018018014,0.017459812545737606,0.11293568381228368,0.002502697914400392,0.002502698009309412,0.046240758822708894,0.034274193548387094,0.02572347266881029,0.029459901800327336,0.030272952853598014,0.04316546762589928,0.038461538461538464,0.02127659574468085,0.02384105960264901,0.03448275862068965,0.0327455919395466,0.025157232704402517,0.016129032258064516,0.028455284552845524,0.012195121951219513,0.030769230769230767,0.032786885245901634,0
0.3627137494786598,0.002949852507374631,0.021621621621621626,0.02015250577413728,0.07832246639298078,0.0020842353401245525,0.0020842591208414646,0.08435625610266426,0.03024193548387097,0.04823151125401929,0.030278232405891982,0.031265508684863524,0.026378896882494,0.19230769230769232,0.02127659574468085,0.03311258278145696,0.03448275862068965,0.03400503778337532,0.025157232704402517,0.03225806451612903,0.05691056910569106,0.06097560975609756,0.030769230769230767,0.032786885245901634,0
0.1931044070624218,0.0,0.041441441441441434,0.041771621370531545,0.11454560090155355,0.0057072925279460784,0.005707288004046501,0.13056214255823687,0.05846774193548386,0.0707395498392283,0.05319148936170213,0.06401985111662531,0.05995203836930455,0.038461538461538464,0.03191489361702128,0.05033112582781457,0.05172413793103448,0.0818639798488665,0.03773584905660377,0.06451612903225806,0.09756097560975613,0.06097560975609756,0.04615384615384616,0.04918032786885247,0
0.2527457250104268,0.0,0.009009009009009007,0.008061242836071025,0.03936247283264912,0.0005366296512216811,0.000536615450565848,0.05984098200585855,0.00806451612903226,0.019292604501607715,0.01800327332242226,0.013399503722084368,0.007194244604316545,0.0,0.0,0.00794701986754967,0.017241379310344827,0.00755667506297229,0.0,0.0,0.0,0.018292682926829267,0.015384615384615384,0.016393442622950817,0
0.16224106770471292,0.04129793510324484,0.16216216216216214,0.1623505203488355,0.19890525637929649,0.03506229255581925,0.035062260703127505,0.3291602733993584,0.1995967741935484,0.21864951768488744,0.18166939443535188,0.20297766749379653,0.2398081534772182,0.5,0.11702127659574467,0.21589403973509927,0.1896551724137931,0.2367758186397985,0.13836477987421386,0.16129032258064518,0.3252032520325204,0.3109756097560976,0.16923076923076924,0.18032786885245905,0
0.5713888502710969,0.0855457227138643,0.09549549549549552,0.09499530672830556,0.13579650647991628,0.014680728182237297,0.014680686075951094,0.270086483470498,0.07459677419354839,0.14469453376205788,0.13338788870703766,0.12655086848635236,0.08872901678657075,0.2692307692307693,0.02127659574468085,0.1271523178807947,0.03448275862068965,0.11712846347607052,0.025157232704402517,0.04838709677419355,0.10569105691056913,0.18902439024390244,0.030769230769230767,0.032786885245901634,0
0.05560962046434033,0.0,0.016216216216216217,0.016191637016774917,0.057715527650326,0.0013333377955689091,0.0013333046637846945,0.08934300460315246,0.03629032258064517,0.03858520900321543,0.030278232405891982,0.025310173697270472,0.04316546762589928,0.07692307692307693,0.03191489361702128,0.0304635761589404,0.05172413793103448,0.018891687657430732,0.03773584905660377,0.03225806451612903,0.03658536585365853,0.03658536585365853,0.04615384615384616,0.04918032786885247,0
0.5756985958570832,0.26843657817109146,0.2504504504504505,0.24930863688268146,0.6047653545842389,0.15365170492983113,0.15365171549705148,0.16431859394615708,0.2600806451612903,0.21864951768488744,0.30932896890343703,0.2942928039702233,0.3045563549160671,0.9615384615384616,0.29787234042553196,0.3629139072847682,0.03448275862068965,0.2720403022670025,0.1949685534591195,0.4032258064516129,0.15040650406504066,0.3353658536585366,0.030769230769230767,0.032786885245901634,1
0.3564576671764215,0.008849557522123894,0.041441441441441434,0.040165506226928264,0.17443451662239395,0.007993897519943822,0.007993940486112676,0.07870693262658669,0.05846774193548386,0.05466237942122186,0.06382978723404256,0.060049627791563275,0.05515587529976019,0.1153846153846154,0.042553191489361694,0.04768211920529801,0.0,0.05541561712846348,0.031446540880503145,0.08064516129032258,0.03252032520325203,0.03048780487804878,0.0,0.0,0
0.6388155150841096,0.02064896755162242,0.06666666666666668,0.0660744104547212,0.2243419463897609,0.016240563936067973,0.016240531369605772,0.10737201841260983,0.046370967741935484,0.08038585209003216,0.08919803600654665,0.0957816377171216,0.033573141486810544,0.038461538461538464,0.010638297872340424,0.05960264900662252,0.017241379310344827,0.1070528967254408,0.012578616352201257,0.016129032258064516,0.020325203252032523,0.0975609756097561,0.015384615384615384,0.016393442622950817,0
0.15445572083970527,0.002949852507374631,0.028828828828828836,0.028213147294168017,0.1452950173066087,0.004859602078056789,0.0048595738203333965,0.06294462268098759,0.02016129032258064,0.04501607717041802,0.04664484451718495,0.04218362282878412,0.02398081534772182,0.038461538461538464,0.02127659574468085,0.019867549668874173,0.03448275862068965,0.03652392947103274,0.025157232704402517,0.016129032258064516,0.03252032520325203,0.03048780487804878,0.030769230769230767,0.032786885245901634,0
0.31780898095370497,0.014749262536873156,0.028828828828828836,0.028975616033250374,0.1271029541978588,0.004423804097796075,0.004423813746229442,0.07623099455991074,0.046370967741935484,0.05466237942122186,0.04828150572831425,0.04119106699751862,0.05035971223021583,0.07692307692307693,0.02127659574468085,0.06490066225165562,0.017241379310344827,0.031486146095717885,0.025157232704402517,0.03225806451612903,0.020325203252032523,0.13414634146341464,0.030769230769230767,0.02459016393442624,0
0.800500486584179,0.038348082595870206,0.018018018018018014,0.01737202040385588,0.07357321097963455,0.0017288334455907925,0.0017287908481339878,0.07581252615427536,0.02620967741935484,0.04501607717041802,0.024549918166939445,0.027295285359801486,0.019184652278177457,0.07692307692307693,0.0,0.03443708609271523,0.0,0.0327455919395466,0.0,0.0,0.008130081300813006,0.006097560975609756,0.0,0.0,0
