PERCENT_COMMENTS,LOC_CODE_AND_COMMENT,LOC_BLANK,NUM_UNIQUE_OPERANDS,HALSTEAD_DIFFICULTY,HALSTEAD_VOLUME,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_CONTENT,HALSTEAD_ERROR_EST,NUMBER_OF_LINES,NUM_OPERANDS,HALSTEAD_LENGTH,LOC_TOTAL,EDGE_COUNT,NODE_COUNT,NUM_OPERATORS,LOC_COMMENTS,NUM_UNIQUE_OPERATORS,LOC_EXECUTABLE,Defective
0.23653395784543324,0.09523809523809523,0.06493506493506494,0.02420382165605096,0.03607638018127755,0.004409299715807781,0.0004017295133828764,0.0004017201199902277,0.020157550263236963,0.004201680672268909,0.035955056179775284,0.00922003488661849,0.008022504688476765,0.03059975520195838,0.015091342335186657,0.014568158168574404,0.007162041181736795,0.02564102564102564,0.140625,0.025703794369645042,0
0.0,0.0,0.06493506493506494,0.0840764331210191,0.17017160462866765,0.03753744177011523,0.013592514344548494,0.013592503951653572,0.04324793917462474,0.03749191984486104,0.08876404494382023,0.05033640667829554,0.05407376536778495,0.0795593635250918,0.11119936457505956,0.11030176899063478,0.0567591763652641,0.0,0.453125,0.0795593635250918,0
0.0,0.0,0.0,0.008917197452229299,0.016121520438505354,0.0011529080843194804,6.0939116247017736e-05,6.093049238192432e-05,0.00960847583837381,0.0009696186166774404,0.0067415730337078645,0.0027410914527784703,0.002396332569285268,0.0073439412484700125,0.006354249404289118,0.006243496357960458,0.0021486123545210387,0.0,0.078125,0.0073439412484700125,0
0.0,0.0,0.025974025974025976,0.0012738853503184715,0.04059040590405905,0.0008416519909077451,9.778208437412366e-05,9.776405137792437e-05,0.0017505584804107285,0.0006464124111182935,0.008988764044943821,0.00149514079242462,0.0019795790789747863,0.0073439412484700125,0.009531374106433677,0.009365244536940688,0.002327663384064459,0.0,0.09375,0.0073439412484700125,0
0.0,0.0,0.12987012987012989,0.021656050955414008,0.03131157525167485,0.0037015664940626474,0.00030168885625000296,0.00030168102699572617,0.019034057507152462,0.003555268261150614,0.02134831460674157,0.00797408422626464,0.006876432590122942,0.011015911872705016,0.012708498808578236,0.011446409989594177,0.006087735004476277,0.0,0.125,0.011015911872705016,1
0.31158186076218863,0.09523809523809523,0.1168831168831169,0.05095541401273885,0.046322502059972064,0.009197946162284554,0.0010178540458900766,0.0010178329156721071,0.03518099990855291,0.009049773755656108,0.05617977528089888,0.01594816845252928,0.014586372160866846,0.04039167686658506,0.030182684670373317,0.031217481789802288,0.013607878245299913,0.10256410256410256,0.234375,0.03549571603427172,0
0.7603789652969981,0.0,0.12987012987012989,0.011464968152866241,0.014831798803424926,0.0012951227064390688,6.373410003597059e-05,6.371684979788387e-05,0.01175748233111683,0.0012928248222365873,0.03483146067415732,0.00323947171692001,0.0026047093144405085,0.0073439412484700125,0.003971405877680699,0.004162330905306972,0.0021486123545210387,0.1923076923076923,0.078125,0.0073439412484700125,0
0.3275494996806472,0.09523809523809523,0.03896103896103896,0.014012738853503185,0.02561530469673629,0.002110378801574618,0.00015077384772629055,0.00015076444350930465,0.012299632905273885,0.001939237233354881,0.03258426966292136,0.00373785198106155,0.003959158157949573,0.026927784577723376,0.0071485305798252565,0.007284079084287202,0.004118173679498657,0.05128205128205128,0.15625,0.02203182374541004,0
0.09676389184585904,0.023809523809523808,0.012987012987012988,0.007643312101910828,0.0510514813886003,0.002029251823956398,0.0002602581622066866,0.00026024092044516764,0.005330058656772964,0.001939237233354881,0.013483146067415729,0.00448542237727386,0.004167534903104814,0.013463892288861688,0.0071485305798252565,0.007284079084287202,0.003939122649955239,0.0,0.140625,0.012239902080783351,0
0.06823504364487971,0.09523809523809523,0.05194805194805195,0.11210191082802548,0.10317773080643428,0.03258050802079696,0.00734518916520864,0.0073451737974910515,0.06155042000339661,0.032320620555914684,0.09213483146067417,0.04884126588587092,0.04532194207126485,0.0942472460220318,0.09293089753772836,0.09989594172736734,0.04279319606087735,0.01282051282051282,0.375,0.08935128518971848,0
0.06653182882691079,0.0,0.012987012987012988,0.016560509554140127,0.03475083294522266,0.003119887141923513,0.00027948426281554416,0.00027946388497654965,0.014213489751394569,0.002908855850032321,0.019101123595505615,0.00622975330176925,0.005938737236924359,0.01835985312117503,0.015885623510722795,0.014568158168574404,0.005729632945389436,0.01282051282051282,0.140625,0.01835985312117503,0
0.6919310197998723,0.023809523809523808,0.1948051948051948,0.030573248407643312,0.028373875971769425,0.005119941873005359,0.00038106357264031587,0.00038104947299617706,0.02950474871647484,0.004848093083387202,0.061797752808988776,0.01021679541490157,0.009064388414252968,0.01835985312117503,0.007942811755361398,0.008324661810613945,0.008236347358997314,0.3205128205128205,0.125,0.017135862913096694,0
0.0,0.0,0.012987012987012988,0.04840764331210192,0.07666678608533659,0.011764058184742396,0.002034127090849028,0.0020341122782789123,0.028021999555828445,0.011635423400129285,0.04943820224719102,0.01893845003737852,0.018545530318816426,0.05263157894736842,0.03971405877680698,0.03954214360041624,0.018263205013428832,0.0,0.3125,0.05263157894736842,0
0.2661273153076432,0.023809523809523808,0.05194805194805195,0.005095541401273886,0.011643320316698312,0.0006048430974086126,2.7738096693395838e-05,2.7723981809457348e-05,0.00627065724326231,0.00032320620555914683,0.013483146067415729,0.0012459506603538502,0.001250260470931444,0.008567931456548347,0.003177124702144559,0.0031217481789802297,0.0012533572068039393,0.01282051282051282,0.078125,0.0073439412484700125,0
0.3548009367681499,0.11904761904761905,0.2207792207792208,0.044585987261146494,0.09081789847024684,0.01248084142789514,0.0025207930560406386,0.0025207759117815685,0.025134884450076424,0.012281835811247577,0.06292134831460675,0.022427111886369297,0.020108355907480727,0.0379436964504284,0.01985702938840349,0.01977107180020812,0.018442256042972248,0.10256410256410256,0.28125,0.03182374541003671,0
0.11092186502022568,0.07142857142857142,0.06493506493506494,0.029299363057324838,0.07910292695159961,0.010396643045392538,0.001853653011345178,0.001853636622537397,0.02370439076645721,0.010342598577892695,0.05955056179775281,0.020931971093944682,0.018649718691394042,0.05630354957160344,0.032565528196981726,0.03329864724245578,0.017009847806624886,0.02564102564102564,0.15625,0.05263157894736842,0
0.4524164360229934,0.16666666666666666,0.3896103896103896,0.04585987261146497,0.07136459714111705,0.013632887605413896,0.002203590628153973,0.0022035703333064347,0.035278978927978884,0.013574660633484163,0.12359550561797755,0.02392225267879392,0.022400500104188373,0.06487148102815178,0.03812549642573471,0.03954214360041624,0.021307072515666964,0.3461538461538461,0.203125,0.05630354957160344,1
0.0,0.0,0.012987012987012988,0.008917197452229299,0.009565435460179844,0.0010117708457007982,3.8169879622871415e-05,3.815027560207829e-05,0.012711144786862971,0.0009696186166774404,0.011235955056179777,0.0024919013207077003,0.0021879558241300274,0.011015911872705016,0.007942811755361398,0.008324661810613945,0.0019695613249776185,0.0,0.046875,0.011015911872705016,0
0.5042580370449222,0.07142857142857142,0.1168831168831169,0.014012738853503185,0.01626482284240318,0.0018520222380573653,9.45918503523896e-05,9.458165948544928e-05,0.01601630370883248,0.0016160310277957336,0.031460674157303366,0.00373785198106155,0.0036465930402167115,0.015911872705018357,0.010325655281969815,0.010405827263267432,0.003581020590868397,0.07692307692307693,0.09375,0.012239902080783351,0
0.0,0.0,0.05194805194805195,0.025477707006369425,0.03844086984559166,0.004595256108064151,0.00044094398290666964,0.0004409338069787517,0.019850549335702246,0.004524886877828055,0.04943820224719102,0.00946922501868926,0.008230881433632006,0.02203182374541004,0.01985702938840349,0.02081165452653486,0.007341092211280216,0.0,0.15625,0.02203182374541004,0
0.9314456035767512,0.3333333333333333,0.025974025974025976,0.044585987261146494,0.03224304087701072,0.009913867498636571,0.0008065786803887763,0.0008065630306447818,0.05275190405894418,0.009696186166774402,0.0202247191011236,0.01794168950909544,0.016774327984996874,0.01958384332925336,0.025416997617156472,0.02497398543184184,0.015935541629364367,0.0,0.109375,0.00244798041615667,1
0.0,0.0,0.0,0.01019108280254777,0.007165120194891269,0.0009282736243805852,2.9883740814208143e-05,2.9863352209327227e-05,0.014056723320313007,0.0006464124111182935,0.013483146067415729,0.00199352105656616,0.0018753907063971665,0.014687882496940025,0.003971405877680699,0.004162330905306972,0.0017905102954341987,0.0,0.0625,0.014687882496940025,0
0.0,0.0,0.025974025974025976,0.005095541401273886,0.14867624404399385,0.003460555804909981,0.0011546106264323766,0.0011546012655133475,0.0021294106888578267,0.003232062055591468,0.016853932584269666,0.0067281335659107894,0.0069806209627005615,0.015911872705018357,0.01826846703733121,0.017689906347554633,0.007162041181736795,0.0,0.21875,0.015911872705018357,0
0.2792207792207792,0.14285714285714285,0.2727272727272728,0.06369426751592358,0.07716834449897897,0.015018079572528703,0.0026037109084462405,0.002603700041577111,0.036219577514468235,0.014867485455720747,0.09213483146067417,0.024919013207077,0.022817253594498856,0.0624235006119951,0.030182684670373317,0.03017689906347555,0.021307072515666964,0.1282051282051282,0.3125,0.055079559363525085,0
0.0,0.0,0.1038961038961039,0.012738853503184714,0.021208755776878155,0.0018230406218829954,0.0001134650489676925,0.00011344387974119349,0.012489059009497434,0.0016160310277957336,0.017977528089887642,0.00423623224520309,0.0036465930402167115,0.00979192166462668,0.0071485305798252565,0.008324661810613945,0.003222918531781558,0.0,0.09375,0.00979192166462668,0
0.0,0.0,0.05194805194805195,0.012738853503184714,0.07641600687851538,0.004210953413290991,0.0007454842872645942,0.0007454623610719584,0.008484983082289314,0.004201680672268909,0.025842696629213485,0.00946922501868926,0.008335069806209627,0.02325581395348837,0.015885623510722795,0.015608740894901147,0.0075201432408236344,0.0,0.15625,0.02325581395348837,0
0.338301043219076,0.2857142857142857,0.6883116883116883,0.10700636942675157,0.07354995880055888,0.03192330408524431,0.005265551833270804,0.005265542649666813,0.0834454648777875,0.03167420814479638,0.17977528089887646,0.05033640667829554,0.045530318816420084,0.1040391676866585,0.040508339952343125,0.042663891779396466,0.04207699194270367,0.28205128205128205,0.234375,0.08935128518971848,1
0.0,0.0,0.0,0.0012738853503184715,0.005373840146168453,0.00016300812368707352,6.295771565015036e-06,6.280087302843814e-06,0.0032333076410571283,0.0,0.0033707865168539327,0.00024919013207077006,0.000312565117732861,0.0036719706242350062,0.003971405877680699,0.004162330905306972,0.0003581020590868397,0.0,0.046875,0.0036719706242350062,0
0.0,0.0,0.012987012987012988,0.01019108280254777,0.06806864185146706,0.0028070149732604185,0.0004560481882308088,0.00045603330759425535,0.005702378930591664,0.002585649644473174,0.019101123595505615,0.00647894343384002,0.005521983746613878,0.01958384332925336,0.011119936457505955,0.011446409989594177,0.004834377797672337,0.0,0.171875,0.01958384332925336,0
0.41398765169256974,0.09523809523809523,0.12987012987012989,0.021656050955414008,0.03206391287213843,0.003414336052721116,0.000284777792718864,0.0002847668258284265,0.01702222164160581,0.003232062055591468,0.031460674157303366,0.0074757039621231,0.006251302354657221,0.01835985312117503,0.013502779984114376,0.013527575442247659,0.005371530886302597,0.038461538461538464,0.140625,0.013463892288861688,1
0.2839046199701938,0.023809523809523808,0.12987012987012989,0.021656050955414008,0.06333966252283882,0.0048737597430483426,0.0007234208546275572,0.0007234106908835638,0.012645825440578993,0.004848093083387202,0.02808988764044944,0.010465985546972341,0.008751823296520108,0.014687882496940025,0.010325655281969815,0.010405827263267432,0.0075201432408236344,0.038461538461538464,0.203125,0.013463892288861688,1
0.0,0.0,0.0,0.007643312101910828,0.01970408053595099,0.0011410568658095151,7.011456807943874e-05,7.009496543649886e-05,0.00783178961944949,0.0009696186166774404,0.008988764044943821,0.00323947171692001,0.002500520941862888,0.00979192166462668,0.005559968228752979,0.006243496357960458,0.0019695613249776185,0.0,0.0625,0.00979192166462668,0
0.1774536938471365,0.0,0.012987012987012988,0.01019108280254777,0.05015584136423889,0.002286531003972744,0.0002861752846133404,0.0002861603966497494,0.006440487543600664,0.0022624434389140274,0.01460674157303371,0.00448542237727386,0.004375911648260054,0.012239902080783351,0.010325655281969815,0.009365244536940688,0.004297224709042077,0.02564102564102564,0.1875,0.012239902080783351,0
0.0,0.0,0.012987012987012988,0.01019108280254777,0.01576326442876079,0.0013326156522705966,6.83359420319233e-05,6.832104467238389e-05,0.0115027368806093,0.0012928248222365873,0.013483146067415729,0.00348866184899078,0.0028130860595957487,0.013463892288861688,0.005559968228752979,0.006243496357960458,0.002327663384064459,0.0,0.0625,0.013463892288861688,0
0.0,0.0,0.012987012987012988,0.007643312101910828,0.03403432092573353,0.0018305823063893367,0.00016672501783496094,0.00016671169317255752,0.0077142147961383216,0.0016160310277957336,0.0101123595505618,0.0052329927734861715,0.004167534903104814,0.00979192166462668,0.004765687053216839,0.005202913631633715,0.003401969561324978,0.0,0.0625,0.00979192166462668,0
0.15211837342984882,0.07142857142857142,0.025974025974025976,0.016560509554140127,0.07809981012431484,0.004868803778944177,0.0008744064435499808,0.0008743978547717402,0.009935072569793722,0.004848093083387202,0.048314606741573035,0.0099676052828308,0.009064388414252968,0.025703794369645042,0.025416997617156472,0.02497398543184184,0.008415398388540734,0.0,0.203125,0.02203182374541004,0
0.3433042367468597,0.0,0.3246753246753247,0.03312101910828025,0.04478200121807044,0.0070090261034938895,0.0007575111872049369,0.0007575002407046572,0.027153252250251482,0.006787330316742082,0.06292134831460675,0.01395464739596312,0.01219003959158158,0.025703794369645042,0.005559968228752979,0.006243496357960458,0.010922112802148613,0.1282051282051282,0.15625,0.025703794369645042,0
0.09058973813072173,0.047619047619047616,0.05194805194805195,0.05477707006369426,0.09529609859205387,0.014447712747149082,0.0030454736239779565,0.003045458070803027,0.02807425503285564,0.01422107304460246,0.05730337078651687,0.02417144281086469,0.02229631173161076,0.055079559363525085,0.037331215250198564,0.03746097814776275,0.020948970456580125,0.02564102564102564,0.34375,0.05263157894736842,0
0.03129657228017884,0.023809523809523808,0.1168831168831169,0.043312101910828016,0.06806864185146706,0.010717487851962335,0.001665231578946477,0.001665216750464987,0.028538022391471907,0.010665804783451844,0.048314606741573035,0.020433590829803137,0.017607834965617842,0.0416156670746634,0.023034154090548053,0.02393340270551509,0.015577439570277529,0.0,0.21875,0.04039167686658506,0
0.0,0.0,0.012987012987012988,0.007643312101910828,0.033138680901372126,0.0014814023137457114,0.00013444154346458115,0.0001344313543164565,0.006068167269781965,0.0012928248222365873,0.008988764044943821,0.00323947171692001,0.003021462804750989,0.008567931456548347,0.009531374106433677,0.009365244536940688,0.0028648164726947185,0.0,0.125,0.008567931456548347,0
0.4968064722163083,0.11904761904761905,0.3636363636363637,0.06114649681528664,0.035682298570558525,0.012684790124616641,0.001118431114053153,0.0011184217515736133,0.0623211882895476,0.012605042016806723,0.09887640449438202,0.022427111886369297,0.020108355907480727,0.0452876376988984,0.017474185861795076,0.018730489073881376,0.018442256042972248,0.2948717948717949,0.140625,0.03916768665850673,1
0.0,0.0,0.0,0.005095541401273886,0.03342528570916777,0.0012408225779934074,0.00011561069308850481,0.00011559971890147293,0.004716056801703528,0.0009696186166774404,0.007865168539325843,0.00373785198106155,0.0029172744321733697,0.008567931456548347,0.004765687053216839,0.005202913631633715,0.002327663384064459,0.0,0.0625,0.008567931456548347,0
