PERCENT_COMMENTS,LOC_CODE_AND_COMMENT,HALSTEAD_PROG_TIME,HALSTEAD_EFFORT,HALSTEAD_VOLUME,HALSTEAD_CONTENT,HALSTEAD_LENGTH,HALSTEAD_DIFFICULTY,NUM_OPERATORS,HALSTEAD_ERROR_EST,NODE_COUNT,NUM_UNIQUE_OPERANDS,EDGE_COUNT,CALL_PAIRS,CYCLOMATIC_COMPLEXITY,LOC_BLANK,LOC_TOTAL,MAINTENANCE_SEVERITY,NUMBER_OF_LINES,LOC_EXECUTABLE,NUM_OPERANDS,BRANCH_COUNT,LOC_COMMENTS,Defective
0.2182173359909514,0.0,0.01914912004597586,0.01914911098544337,0.07143266909088164,0.21628705138446505,0.09049160382793713,0.18986365064742475,0.10177927371481167,0.07232362534472014,0.09743589743589742,0.18246484321048226,0.09691629955947137,0.17274453832893472,0.08823529411764706,0.15094627768564062,0.09283200377818593,0.13978494623655915,0.09792629876724693,0.09322369999665928,0.074852248132202,0.08928571428571427,0.07298695328426479,1
0.12614040301515214,0.15053635662117226,0.22260169386534528,0.222601731465232,0.3149368324916047,0.3392010799256235,0.3690716854256037,0.6774952034426389,0.3908437277849947,0.3154744303921884,0.4441697960377954,0.3575462280068074,0.4504770176994695,0.4308276950071744,0.4601521408943955,0.711982798972441,0.4236931688210813,0.22198727191093012,0.4116348478642572,0.4197643332060202,0.33686719279992017,0.4821428571428572,0.11629760100953157,1
0.05695305761100178,0.01937404766722127,0.0025479626268864425,0.002547908976644754,0.014108231835687,0.06910275027910667,0.02228626564437558,0.07145179176348979,0.024383561289288785,0.0138927421442229,0.04215674360530738,0.04043073275525736,0.03698207679312746,0.10826293655611016,0.005128424382499747,0.060623775572141624,0.013531785727037565,0.4304921581388726,0.019975072616589828,0.012853158540210751,0.02084814624337537,0.006227372464463979,0.004588590236973459,1
0.17545870332156335,0.07677085978916287,0.015603976479501541,0.0156037838808041,0.046205699954364736,0.09094390522752756,0.06514862207059807,0.2632001409963461,0.07130479293596052,0.0476112247779243,0.1011618284484018,0.08738910522250111,0.09947546307851787,0.13495140476238662,0.0839521638642707,0.04415175169964772,0.058517591536523535,1.0000000000000002,0.05299487158453356,0.055849152099536434,0.057415488073435585,0.10194191326375728,0.01818257205532805,1
0.1303923901470202,0.15408170514450414,0.21970563066350315,0.21970565890290367,0.3107699141492988,0.3340378407143412,0.3649744426199453,0.6774764486600899,0.38710094871593226,0.3113281753394782,0.4412244295722581,0.3519880364508742,0.4478062926003957,0.4216097888465114,0.4592136662852783,0.7085640700392282,0.4206096093911246,0.2322802192367325,0.40943789418914334,0.4165331294885531,0.3322344324790508,0.4821428571428572,0.11965635224216185,1
0.0,0.0,0.06266862970223339,0.06266858036991155,0.2025820449769138,0.5373504599934625,0.2352511249706892,0.2579968326225733,0.22992016462233775,0.20206912305291708,0.21337466539593927,0.4102950940128768,0.19651127644144567,0.4469826631625397,0.08823529411764706,0.25,0.21710642757761103,0.13978494623655915,0.19236501561793912,0.21802248845346592,0.2448048081086892,0.07142857142857142,0.0,1
0.05129924133628822,0.03056020981022072,0.01821542318712249,0.018215192636377667,0.06563268685418028,0.18101344276046685,0.0906845325424085,0.21226669509582274,0.09696527703355644,0.06709157876531034,0.18833311852157955,0.1309709849000248,0.19201514170732167,0.12556114066115376,0.20183761928982372,0.17232591660271282,0.08051672989646153,0.9452873663075084,0.08418266262611071,0.07969594863740867,0.08271423692884905,0.2401770754181433,0.02171383328620946,1
0.2832038130981207,0.2222222222222222,0.18508304714486748,0.1850828053566632,0.2767460723295089,0.3131584650642505,0.32262402508545923,0.6389019670671781,0.3362455077270652,0.2781732802930609,0.3474447685207838,0.36419446561672747,0.358739482659266,0.3176592943277491,0.4024156677088387,0.6663904874624907,0.35580728026092656,0.14669520475279935,0.3780153057204876,0.34886975823671096,0.3029885343874539,0.4115428233268134,0.27091232223022915,1
0.036311526796988514,0.02521633805346424,0.1996894533221014,0.1996893627704499,0.4216688969976493,0.7362599349377502,0.4559359872142712,0.44039268286766586,0.4584974013607791,0.42246686717641735,0.4464086587063831,0.6317093757118631,0.4407475262015186,0.7101661470593199,0.38235294117647056,0.33029316905880285,0.4237142987244907,0.2478461123413408,0.371979980606434,0.4245445403120153,0.4529999263669627,0.34333834004430674,0.035833743549659715,1
0.309832367573648,0.11947848685793748,0.052346812093189726,0.052346577856728665,0.15743178358077814,0.3810983626385966,0.18847098513593927,0.27559718547534623,0.20013322079315293,0.1576132708826469,0.21742332792937694,0.3182080165452069,0.21727860160575804,0.4172017967741264,0.20366745936113426,0.4231924013056116,0.20271821925540184,0.5325499427102158,0.21974103946761087,0.1990364126627181,0.17208006339397158,0.2115962006528058,0.18222877942838325,1
0.028681563769430037,0.0,0.021763361975570432,0.02176331538720755,0.08346382055009588,0.2755590726093622,0.10425725205810144,0.16716203633634222,0.1083592908459673,0.083682697506856,0.10048506874896024,0.2115081626976886,0.09729176648688692,0.2861630967417996,0.07325419371988459,0.25876147475850136,0.108693261389349,0.17772120688786858,0.11667621397813553,0.1091518827454222,0.09959957875680037,0.06452327201955528,0.029051205778188705,1
0.0,0.0,0.16514492904427186,0.16514486764772418,0.3784843620988492,0.7273457193173202,0.4117464579530707,0.3753171514219917,0.4119308247448863,0.378832565409809,0.39936791537121896,0.5981554929177704,0.388975009780776,0.6810390853267329,0.306487756554366,0.2765020847244587,0.3785836916564799,0.2435135359107848,0.3256691597740877,0.38018109119933424,0.4125316629798485,0.2701942068620119,0.0,1
0.016165329925689316,0.03777955044064678,0.04409483886268562,0.04409475276385183,0.11826600890342688,0.24127612153472844,0.1496279684325871,0.3159128937506397,0.14734699231534876,0.1190404944443001,0.14082206730949026,0.224518187608493,0.1341863573803991,0.24622647661310784,0.08823529411764706,0.25,0.1515974430571002,0.2860283672971273,0.14124652933636014,0.15080242824313936,0.15466520232463174,0.08357199835592216,0.0,1
0.010319112354354218,0.0,0.06674105228730699,0.06674100507619897,0.2095224625039464,0.5414282229497152,0.24377889382925955,0.2658076468521153,0.2410814907537641,0.2090395480225989,0.23832193946757385,0.4116559122736425,0.22518845107650204,0.4301111067069099,0.13661765288791347,0.2630555571284846,0.23958450250240865,0.11423536131844955,0.2123023698189128,0.2405954075762584,0.2492831212374064,0.12365079994250976,0.009619884199936007,1
0.2721575529204578,0.09884426408900836,0.13057980110240747,0.13057959731289587,0.2544162981859885,0.4290523931716404,0.2904837131386434,0.4469273344902138,0.2872946992232807,0.2552089707684072,0.2342480677806038,0.4293883923328997,0.241374306326086,0.30620437230227004,0.26804689172952245,0.4802854244287634,0.33194618779665896,0.03581940719996531,0.34719994678036314,0.32959322497385546,0.2966562068435933,0.2461140973072677,0.27195783066320034,1
0.18793154927877095,0.0588500642617785,0.06508548514751446,0.06508534283999623,0.18347467730407188,0.4156634598753523,0.21924530396809147,0.29987153087431323,0.22998391329060155,0.18360435075691492,0.2663417385191583,0.33471869475210303,0.26999289039407864,0.3490567566331566,0.2750513855358814,0.3781768476810007,0.2572650628686716,0.2790632079510142,0.2507091461953832,0.2561157568961511,0.20421330474455865,0.2814784888062848,0.12232244452052715,1
0.18199575359029024,0.026872476766716853,0.0758864670679929,0.0758862410785019,0.16535168138157114,0.2824180794971972,0.19877888989181824,0.4078374262054703,0.20738458629905002,0.16530026954293528,0.25939219021023324,0.2932329919058239,0.2636824679220006,0.37167904161558574,0.2727777390381954,0.3744180207786037,0.18039839633278829,0.5431859722386999,0.18815059695936498,0.1801390971995914,0.1870511464116087,0.3090541779231578,0.1044055043053107,1
0.05120082659472981,0.0,0.0760272850572852,0.0760272504348452,0.20896320949465766,0.4645368582102748,0.2489734378206177,0.31290945946090154,0.25738275759678664,0.2090395480225989,0.3088771662137841,0.3555950529914245,0.31450714758341336,0.2852872202278466,0.32829632616902665,0.31477837372815004,0.3065199122196228,0.013014365392222471,0.2740305837280217,0.30781324518257475,0.2374553991111672,0.3305420663411717,0.047731433273373716,1
0.2915670383715788,0.3987625590903674,0.08519639542558728,0.08519623711312985,0.1719237525923314,0.26354337809362594,0.2143493665392589,0.4443356411421877,0.230045579482204,0.17297573701853128,0.3260967334964785,0.24666716712619405,0.3364902843511893,0.3532714612878517,0.3763068092913721,0.5247016883521421,0.27256039217431344,0.4378439752078141,0.2867483159649177,0.25856755403237663,0.1917323917835695,0.4230651298903568,0.15789473684210525,1
0.29185469633490035,0.4001858031837024,0.08503441456413229,0.08503425641379375,0.1718101239240984,0.2636600974106261,0.21426437007529175,0.4437747368526612,0.2299659014212916,0.17286718450293795,0.3261624216854017,0.24641924718735506,0.3365749266210572,0.3533426234925185,0.3764951798331371,0.5250447918389283,0.2727083975999859,0.4376029419339429,0.2869058060899998,0.25866213670946536,0.1916394030587781,0.4232366816337497,0.15789473684210525,1
0.32933619639757084,0.18145571747480754,0.02345039461571473,0.02345022337150847,0.08773051465778844,0.2655562649901377,0.1109798938007501,0.2218227014985932,0.12174029882706355,0.08887185844379934,0.13621196675530853,0.19587059523177272,0.13536053217467622,0.2821758470102092,0.12251492018724527,0.22610766331188134,0.1237841928113654,0.748120925600958,0.13100708114165244,0.11741576553515486,0.0961109977281379,0.12615735103903827,0.1096186127991142,1
0.055329661899147946,0.037669976783188966,0.003915191355006796,0.003915140221525885,0.017715918702002117,0.06824755786373228,0.027212625666634817,0.09717069342205112,0.028216557544154294,0.01805168901267516,0.03415882158436564,0.04767934135798069,0.02934348109670177,0.09642288424552667,0.0,0.07203890618378936,0.01979932070751935,0.4623655913978495,0.024230484952416413,0.01845235669764094,0.02744033686392507,0.0,0.0,1
0.30332878565293364,0.22751430264866476,0.0632792553721657,0.06327904612325877,0.16347843485286134,0.3413182166128189,0.19901625431459244,0.3329979248856716,0.2120665775974564,0.16397635232722593,0.2581200054711071,0.29329210019377683,0.2618002577733121,0.3989415839147116,0.2675075719904696,0.4659867401370708,0.230825893984938,0.49308724546759203,0.2469947575962816,0.2231600592598196,0.1804799764469848,0.2891163374169987,0.17502080066808787,1
0.18435125925139104,0.08066174209669326,0.015552790434985888,0.01555260023969579,0.04561842531371937,0.08800158781900258,0.06426940548030248,0.2655671452214405,0.0704749839130275,0.04701770035813154,0.09667234886278983,0.08625949422999228,0.09469327733490124,0.13728593414690485,0.07777252725819303,0.039149188732822936,0.0580761889218037,1.0000000000000002,0.05219118114068302,0.055258132002190034,0.0564621866006287,0.09443806881352013,0.019104096812374717,1
0.1924770438995204,0.19935783554501715,0.1916560553216505,0.19165592002393006,0.26087176034586185,0.26212932659559496,0.3165621830412416,0.6906424403549807,0.3446674373121758,0.2618659123303163,0.4141632073982343,0.2743687004005588,0.4204984855617332,0.2787410244602521,0.4320979641134627,0.646531776430265,0.36826149512923856,0.3858538752484202,0.3705865488540139,0.3622447903833485,0.2747520255317867,0.4766309067831738,0.167964777887249,1
0.2211142937745849,0.050183811437725656,0.1248684981197718,0.12486830010140285,0.1997535107171514,0.2349566630408041,0.2351665693671516,0.5817114544069387,0.249560207238824,0.199562251670004,0.3100084836048181,0.3073873360721381,0.3157598301956357,0.3358425239052197,0.33017138680793423,0.44066931168588025,0.23631113165161224,0.4968774727941487,0.2481760774951581,0.23540251067571386,0.21450704680261684,0.38104894155722585,0.15789473684210525,1
0.11919022233114135,0.13556938379359734,0.05123022565293225,0.05123004149924938,0.14857856732750427,0.3503877450377771,0.18008001227999887,0.2835267142141222,0.18200994174155347,0.14886478301656594,0.1994839883553237,0.2997363149742153,0.18748789027187332,0.40754725861273056,0.10765804007138613,0.273584762943826,0.1802494862575131,0.5769932619615821,0.1700999928412115,0.1758618281651719,0.17861188074128373,0.12286603243874115,0.03475649275932255,1
0.1174000724396412,0.0,0.017405848914174925,0.017405847944384444,0.05931700155588986,0.18820197675533096,0.07912669573995065,0.1766125264075466,0.08147175891356792,0.060783433420225866,0.10110736773175087,0.1433659044168478,0.10007020576075518,0.15555555555555556,0.08823529411764706,0.20414059670326515,0.09938482605039604,0.13978494623655915,0.10050356918030903,0.09980417130799264,0.07720589716595264,0.08289342225275513,0.0337911392712783,1
0.21106758853142293,0.01869776999889974,0.13339564637099374,0.1333954470173217,0.20602537066664856,0.231174386154186,0.2422075879875669,0.6078522779169454,0.2576533390340493,0.20576666567782625,0.3141646126919269,0.3101578089358352,0.3198178825326253,0.32585422533377345,0.33342823117588805,0.4466014210703676,0.24205184418002734,0.49904322844123294,0.2531059628518421,0.2423631180795629,0.21992370146992865,0.3840149962494695,0.1601089464472381,1
0.2731905280098957,0.12906985712162375,0.017270714633354098,0.017270543283075653,0.05294691401400463,0.11618312486157345,0.07107043634373346,0.2681940410510392,0.07872679026692568,0.05424391685440666,0.0806023611496211,0.10765956586286322,0.07720530394118584,0.1878812983744783,0.0531806932492079,0.057724540748076335,0.07227876708596621,0.9356961029946164,0.06762877796025955,0.0676823538074487,0.0610286338981473,0.05880410201351624,0.04758272553876497,1
0.02318761405095332,0.0,0.008630677900477605,0.008630575060585604,0.03721404763650549,0.1226528083801186,0.05239857485836163,0.1571200496651396,0.04960857578088705,0.037542031976524164,0.05685634716278828,0.10378701739834656,0.05279974398797706,0.16199731821532345,0.0264280643684435,0.032091221018824265,0.04366102996286755,0.29811375048429745,0.04062729551200811,0.043845253717985117,0.0583919698611387,0.03209122101882425,0.002669626617708441,1
0.2658958800338105,0.3569842354799089,0.11307570539869068,0.11307555285754599,0.1928379584114432,0.2545034807989097,0.2409837717327135,0.5250334646621719,0.2619955563805573,0.19395073640533625,0.3504065658653565,0.2412488447763897,0.36174635341156536,0.3118254510732878,0.40550417296120056,0.5778826007507581,0.310384112633648,0.4301075268817204,0.32148239877976864,0.2981373868670422,0.2101762762435795,0.4496555860896648,0.1682518668510634,1
0.3175761827396631,0.2201784329740823,0.1948806738701467,0.1948803877837435,0.2997451277332253,0.35464436640260416,0.3406189220897213,0.6163617000241621,0.34635002154072203,0.3014025347363029,0.3281107994705987,0.4250944218103254,0.3390855015204851,0.35473803985629965,0.3820824396583344,0.6752867672797751,0.35259338880441315,0.0,0.3826717750815885,0.3457199183066817,0.33303694956933216,0.3748357669354173,0.3133691969429922,1
0.3120398627513751,0.09983649523710754,0.00773899452438412,0.007739011821893888,0.03812151357878223,0.15073651111740774,0.05293906521826968,0.12802614088639824,0.05580743073799295,0.03954802259887005,0.07439670622733413,0.11098672958536818,0.06920837356855608,0.1954901536503986,0.035380678992119524,0.17857142857142855,0.0420786362548753,0.2653856983090494,0.0557859522251158,0.03846492393049093,0.0502642202747766,0.041150261224966005,0.028986093233316638,1
0.1213260377797588,0.0,0.0259406409293218,0.0259406354357292,0.09569520742881517,0.3130643816383758,0.11585977720032793,0.15018134566061353,0.1174736150421511,0.0965816210551318,0.13885106431490596,0.22461559259304112,0.1324932050282232,0.26024389405527154,0.08823529411764706,0.2026070164922817,0.12790310861481555,0.13978494623655915,0.12275717983713474,0.12844278417859115,0.11499237444951295,0.08327681730550099,0.03492114574252925,1
0.8394482579261205,0.0005623982051354097,0.0051117123946547134,0.005111422246811469,0.022441432736695462,0.0703478436752643,0.03310023267409909,0.13711857642407124,0.03682581201604206,0.022684659613212758,0.041181382067063135,0.05832575916625647,0.03978136344967979,0.11156102967521944,0.029411764705882342,0.07197088398352343,0.03363471253716899,0.2795698924731184,0.05898320272887725,0.033755274261603366,0.029148346653638163,0.035714285714285705,0.1834113288663865,1
0.23222062012656014,0.0,0.006045658386653515,0.006045653573357471,0.03486715411949425,0.16807554308506173,0.04795849523288381,0.10078417344133718,0.052870889715915324,0.0363682023731003,0.08754001734866672,0.11116846086714527,0.08699862237953754,0.14483501879438898,0.07877599697544126,0.15559884979750016,0.0717239637940757,0.16226349105836008,0.07786454845952465,0.07202659655270048,0.04216172674121146,0.08067099724549114,0.0568633697741447,1
0.2286070341823885,0.1111111111111111,0.011113458312311166,0.011113296275181192,0.032997728670745234,0.05867497473713487,0.04636689662678307,0.23796888800190724,0.05097787228989132,0.03462240410499172,0.04184032550991742,0.07033891884688276,0.0379300867183582,0.13116738713926285,0.013272535606865107,0.03919527066904186,0.040788223797481024,0.7049818336738786,0.036906003453006785,0.03674091672489655,0.041034718121719264,0.016116650379764782,0.011875426595616152,1
0.2823319038511324,0.07687724418807702,0.007439638172755744,0.007439655465127156,0.03806955039377466,0.15916920799803294,0.05264260430085035,0.12102230979640205,0.056052256874771715,0.03954802259887005,0.07969499493095658,0.11365296519106205,0.07558032430022532,0.1863064532307864,0.04753557660631216,0.17857142857142855,0.050760705979298604,0.2365014792473658,0.06256081319040349,0.048055497153503685,0.049139175305041895,0.052219900123605716,0.03442381058703438,1
0.44208822388457597,0.0,0.0061168477422087475,0.0061166791454868455,0.0206034985354562,0.03955249666405318,0.029257037248191682,0.19309542156389872,0.03055013024168152,0.02075717158332599,0.024308685653779468,0.05385831445482195,0.022415120894204388,0.0531589991553244,0.010236433544041156,0.02485991003552853,0.02539544630879075,0.39874560657574426,0.035503036542529155,0.025502600090684373,0.029038112522686024,0.012429955017764263,0.08126927481537886,1
0.28091051609812634,0.3946068201198756,0.09884643054207044,0.09884627775668492,0.18227245258750988,0.2600037117976765,0.22835294704727274,0.4825753754133066,0.24715157452616285,0.1834291661246676,0.34085621745674954,0.2401565761900681,0.35205066529950346,0.3306367433932712,0.39554525349768,0.5597431402993457,0.2961570848286185,0.4301075268817204,0.3087153905494848,0.2824216236630055,0.20095840160402328,0.44058585586395854,0.16379656077527788,1
