LOC_COMMENTS,LOC_BLANK,EDGE_COUNT,MAINTENANCE_SEVERITY,NUM_UNIQUE_OPERANDS,HALSTEAD_ERROR_EST,NODE_COUNT,HALSTEAD_DIFFICULTY,NUMBER_OF_LINES,MULTIPLE_CONDITION_COUNT,HALSTEAD_CONTENT,CONDITION_COUNT,HALSTEAD_EFFORT,HALSTEAD_PROG_TIME,BRANCH_COUNT,HALSTEAD_VOLUME,NUM_OPERANDS,CYCLOMATIC_COMPLEXITY,MODIFIED_CONDITION_COUNT,NUM_OPERATORS,HALSTEAD_LENGTH,LOC_EXECUTABLE,LOC_TOTAL,CALL_PAIRS,DECISION_COUNT,DESIGN_COMPLEXITY,ESSENTIAL_DENSITY,Defective
0.047619047619047616,0.6176470588235294,0.37984496124031,0.010416666666666671,0.5824175824175825,0.3739837398373984,0.3047619047619048,0.4052853653120142,0.5,0.043478260869565216,0.3675694897172999,0.05128205128205128,0.16654560304745586,0.16654513963353984,0.4042553191489362,0.3757620708766668,0.3558558558558559,0.653846153846154,0.045454545454545456,0.44781144781144777,0.4097087378640776,0.5555555555555556,0.5555555555555556,0.72,0.05882352941176471,0.72,0.0,0
0.07142857142857142,0.05882352941176471,0.1705426356589147,0.1041666666666667,0.14285714285714288,0.0975609756097561,0.16190476190476194,0.18876304685765044,0.11445783132530125,0.17391304347826084,0.17234635216025607,0.20512820512820512,0.02381497174668449,0.023814192314998067,0.2127659574468085,0.09614862148034643,0.12612612612612611,0.19230769230769235,0.22727272727272724,0.14814814814814814,0.1378640776699029,0.12962962962962962,0.12962962962962962,0.24,0.1764705882352941,0.2,0.0,0
0.0,0.029411764705882363,0.015503875968992246,0.4791666666666667,0.021978021978021983,0.008130081300813006,0.019047619047619056,0.10437486120364202,0.012048192771084341,0.0,0.017068689622473782,0.0,0.0022026335493037195,0.0022017838942980333,0.0,0.008316217302948303,0.022522522522522525,0.0,0.0,0.0101010101010101,0.013592233009708741,0.009259259259259259,0.009259259259259259,0.04,0.0,0.04,0.0,0
0.047619047619047616,0.1176470588235294,0.05426356589147287,0.4791666666666667,0.1208791208791209,0.04065040650406504,0.06666666666666668,0.03486564512547191,0.09036144578313253,0.0,0.23908018728145564,0.0,0.0038743951381501095,0.003873546526471447,0.0,0.04188265466914441,0.06756756756756757,0.0,0.0,0.06397306397306396,0.06407766990291262,0.08333333333333333,0.08333333333333333,0.24,0.0,0.04,0.0,0
0.023809523809523808,0.0,0.015503875968992246,0.4791666666666667,0.05494505494505495,0.04065040650406504,0.019047619047619056,0.17765933821896512,0.04216867469879519,0.0,0.05926628341136729,0.0,0.009728113786450358,0.009727268828009634,0.0,0.036948890989904254,0.07657657657657659,0.0,0.0,0.05387205387205387,0.062135922330097085,0.05555555555555555,0.05555555555555555,0.0,0.0,0.0,0.0,0
0.023809523809523808,0.05882352941176471,0.08527131782945736,1.0,0.1318681318681319,0.04878048780487805,0.08571428571428574,0.11325782811459027,0.04819277108433735,0.043478260869565216,0.1365495169797902,0.05128205128205128,0.009117925912696102,0.009117591191230446,0.0851063829787234,0.05093513296167096,0.06756756756756757,0.07692307692307693,0.0909090909090909,0.07407407407407407,0.06990291262135923,0.04629629629629629,0.04629629629629629,0.2,0.0,0.04,1.0,1
0.09523809523809523,0.1764705882352941,0.2248062015503876,0.1041666666666667,0.19780219780219785,0.08943089430894308,0.2285714285714286,0.09260493004663556,0.1506024096385542,0.17391304347826084,0.29046405499911104,0.20512820512820512,0.013446430185344495,0.013445587547461923,0.2127659574468085,0.09052749975548527,0.13963963963963966,0.19230769230769235,0.22727272727272724,0.11784511784511785,0.1262135922330097,0.1388888888888889,0.1388888888888889,0.32,0.1764705882352941,0.24,0.0,0
0.023809523809523808,0.029411764705882363,0.05426356589147287,0.30208333333333337,0.06593406593406595,0.05691056910569105,0.05714285714285716,0.2800355318676438,0.060240963855421686,0.043478260869565216,0.05879215314407634,0.05128205128205128,0.02058276317692345,0.020581981728053138,0.04255319148936172,0.057086036579402075,0.058558558558558564,0.038461538461538464,0.045454545454545456,0.101010101010101,0.08155339805825243,0.07407407407407407,0.07407407407407407,0.04,0.05882352941176471,0.0,0.0,0
0.047619047619047616,0.029411764705882363,0.02325581395348837,0.4791666666666667,0.06593406593406595,0.024390243902439025,0.028571428571428574,0.10481900954918942,0.04819277108433735,0.0,0.05286552480293962,0.0,0.0040073258855425975,0.004006307150895725,0.0,0.02022680098675273,0.040540540540540536,0.0,0.0,0.02356902356902357,0.029126213592233007,0.04629629629629629,0.04629629629629629,0.04,0.0,0.04,0.0,0
0.0,0.1176470588235294,0.015503875968992246,0.4791666666666667,0.2307692307692308,0.10569105691056913,0.019047619047619056,0.1721074838996225,0.1686746987951807,0.0,0.2044094114858057,0.0,0.02383437521045241,0.023833595790875458,0.0,0.10398939349482172,0.16666666666666666,0.0,0.0,0.11447811447811447,0.13592233009708735,0.2222222222222222,0.2222222222222222,0.12,0.0,0.04,0.0,0
0.14285714285714285,0.029411764705882363,0.06976744186046513,1.0,0.04395604395604396,0.016260162601626015,0.05714285714285716,0.045969353764157235,0.07228915662650602,0.06521739130434782,0.07366799028032953,0.07692307692307691,0.0017109656633014518,0.001710569583928203,0.12765957446808512,0.013570566948130278,0.01801801801801801,0.1153846153846154,0.13636363636363635,0.026936026936026945,0.021359223300970873,0.04629629629629629,0.04629629629629629,0.08,0.0,0.07999999999999999,1.0,0
0.7619047619047619,0.6764705882352942,0.4806201550387597,0.7395833333333334,0.5934065934065934,0.3333333333333333,0.4571428571428573,0.33022429491450145,0.7108433734939759,0.5217391304347826,0.39459491495288335,0.6153846153846153,0.12433807664810725,0.12433747342234422,0.5957446808510638,0.33445810104434953,0.3873873873873874,0.5384615384615385,0.6818181818181819,0.3535353535353535,0.3689320388349514,0.574074074074074,0.5833333333333333,0.36,0.5294117647058824,0.28,0.0,1
0.0,0.08823529411764705,0.03875968992248062,0.30208333333333337,0.09890109890109892,0.04065040650406504,0.038095238095238085,0.12946924272707086,0.07228915662650602,0.043478260869565216,0.09547798257571267,0.05128205128205128,0.008336964863674499,0.008336345978272194,0.04255319148936172,0.04110564122626849,0.07207207207207207,0.038461538461538464,0.045454545454545456,0.05387205387205387,0.06019417475728156,0.08333333333333333,0.08333333333333333,0.08,0.05882352941176471,0.07999999999999999,0.0,0
0.09523809523809523,0.08823529411764705,0.11627906976744184,0.16666666666666669,0.3516483516483517,0.1869918699186992,0.1142857142857143,0.2518321119253831,0.2409638554216868,0.0,0.2751733538789783,0.0,0.056882729152779525,0.056881800152368364,0.0851063829787234,0.18878438148643206,0.2117117117117117,0.1153846153846154,0.0,0.2356902356902357,0.225242718446602,0.3055555555555555,0.3055555555555555,0.2,0.0,0.16,0.0,0
0.07142857142857142,0.14705882352941174,0.03875968992248062,0.30208333333333337,0.1208791208791209,0.06504065040650406,0.038095238095238085,0.2911392405063291,0.11445783132530125,0.043478260869565216,0.06377052095063117,0.05128205128205128,0.02315508377275276,0.023154474135166657,0.04255319148936172,0.06285386713613493,0.08558558558558559,0.038461538461538464,0.045454545454545456,0.0808080808080808,0.08155339805825243,0.10185185185185186,0.10185185185185186,0.04,0.05882352941176471,0.04,0.0,0
0.11904761904761905,0.08823529411764705,0.10852713178294572,0.30208333333333337,0.4175824175824176,0.2682926829268293,0.1238095238095238,0.16788807461692207,0.20481927710843373,0.043478260869565216,0.5566289337995616,0.05128205128205128,0.0570754021438785,0.05707481367556981,0.04255319148936172,0.2643421467305665,0.31981981981981983,0.038461538461538464,0.045454545454545456,0.3232323232323232,0.3223300970873786,0.2407407407407408,0.2407407407407408,0.12,0.05882352941176471,0.07999999999999999,0.0,1
0.023809523809523808,0.1176470588235294,0.20930232558139533,0.5520833333333334,0.18681318681318684,0.08943089430894308,0.2095238095238096,0.17543859649122806,0.1566265060240964,0.1956521739130435,0.1749540686303562,0.2307692307692308,0.021507321204882482,0.02150722115673311,0.2127659574468085,0.0916359664851824,0.12612612612612611,0.19230769230769235,0.22727272727272724,0.12121212121212124,0.12233009708737864,0.1944444444444444,0.1944444444444444,0.16,0.2352941176470588,0.2,0.0,0
0.09523809523809523,0.2647058823529412,0.41860465116279066,0.010416666666666671,0.5164835164835165,0.4796747967479675,0.3238095238095238,0.6786586719964468,0.3313253012048193,0.13043478260869565,0.28542642090914483,0.15384615384615385,0.3376424530539719,0.33764192621368744,0.5319148936170213,0.4800312978841327,0.4954954954954955,0.7692307692307694,0.13636363636363635,0.5589225589225589,0.5339805825242718,0.3888888888888889,0.3888888888888889,0.24,0.1764705882352941,0.7999999999999999,0.0,0
0.07142857142857142,0.14705882352941174,0.04651162790697674,0.30208333333333337,0.10989010989010993,0.05691056910569105,0.047619047619047616,0.1803242282922496,0.11445783132530125,0.043478260869565216,0.0970781722278196,0.05128205128205128,0.014025300187754042,0.014024628117066278,0.04255319148936172,0.05582542735739357,0.08558558558558559,0.038461538461538464,0.045454545454545456,0.07744107744107745,0.07961165048543689,0.10185185185185186,0.10185185185185186,0.08,0.05882352941176471,0.04,0.0,0
0.047619047619047616,0.05882352941176471,0.02325581395348837,0.4791666666666667,0.07692307692307693,0.024390243902439025,0.028571428571428574,0.05329780146568955,0.054216867469879526,0.0,0.11059088484561136,0.0,0.0028907189545005233,0.002890096670159293,0.0,0.0235331833643052,0.045045045045045036,0.0,0.0,0.03367003367003367,0.03689320388349514,0.04629629629629629,0.04629629629629629,0.08,0.0,0.04,0.0,0
0.0,0.14705882352941174,0.0930232558139535,0.21875,0.3076923076923077,0.1951219512195122,0.09523809523809526,0.2353986231401288,0.1867469879518072,0.08695652173913042,0.30522135956854146,0.10256410256410256,0.05579562456430855,0.05579520550323425,0.0851063829787234,0.19612253991023595,0.2432432432432433,0.07692307692307693,0.0909090909090909,0.2491582491582492,0.2466019417475728,0.2407407407407408,0.2407407407407408,0.2,0.1176470588235294,0.12,0.0,0
0.09523809523809523,0.08823529411764705,0.08527131782945736,0.21875,0.1208791208791209,0.04065040650406504,0.08571428571428574,0.09438152342882523,0.11445783132530125,0.08695652173913042,0.13305280625851953,0.10256410256410256,0.006930837828516386,0.006930104594947336,0.0851063829787234,0.043064475814777375,0.07657657657657659,0.07692307692307693,0.0909090909090909,0.05387205387205387,0.062135922330097085,0.1111111111111111,0.1111111111111111,0.12,0.1176470588235294,0.07999999999999999,0.0,0
0.30952380952380953,0.4117647058823529,0.4108527131782946,0.30208333333333337,0.4505494505494506,0.3252032520325203,0.4095238095238096,0.4667999111703309,0.4879518072289157,0.3695652173913043,0.2709654477567712,0.4358974358974359,0.1630130379362113,0.16301268578828151,0.425531914893617,0.32312620219737226,0.3873873873873874,0.38461538461538464,0.4090909090909091,0.3569023569023569,0.37087378640776697,0.5,0.5,0.44,0.4705882352941176,0.32,0.0,0
0.0,0.08823529411764705,0.10852713178294572,0.21875,0.19780219780219785,0.08130081300813008,0.1142857142857143,0.07772596047079726,0.1204819277108434,0.08695652173913042,0.2918271795175725,0.10256410256410256,0.010840181895558418,0.010839394366456088,0.0851063829787234,0.08087188515415293,0.1081081081081081,0.07692307692307693,0.0909090909090909,0.11447811447811447,0.11067961165048544,0.15740740740740738,0.15740740740740738,0.12,0.1176470588235294,0.12,0.0,0
0.11904761904761905,0.1176470588235294,0.1007751937984496,0.16666666666666669,0.10989010989010993,0.04878048780487805,0.09523809523809526,0.1836553408838552,0.09036144578313253,0.13043478260869565,0.0747940496651455,0.15384615384615385,0.011974149820498105,0.011973987087497423,0.12765957446808512,0.045767721883524064,0.07207207207207207,0.1153846153846154,0.18181818181818185,0.057239057239057235,0.062135922330097085,0.05555555555555555,0.05555555555555555,0.12,0.1176470588235294,0.12,0.0,0
0.047619047619047616,0.1176470588235294,0.11627906976744184,0.8229166666666667,0.16483516483516486,0.08130081300813008,0.10476190476190478,0.19498112369531426,0.1325301204819277,0.13043478260869565,0.13826823919871986,0.15384615384615385,0.02091665026544449,0.02091592576025882,0.17021276595744686,0.08123322357339245,0.1126126126126126,0.15384615384615385,0.18181818181818185,0.10774410774410777,0.10873786407766987,0.14814814814814814,0.14814814814814814,0.16,0.1176470588235294,0.12,0.0,0
0.0,0.0,0.007751937984496123,0.4791666666666667,0.021978021978021983,0.0,0.009523809523809523,0.0,0.0,0.0,0.048894683814378,0.0,0.0,0.0,0.0,0.00014670883187167805,0.004504504504504504,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.04,0.0,0
0.047619047619047616,0.0,0.08527131782945736,1.0,0.05494505494505495,0.05691056910569105,0.0761904761904762,0.38174550299800136,0.054216867469879526,0.10869565217391304,0.030996266224145086,0.1282051282051282,0.024985080041273776,0.02498452828107671,0.12765957446808512,0.052252795618296224,0.04954954954954957,0.1153846153846154,0.13636363636363635,0.08754208754208752,0.06990291262135923,0.06481481481481481,0.06481481481481481,0.0,0.1176470588235294,0.0,1.0,0
0.09523809523809523,0.05882352941176471,0.04651162790697674,0.30208333333333337,0.04395604395604396,0.04878048780487805,0.047619047619047616,0.3220075505218743,0.09036144578313253,0.043478260869565216,0.0311740650743792,0.05128205128205128,0.01854545621656626,0.01854461676092671,0.04255319148936172,0.043917560503809,0.058558558558558564,0.038461538461538464,0.045454545454545456,0.07407407407407407,0.06601941747572816,0.08333333333333333,0.08333333333333333,0.04,0.05882352941176471,0.04,0.0,0
0.0,0.0,0.0,0.4791666666666667,0.0,0.0,0.0,0.037086386853208975,0.01807228915662651,0.0,0.013453446334380378,0.0,0.00033275238303753736,0.0003319015610606961,0.0,0.0,0.004504504504504504,0.0,0.0,0.003367003367003369,0.0019417475728155352,0.027777777777777776,0.027777777777777776,0.04,0.0,0.04,0.0,0
0.11904761904761905,0.3235294117647059,0.6201550387596899,0.5416666666666669,0.5604395604395604,0.43089430894308944,0.6095238095238096,0.3848545414168332,0.4578313253012049,0.5869565217391305,0.4474011734724116,0.6923076923076923,0.18216975999674115,0.1821690226571324,0.6808510638297872,0.4313049478911964,0.5495495495495495,0.6153846153846154,0.7272727272727273,0.4444444444444444,0.4912621359223301,0.5555555555555556,0.5555555555555556,0.4,0.6470588235294117,0.44,0.0,0
0.047619047619047616,0.08823529411764705,0.03100775193798449,0.4791666666666667,0.09890109890109892,0.03252032520325203,0.038095238095238085,0.06284699089495893,0.060240963855421686,0.0,0.12072541930895515,0.0,0.0037973486358201898,0.0037969538585343634,0.0,0.028966843803997007,0.054054054054054064,0.0,0.0,0.037037037037037035,0.04271844660194176,0.04629629629629629,0.04629629629629629,0.16,0.0,0.04,0.0,0
0.0,0.029411764705882363,0.015503875968992246,0.4791666666666667,0.08791208791208792,0.024390243902439025,0.019047619047619056,0.07172995780590717,0.04216867469879519,0.0,0.09642624311029456,0.0,0.003694827995385607,0.0036938090657124244,0.0,0.02544583183907671,0.045045045045045036,0.0,0.0,0.03367003367003367,0.03689320388349514,0.05555555555555555,0.05555555555555555,0.08,0.0,0.04,0.0,0
0.047619047619047616,0.1176470588235294,0.20930232558139533,0.16666666666666669,0.3186813186813187,0.1219512195121951,0.2285714285714286,0.06107039751276928,0.1566265060240964,0.08695652173913042,0.5209506311859184,0.10256410256410256,0.014223987117915587,0.014223769053702697,0.12765957446808512,0.1246862061096078,0.17117117117117114,0.1153846153846154,0.0909090909090909,0.15151515151515152,0.15922330097087378,0.1851851851851852,0.1851851851851852,0.56,0.1176470588235294,0.16,0.0,0
0.07142857142857142,0.1176470588235294,0.16279069767441862,0.1041666666666667,0.19780219780219785,0.10569105691056913,0.1523809523809524,0.1960914945591828,0.1867469879518072,0.08695652173913042,0.18485153796005446,0.10256410256410256,0.026856209383571816,0.026855431849886542,0.17021276595744686,0.10588302415805433,0.13513513513513511,0.19230769230769235,0.0909090909090909,0.1447811447811448,0.13980582524271845,0.2222222222222222,0.2222222222222222,0.24,0.1176470588235294,0.24,0.0,0
0.16666666666666666,0.2647058823529412,0.18604651162790692,0.1041666666666667,0.4175824175824176,0.3902439024390244,0.18095238095238092,0.5061070397512768,0.4578313253012049,0.08695652173913042,0.3053991584187756,0.10256410256410256,0.20963490907803534,0.2096341321437981,0.17021276595744686,0.3880991969049871,0.5315315315315315,0.19230769230769235,0.0909090909090909,0.4107744107744107,0.4640776699029126,0.5555555555555556,0.5555555555555556,0.12,0.1176470588235294,0.12,0.0,0
0.09523809523809523,0.08823529411764705,0.04651162790697674,0.4791666666666667,0.15384615384615385,0.06504065040650406,0.05714285714285716,0.10126582278481013,0.12650602409638556,0.0,0.193800746755171,0.0,0.010526435829369572,0.010525875045700293,0.0,0.06514415501146502,0.0900900900900901,0.0,0.0,0.09427609427609426,0.0912621359223301,0.12037037037037035,0.12962962962962962,0.2,0.0,0.04,0.0,0
0.5952380952380952,0.8823529411764706,1.0,0.32291666666666663,0.9340659340659342,0.8861788617886179,1.0,0.7144126138130135,0.9819277108433736,0.8478260869565217,0.5274699223611687,1.0,0.6498575178692001,0.6498571291434081,1.0,0.888504004607744,1.0,0.9230769230769232,1.0,0.8451178451178449,0.916504854368932,1.0,1.0,0.68,1.0,0.76,0.0,1
0.0,0.05882352941176471,0.07751937984496124,0.21875,0.09890109890109892,0.04065040650406504,0.0761904761904762,0.08705307572729291,0.060240963855421686,0.08695652173913042,0.1251703905648077,0.10256410256410256,0.00590426977759035,0.005903762844590413,0.0851063829787234,0.03814972994707615,0.045045045045045036,0.07692307692307693,0.0909090909090909,0.06397306397306396,0.05436893203883497,0.07407407407407407,0.07407407407407407,0.16,0.1176470588235294,0.07999999999999999,0.0,0
