LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,label
0.0022371364653243847,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0010623229461756375,0.019288146302081505,0.015303682448589193,1.4477900652294371e-05,0.0007421150278293136,0.0022509181376614146,0.16,1.4478865914680316e-05,0.0008697095657414339,0.0026481297583581596,0.002029520295202952,0.004873294346978557,0.019464720194647202,0.0014530659691950015,0
0.006711409395973154,0.026666666666666665,0.0,0.0,0.023454157782515993,0.0,0.0,0.0084985835694051,0.023219488223524872,0.07890961262553803,0.0004634842636560079,0.0055658627087198514,0.011965406942305414,0.03,0.00046348587256801456,0.00539947265739999,0.014564713670969879,0.01051660516605166,0.007797270955165692,0.029197080291970802,0.008137169427492008,0
0.008948545861297539,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0056657223796034,0.04435045105128295,0.030679100908656148,0.00013392114410073054,0.004081632653061225,0.008174386920980927,0.08,0.00013392371816442705,0.004011846159250736,0.007282356835484939,0.00867158671586716,0.011695906432748537,0.0340632603406326,0.0066841034582970065,0
0.011185682326621923,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.004957507082152974,0.03287233669135456,0.021520803443328552,4.880986574556206e-05,0.0022263450834879408,0.004620305650989219,0.11,4.881115277157028e-05,0.002085026943555342,0.003972194637537239,0.004981549815498155,0.007797270955165692,0.029197080291970802,0.006102877070619007,1
0.0044742729306487695,0.0048484848484848485,0.0,0.00872093023255814,0.0042643923240938165,0.004987531172069825,0.0,0.0035410764872521247,0.033100494927866896,0.026303204208512676,7.34232942874474e-05,0.002597402597402598,0.005686530031986731,0.09,7.342522482652682e-05,0.0025660823412467708,0.005958291956305859,0.005535055350553505,0.008771929824561403,0.026763990267639905,0.004649811101424005,0
0.020134228187919462,0.01212121212121212,0.009259259259259259,0.020348837209302327,0.010660980810234541,0.00997506234413965,0.0,0.01841359773371105,0.07488855347678051,0.07625538020086084,0.0013964759991865927,0.016697588126159554,0.02902499703826561,0.03,0.0013964750343781849,0.01683347541929377,0.031115524660708375,0.02785977859778598,0.02729044834307992,0.046228710462287104,0.020633536762569023,1
0.0022371364653243847,0.0024242424242424242,0.0,0.00872093023255814,0.0021321961620469083,0.0,0.0,0.0035410764872521247,0.03109972269998947,0.007173601147776184,5.130344820784357e-06,0.0007421150278293136,0.0018955100106622439,0.33,5.131310080162704e-06,0.0006574465000591268,0.0019860973187686196,0.0018450184501845018,0.004873294346978557,0.012165450121654502,0.004359197907585004,0
0.006711409395973154,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0024937655860349127,0.0,0.0031869688385269125,0.02727368458001334,0.03156384505021521,8.712319721150994e-05,0.002597402597402598,0.005449591280653951,0.08,8.712223198181441e-05,0.0025373847705950836,0.007282356835484939,0.004428044280442804,0.009746588693957114,0.029197080291970802,0.003777971519907004,0
0.0738255033557047,0.037575757575757575,0.0,0.0,0.046908315565031986,0.04488778054862843,0.0,0.03611898016997167,0.10704131419144232,0.07914873266379724,0.002150425296399607,0.024860853432282008,0.03684397583224736,0.03,0.002150424331833784,0.02497393716320556,0.039721946375372394,0.03523985239852399,0.056530214424951264,0.07785888077858881,0.03952339436210404,0
0.0022371364653243847,0.0,0.0,0.0,0.0,0.0,0.0,0.0010623229461756375,0.019586507072905334,0.007460545193687232,3.5061378182557006e-06,0.0003710575139146568,0.0013031631323302928,0.32,3.5038855513526366e-06,0.0004313294347518674,0.0016550810989738498,0.001107011070110701,0.003898635477582846,0.012165450121654502,0.0014530659691950015,1
0.006711409395973154,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.0038951841359773373,0.02613289339745165,0.01673840267814443,2.3479572464842755e-05,0.0011131725417439704,0.002961734391659756,0.14,2.34789289672456e-05,0.0012895352329475819,0.0023171135385633896,0.0033210332103321034,0.005847953216374269,0.029197080291970802,0.004359197907585004,0
0.011185682326621923,0.007272727272727272,0.0,0.023255813953488372,0.006396588486140725,0.007481296758104738,0.0,0.007436260623229462,0.0356804380638141,0.034481109516977526,0.00013608686068829402,0.003710575139146568,0.007226631915649805,0.07,0.00013608396495889735,0.003627397669658306,0.00827540549486925,0.006642066420664207,0.012670565302144249,0.03649635036496351,0.01017146178436501,0
0.06711409395973154,0.05090909090909091,0.0,0.0029069767441860465,0.04477611940298508,0.05236907730673317,0.0,0.06126062322946176,0.1405981255923339,0.11661884265901484,0.006131607304853876,0.04823747680890538,0.07202938040516527,0.02,0.0061316085938370405,0.04833029617377269,0.08341608738828203,0.06568265682656826,0.06042884990253411,0.058394160583941604,0.05957570473699506,0
0.008948545861297539,0.0024242424242424242,0.0,0.0029069767441860465,0.0021321961620469083,0.0024937655860349127,0.0,0.0035410764872521247,0.05405595141984626,0.02460545193687231,0.00010501811021856944,0.004081632653061225,0.0075820400426489755,0.1,0.00010501811025235927,0.003922042554538991,0.00827540549486925,0.007195571955719557,0.016569200779727095,0.0340632603406326,0.004649811101424005,0
0.0022371364653243847,0.08,0.0,0.0,0.08528784648187633,0.0,0.12804878048780488,0.04178470254957507,0.040226052160483,0.2156384505021521,0.005996256292306388,0.025602968460111317,0.04632152588555859,0.01,0.005996254363720243,0.025562979540116482,0.033432638199271766,0.05350553505535055,0.01364522417153996,0.06082725060827251,0.035164196454519035,1
0.011185682326621923,0.024242424242424242,0.0,0.01744186046511628,0.021321961620469086,0.022443890274314215,0.012195121951219514,0.014872521246458924,0.0938783390080382,0.03347680535628886,0.0003373105998274421,0.00927643784786642,0.016348773841961855,0.07,0.0003373112434411244,0.009262635713532934,0.01919894074809666,0.014760147601476014,0.028265107212475632,0.0340632603406326,0.01569311246730602,1
0.0,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0024937655860349127,0.0,0.0031869688385269125,0.026729614939099304,0.014347202295552367,1.7640406719618888e-05,0.0011131725417439704,0.0028432650159933657,0.17,1.7641050230446497e-05,0.0011303379336858516,0.0029791459781529296,0.0027675276752767526,0.005847953216374269,0.019464720194647202,0.002906131938390003,0
0.008948545861297539,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.0,0.004957507082152974,0.04113868510653235,0.01865136298421808,4.588610008946502e-05,0.0022263450834879408,0.004857244402322,0.13,4.588642185680486e-05,0.0022616654387734854,0.004303210857332009,0.005166051660516605,0.009746588693957114,0.029197080291970802,0.005521650682941005,1
0.017897091722595078,0.009696969696969697,0.0,0.026162790697674417,0.008528784648187633,0.0,0.0,0.017705382436260624,0.05647793885359262,0.10564323290291727,0.0020208259328967303,0.017439703153988868,0.031868262054258974,0.02,0.0020208268988046634,0.017586786648900562,0.030784508440913606,0.03247232472324723,0.01949317738791423,0.046228710462287104,0.020633536762569023,0
0.017897091722595078,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0024937655860349127,0.01829268292682927,0.007436260623229462,0.04650917898136123,0.047345767575322814,0.0003342179140690615,0.006307977736549166,0.012320815069304585,0.05,0.0003342185576817487,0.0064893618600379895,0.010923535253227408,0.013099630996309963,0.014619883040935672,0.043795620437956206,0.008718395815170008,0
0.006711409395973154,0.007272727272727272,0.0,0.0,0.006396588486140725,0.0024937655860349127,0.01829268292682927,0.005311614730878187,0.02551862122222612,0.037207077953132474,0.00011320317399379259,0.0029684601113172545,0.005923468783319512,0.06,0.00011320156526733659,0.002797765745689056,0.006620324395895399,0.005535055350553505,0.008771929824561403,0.0340632603406326,0.005521650682941005,0
0.0022371364653243847,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.012195121951219514,0.002124645892351275,0.023482747727192953,0.015351506456241034,1.772181012129079e-05,0.0011131725417439704,0.002487856888994195,0.16,1.772213187956871e-05,0.0010618101141124262,0.0023171135385633896,0.0025830258302583023,0.005847953216374269,0.026763990267639905,0.0023249055507120024,0
0.16331096196868009,0.041212121212121214,0.027777777777777776,0.05232558139534883,0.03624733475479744,0.012468827930174564,0.042682926829268296,0.0226628895184136,0.03929586858085577,0.1227403156384505,0.0018986471490490273,0.014100185528756958,0.025589385143940293,0.02,0.0018986484366702251,0.014219398865060559,0.027805362462760677,0.024354243542435424,0.017543859649122806,0.05352798053527981,0.046207497820401046,1
0.020134228187919462,0.019393939393939394,0.0,0.029069767441860465,0.017057569296375266,0.014962593516209474,0.042682926829268296,0.020184135977337113,0.09761662396012495,0.055164992826398855,0.0009526607922404857,0.01595547309833024,0.026418670773605026,0.04,0.0009526630448150379,0.015874457034541482,0.028136378682555446,0.025461254612546124,0.0341130604288499,0.046228710462287104,0.022377215925603024,0
0.029082774049217,0.033939393939393936,0.018518518518518517,0.026162790697674417,0.02985074626865672,0.0199501246882793,0.030487804878048787,0.021954674220963175,0.07746849661272773,0.08742228598756577,0.0018987160041002437,0.02003710575139147,0.031749792678592584,0.03,0.0018987179352266154,0.019964479334533023,0.038728897715988087,0.02785977859778598,0.03898635477582846,0.06082725060827251,0.025283347863993028,1
0.017897091722595078,0.01212121212121212,0.0,0.011627906976744186,0.010660980810234541,0.00997506234413965,0.01829268292682927,0.013456090651558074,0.08134718663343747,0.03825920612147298,0.00038174044775893473,0.00927643784786642,0.017414998222959367,0.06,0.0003817381956137295,0.00917246101954552,0.018536908308507117,0.016789667896678965,0.02046783625730994,0.029197080291970802,0.015111886079628016,1
0.006711409395973154,0.03878787878787879,0.0,0.026162790697674417,0.03411513859275053,0.03491271820448878,0.03658536585365854,0.02868271954674221,0.09763417459370284,0.07592061214729795,0.0018042465520785645,0.02189239332096475,0.035422343324250684,0.03,0.0018042462309065094,0.021846767837148215,0.042039059913935785,0.03173431734317343,0.03898635477582846,0.04866180048661801,0.02731764022086603,1
0.008948545861297539,0.014545454545454545,0.0,0.0,0.01279317697228145,0.014962593516209474,0.0,0.0169971671388102,0.04970339429253396,0.06504065040650407,0.0006741340662551559,0.009647495361781076,0.01919203885795522,0.04,0.0006741359969875155,0.009528211938486261,0.022509102946044357,0.01734317343173432,0.014619883040935672,0.029197080291970802,0.015402499273467015,1
0.008948545861297539,0.007272727272727272,0.0,0.01744186046511628,0.006396588486140725,0.0024937655860349127,0.012195121951219514,0.00424929178470255,0.06156762259117554,0.029937828790052606,0.00017701153605925824,0.0055658627087198514,0.009714488804644,0.08,0.00017701282312651567,0.005434231352887594,0.00959947037404833,0.00977859778597786,0.021442495126705652,0.046228710462287104,0.0066841034582970065,0
0.017897091722595078,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.004987531172069825,0.012195121951219514,0.008852691218130312,0.05742567306679771,0.036800573888091825,0.00024947729468118956,0.006307977736549166,0.011728468190972634,0.06,0.0002494766512563077,0.006230094152771023,0.012909632571996028,0.01107011070110701,0.018518518518518517,0.03649635036496351,0.00988084859052601,0
0.0022371364653243847,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.012195121951219514,0.0028328611898017,0.019288146302081505,0.015303682448589193,1.4477900652294371e-05,0.0007421150278293136,0.0022509181376614146,0.16,1.4478865914680316e-05,0.0008697095657414339,0.0026481297583581596,0.002029520295202952,0.004873294346978557,0.019464720194647202,0.002906131938390003,0
0.0022371364653243847,0.009696969696969697,0.0,0.0,0.008528784648187633,0.0024937655860349127,0.01829268292682927,0.00424929178470255,0.016199234792376005,0.034194165471066476,6.073401620390438e-05,0.0014842300556586272,0.003909489396990878,0.07,6.0735946738900994e-05,0.001632792812940823,0.004303210857332009,0.0036900369003690036,0.004873294346978557,0.026763990267639905,0.004068584713746003,0
0.0022371364653243847,0.0048484848484848485,0.0,0.0,0.0042643923240938165,0.0024937655860349127,0.0,0.0031869688385269125,0.03332865316437923,0.0257532281205165,7.084605615546355e-05,0.002597402597402598,0.00509418315365478,0.09,7.084798669371372e-05,0.002529097110105157,0.006620324395895399,0.004243542435424354,0.012670565302144249,0.0340632603406326,0.0031967451322290033,0
0.006711409395973154,0.0024242424242424242,0.0,0.0,0.0021321961620469083,0.0,0.0,0.0056657223796034,0.028449577029730774,0.036920133907221424,0.00012435608352799442,0.0029684601113172545,0.006752754412984244,0.06,0.0001243560835680063,0.0030968637018777613,0.006289308176100629,0.007011070110701107,0.007797270955165692,0.031630170316301706,0.005812263876780006,1
0.022371364653243846,0.014545454545454545,0.018518518518518517,0.005813953488372093,0.01279317697228145,0.014962593516209474,0.0,0.01593484419263456,0.09782723156305943,0.051936872309899566,0.0008463949255330482,0.014842300556586273,0.025826323895273073,0.05,0.0008463939605476503,0.014978400130227597,0.023171135385633895,0.027306273062730625,0.028265107212475632,0.043795620437956206,0.01743679163034002,1
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.010977337110481588,0.10897188388500825,0.032974653275944524,0.0003798134715825987,0.010760667903525046,0.018362753228290486,0.07,0.0003798154022202599,0.010590269445449134,0.023171135385633895,0.015682656826568265,0.03216374269005848,0.031630170316301706,0.00988084859052601,0
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.000708215297450425,0.011495664993506266,0.007173601147776184,1.8967314342128436e-06,0.0003710575139146568,0.0008292856296647317,0.33,1.8996272080060574e-06,0.0002430634755627816,0.00033101621979476995,0.001107011070110701,0.0009746588693957114,0.014598540145985401,0.0014530659691950015,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00141643059490085,0.06111130611815087,0.005834528933524629,6.694062339066702e-06,0.0011131725417439704,0.0027247956403269754,0.41,6.695027598948179e-06,0.0010527802750711626,0.0036411784177424696,0.002214022140221402,0.008771929824561403,0.009732360097323601,0.0014530659691950015,0
0.029082774049217,0.009696969696969697,0.0,0.0029069767441860465,0.008528784648187633,0.00997506234413965,0.0,0.052053824362606235,0.2584857313349012,0.08897656623625061,0.00656024415579022,0.0679035250463822,0.0995142755597678,0.03,0.006560246731921603,0.06778304339715904,0.12644819596160212,0.08450184501845018,0.07504873294346978,0.03649635036496351,0.047079337401918046,1
0.015659955257270694,0.03636363636363636,0.0,0.0755813953488372,0.031982942430703626,0.004987531172069825,0.03658536585365854,0.021954674220963175,0.04171785601460213,0.12374461979913917,0.0020483270908062253,0.015213358070500928,0.026537140149271415,0.02,0.0020483251609498244,0.015216886838057135,0.03277060575968223,0.023062730627306273,0.021442495126705652,0.05596107055961071,0.02789886660854403,0
0.0044742729306487695,0.019393939393939394,0.009259259259259259,0.023255813953488372,0.017057569296375266,0.0024937655860349127,0.042682926829268296,0.004957507082152974,0.043104356067254025,0.05368244858919177,0.00039833934139075935,0.006679035250463822,0.011965406942305414,0.04,0.00039833676749831897,0.00682062088678462,0.013571665011585568,0.01107011070110701,0.02046783625730994,0.05596107055961071,0.006974716652136007,0
0.024608501118568233,0.01818181818181818,0.009259259259259259,0.0377906976744186,0.021321961620469086,0.007481296758104738,0.0,0.020538243626062325,0.0864368703710204,0.042706838833094216,0.000505465574485828,0.010760667903525046,0.017178059471626584,0.06,0.0005054630006278557,0.01088009016974613,0.021185038066865277,0.014944649446494464,0.04191033138401559,0.058394160583941604,0.023830281894798026,0
0.0044742729306487695,0.0,0.0,0.0,0.0,0.0,0.0,0.002478753541076487,0.04026115342763874,0.015949306551889048,3.280267510059362e-05,0.001855287569573284,0.0042648975239900485,0.15,3.280331861629972e-05,0.0018916894309321218,0.003972194637537239,0.004428044280442804,0.008771929824561403,0.024330900243309004,0.0031967451322290033,0
