LOC_BLANK,BRANCH_COUNT,LOC_CODE_AND_COMMENT,LOC_COMMENTS,CYCLOMATIC_COMPLEXITY,DESIGN_COMPLEXITY,ESSENTIAL_COMPLEXITY,LOC_EXECUTABLE,HALSTEAD_CONTENT,HALSTEAD_DIFFICULTY,HALSTEAD_EFFORT,HALSTEAD_ERROR_EST,HALSTEAD_LENGTH,HALSTEAD_LEVEL,HALSTEAD_PROG_TIME,HALSTEAD_VOLUME,NUM_OPERANDS,NUM_OPERATORS,NUM_UNIQUE_OPERANDS,NUM_UNIQUE_OPERATORS,LOC_TOTAL,Defective
0.22413793103448276,0.18181818181818182,0.0,0.13636363636363635,0.18181818181818182,0.1590909090909091,0.12,0.26717557251908397,0.34103387547912567,0.3157209302325581,0.058375939348684985,0.14015151515151514,0.17992766726943943,0.03,0.0583757836121973,0.14109804238510282,0.16355140186915887,0.1902654867256637,0.275,0.43243243243243246,0.313588850174216,0
0.034482758620689655,0.045454545454545456,0.0,0.045454545454545456,0.04545454545454545,0.04545454545454545,0.0,0.1450381679389313,0.19548326944991193,0.29767441860465116,0.029746999963146947,0.07575757575757576,0.11482820976491862,0.03,0.029746783532395214,0.07625757372941928,0.09345794392523364,0.12831858407079647,0.125,0.32432432432432434,0.14982578397212543,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.08893608204703202,0.044651162790697675,0.00030449178335542,0.003787878787878788,0.011754068716094032,0.21,0.0003042454712313463,0.005204058180385461,0.014018691588785045,0.01032448377581121,0.041666666666666664,0.10810810810810811,0.01742160278745645,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.011450381679389313,0.031026623847508546,0.06976744186046512,0.0002592952274438167,0.003787878787878788,0.007233273056057866,0.135,0.00025935679514803284,0.0028362811631025835,0.007009345794392522,0.007374631268436578,0.016666666666666666,0.13513513513513514,0.013937282229965157,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.06143167927069304,0.06511627906976744,0.00044734738242206804,0.003787878787878788,0.0108499095840868,0.145,0.0004472242172744926,0.005241942612661987,0.009345794392523364,0.011799410029498525,0.03333333333333333,0.1891891891891892,0.020905923344947737,0
0.29310344827586204,0.5227272727272727,0.0,0.045454545454545456,0.5227272727272727,0.3863636363636364,0.72,0.5114503816793893,0.41686522324665903,0.586046511627907,0.24586116695598517,0.32196969696969696,0.3679927667269439,0.015,0.24586137490135573,0.32013986932396493,0.37850467289719625,0.3613569321533923,0.45,0.5675675675675675,0.5365853658536586,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04580152671755725,0.2717289961669947,0.10344186046511628,0.004984675196397969,0.03787878787878788,0.05605786618444846,0.09,0.00498485976999264,0.03680220032782662,0.05841121495327102,0.05457227138643068,0.15,0.21621621621621623,0.05574912891986063,0
0.05172413793103448,0.15909090909090912,0.08333333333333333,0.045454545454545456,0.1590909090909091,0.09090909090909091,0.24000000000000002,0.1297709923664122,0.17585206671501089,0.33599999999999997,0.034090949325024225,0.07575757575757576,0.10036166365280288,0.03,0.034091009851124766,0.0774256770579455,0.10046728971962617,0.10029498525073746,0.20833333333333334,0.5675675675675675,0.14982578397212543,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07609033461100176,0.08688372093023256,0.0009846568468425726,0.007575757575757576,0.0162748643761302,0.105,0.0009847799679018256,0.008654067146367767,0.016355140186915886,0.016224188790560472,0.05,0.21621621621621623,0.0313588850174216,0
0.034482758620689655,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.07800683725266756,0.1363720930232558,0.0024928917794022607,0.015151515151515152,0.026220614828209764,0.07,0.002492706975589427,0.013942733892170801,0.02570093457943925,0.02654867256637168,0.05,0.21621621621621623,0.04529616724738676,0
0.12068965517241378,0.09090909090909091,0.0,0.0,0.09090909090909091,0.04545454545454545,0.07999999999999999,0.12595419847328243,0.14549880866052003,0.42586046511627906,0.04530058803859601,0.07954545454545454,0.10849909584086799,0.02,0.04530043270467019,0.08118760118300453,0.12383177570093457,0.09882005899705015,0.18333333333333332,0.5135135135135136,0.14285714285714285,0
0.05172413793103448,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.08015267175572519,0.23163783279809383,0.1330232558139535,0.007033206014306926,0.041666666666666664,0.06148282097649186,0.07,0.007033113434238644,0.04036333696182007,0.0630841121495327,0.06047197640117994,0.14166666666666666,0.24324324324324326,0.08710801393728224,1
0.017241379310344827,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.11450381679389313,0.11954832694499118,0.2697674418604651,0.014941895178411095,0.041666666666666664,0.06600361663652803,0.035,0.014941833142695005,0.042266398276510894,0.06775700934579439,0.06489675516224189,0.1,0.32432432432432434,0.11149825783972125,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.03454884491867813,0.027906976744186046,4.618176693964914e-05,0.0,0.0045207956600361665,0.335,4.599703845574087e-05,0.001262814409217535,0.007009345794392522,0.0029498525073746312,0.016666666666666666,0.05405405405405406,0.006968641114982579,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011450381679389313,0.0276079975137263,0.027906976744186046,3.694541355171931e-05,0.0,0.003616636528028933,0.335,3.713013947632095e-05,0.001010251527374028,0.002336448598130841,0.004424778761061947,0.008333333333333333,0.08108108108108109,0.01742160278745645,0
0.06896551724137931,0.13636363636363638,0.0,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.0,0.1412213740458015,0.1609344245312338,0.2878139534883721,0.022886513757194308,0.06060606060606061,0.08770343580470162,0.03,0.02288657462825526,0.060685809249357854,0.07710280373831775,0.0943952802359882,0.13333333333333333,0.40540540540540543,0.156794425087108,0
0.3793103448275862,0.34090909090909094,0.0,0.1590909090909091,0.34090909090909094,0.27272727272727276,0.4,0.38549618320610685,0.35864498083497354,0.5516279069767441,0.18738285802391727,0.25757575757575757,0.2911392405063291,0.015,0.18738306776970892,0.2592254906665387,0.3037383177570093,0.2831858407079646,0.475,0.7027027027027027,0.45644599303135885,1
0.05172413793103448,0.10227272727272728,0.0,0.022727272727272728,0.06818181818181818,0.06818181818181818,0.07999999999999999,0.16793893129770993,0.38164301253496324,0.23386046511627906,0.035863097661721695,0.11742424242424242,0.1491862567811935,0.04,0.035863281284636325,0.11699091531314007,0.13317757009345793,0.1592920353982301,0.2833333333333333,0.40540540540540543,0.17073170731707318,0
0.1896551724137931,0.11363636363636363,0.3333333333333333,0.2272727272727273,0.11363636363636362,0.06818181818181818,0.16,0.17175572519083968,0.26934631720708585,0.2697674418604651,0.03365899586491537,0.0946969696969697,0.1220614828209765,0.035,0.033658748525878045,0.09521241801177448,0.13551401869158877,0.1135693215339233,0.26666666666666666,0.43243243243243246,0.2543554006968641,1
0.034482758620689655,0.18181818181818182,0.0,0.045454545454545456,0.18181818181818182,0.18181818181818182,0.0,0.19083969465648853,0.2570185434579923,0.3851162790697674,0.06545997609447016,0.12878787878787878,0.17450271247739602,0.025,0.06545988171556762,0.12970745641396067,0.16121495327102803,0.18289085545722714,0.20833333333333334,0.40540540540540543,0.1986062717770035,1
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.05343511450381679,0.11499015849994819,0.04967441860465116,0.0004861092788067468,0.007575757575757576,0.014466546112115732,0.19,0.00048601690030945473,0.007477124116977024,0.02803738317757009,0.0058997050147492625,0.075,0.10810810810810811,0.08013937282229966,0
0.0,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.019083969465648856,0.10079767947788253,0.08372093023255814,0.0012132258053492093,0.011363636363636364,0.020795660036166366,0.11,0.001213102616621889,0.011058465781517953,0.02102803738317757,0.02064896755162242,0.058333333333333334,0.1891891891891892,0.027874564459930314,0
0.05172413793103448,0.11363636363636363,0.0,0.0,0.11363636363636362,0.09090909090909091,0.0,0.08396946564885496,0.19346317207085878,0.3473488372093024,0.040066962330548704,0.08712121212121213,0.11844484629294756,0.025,0.04006674558206758,0.08803963216741888,0.1308411214953271,0.11061946902654868,0.2,0.43243243243243246,0.09059233449477352,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04423495286439448,0.08688372093023256,0.0005727462735855286,0.003787878787878788,0.0108499095840868,0.105,0.0005724691653587991,0.005033578235141094,0.009345794392523364,0.011799410029498525,0.025,0.1891891891891892,0.003484320557491289,0
0.3275862068965517,0.29545454545454547,0.0,0.06818181818181818,0.29545454545454547,0.22727272727272727,0.4,0.35877862595419846,0.4045374494975655,0.493953488372093,0.16951002161275902,0.26136363636363635,0.2965641952983725,0.02,0.1695101703331294,0.26185593308093885,0.32710280373831774,0.27728613569321536,0.48333333333333334,0.5945945945945946,0.4076655052264808,0
0.0,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.03816793893129771,0.09970993473531543,0.17674418604651163,0.005347694672388238,0.022727272727272728,0.037070524412296565,0.055,0.005347848446962644,0.023089298658133407,0.04439252336448598,0.032448377581120944,0.09166666666666666,0.2972972972972973,0.038327526132404185,0
0.06896551724137931,0.13636363636363638,0.0,0.0,0.13636363636363635,0.13636363636363635,0.07999999999999999,0.16793893129770993,0.23029110121205842,0.40316279069767447,0.06425678712646916,0.12121212121212122,0.16365280289330922,0.025,0.06425675436029757,0.12164312359669747,0.15186915887850466,0.1710914454277286,0.2,0.43243243243243246,0.18118466898954705,0
0.0,0.0,0.0,0.06818181818181818,0.0,0.0,0.0,0.022900763358778626,0.07883559515176629,0.06976744186046512,0.0006587675114717818,0.007575757575757576,0.0162748643761302,0.135,0.0006589214304081434,0.007205619018995254,0.014018691588785045,0.017699115044247787,0.03333333333333333,0.13513513513513514,0.03484320557491289,0
0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.022900763358778626,0.07883559515176629,0.06976744186046512,0.0006587675114717818,0.007575757575757576,0.0162748643761302,0.135,0.0006589214304081434,0.007205619018995254,0.014018691588785045,0.017699115044247787,0.03333333333333333,0.13513513513513514,0.038327526132404185,0
0.034482758620689655,0.045454545454545456,0.16666666666666666,0.022727272727272728,0.04545454545454545,0.04545454545454545,0.0,0.04961832061068702,0.09328706101730032,0.16130232558139534,0.004164640954772933,0.01893939393939394,0.03164556962025317,0.06,0.004164671614396298,0.019710007299067286,0.02803738317757009,0.03392330383480826,0.075,0.35135135135135137,0.06620209059233449,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.1684968403605097,0.09116279069767443,0.0024048693316152895,0.01893939393939394,0.0352622061482821,0.1,0.0024051463481676552,0.020130524497336724,0.03271028037383177,0.03687315634218289,0.08333333333333333,0.1891891891891892,0.038327526132404185,0
0.06896551724137931,0.20454545454545456,0.0,0.06818181818181818,0.20454545454545456,0.06818181818181818,0.28,0.13740458015267176,0.36284056769916084,0.25227906976744185,0.03967041489176025,0.12121212121212122,0.15551537070524413,0.035,0.03967050603392476,0.1199736829477119,0.14485981308411214,0.16224188790560473,0.26666666666666666,0.3783783783783784,0.1637630662020906,0
0.10344827586206896,0.15909090909090912,0.0,0.022727272727272728,0.1590909090909091,0.1590909090909091,0.16,0.20610687022900762,0.22257329327670153,0.31627906976744186,0.03822951297539857,0.09090909090909091,0.12025316455696203,0.03,0.03822963494976902,0.09223849007806717,0.11915887850467288,0.12094395280235988,0.225,0.4864864864864865,0.21602787456445993,1
0.08620689655172414,0.11363636363636363,0.0,0.045454545454545456,0.11363636363636362,0.09090909090909091,0.16,0.1564885496183206,0.2082772195172485,0.37209302325581395,0.04952129365843368,0.10227272727272728,0.1301989150090416,0.025,0.04952107661887408,0.1015593232325018,0.1308411214953271,0.12979351032448377,0.23333333333333334,0.5405405405405406,0.17073170731707318,1
0.1724137931034483,0.3181818181818182,0.0,0.0,0.31818181818181823,0.31818181818181823,0.32,0.2748091603053435,0.2763389619807314,0.46995348837209305,0.10476897247816072,0.17045454545454547,0.20795660036166363,0.02,0.104769061616081,0.17014403661151534,0.20794392523364486,0.2079646017699115,0.30833333333333335,0.5675675675675675,0.28919860627177696,1
0.034482758620689655,0.022727272727272724,0.0,0.0,0.022727272727272728,0.0,0.0,0.11832061068702289,0.38765150730342895,0.18251162790697675,0.022195880826534172,0.09090909090909091,0.1274864376130199,0.05,0.022196064870232932,0.09275750680025559,0.12383177570093457,0.12979351032448377,0.225,0.2702702702702703,0.11846689895470383,0
0.0,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.05343511450381679,0.06640422666528539,0.1813953488372093,0.0037528843207390214,0.015151515151515152,0.028933092224231464,0.05,0.0037529149930394844,0.01578770574403762,0.03037383177570093,0.028023598820058997,0.05,0.24324324324324326,0.05226480836236934,0
0.1896551724137931,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.16030534351145037,0.5358437791360199,0.12223255813953489,0.01373750548446967,0.08712121212121213,0.11121157323688968,0.075,0.013737597425052536,0.08579561096223931,0.1261682242990654,0.10176991150442477,0.30833333333333335,0.24324324324324326,0.1951219512195122,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022900763358778626,0.07609033461100176,0.08688372093023256,0.0009846568468425726,0.007575757575757576,0.0162748643761302,0.105,0.0009847799679018256,0.008654067146367767,0.016355140186915886,0.016224188790560472,0.05,0.21621621621621623,0.027874564459930314,0
0.017241379310344827,0.022727272727272724,0.0,0.0,0.022727272727272728,0.022727272727272728,0.0,0.04580152671755725,0.10209261369522428,0.10232558139534884,0.0018358791750741853,0.015151515151515152,0.023508137432188065,0.09,0.001836002269926139,0.013691433824736513,0.02570093457943925,0.022123893805309734,0.075,0.24324324324324326,0.04878048780487805,0
0.034482758620689655,0.06818181818181818,0.0,0.0,0.06818181818181818,0.06818181818181818,0.0,0.09541984732824427,0.35346524396560647,0.2293953488372093,0.03192693330192152,0.10606060606060606,0.1410488245931284,0.04,0.03192693231896009,0.10622794810337904,0.12850467289719625,0.14896755162241887,0.24166666666666667,0.35135135135135137,0.10801393728222997,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1071169584585103,0.018604651162790697,6.366926268746294e-05,0.003787878787878788,0.007233273056057866,0.5,6.373083641458072e-05,0.002611500198261862,0.009345794392523364,0.0058997050147492625,0.03333333333333333,0.05405405405405406,0.003484320557491289,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007633587786259542,0.020718947477468143,0.009302325581395349,3.078784462643276e-06,0.0,0.0018083182640144665,1.0,3.3250871172824727e-06,0.000252562881843507,0.002336448598130841,0.0014749262536873156,0.008333333333333333,0.02702702702702703,0.006968641114982579,0
0.0,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.0,0.07251908396946564,0.47430850512793943,0.08688372093023256,0.006139989066004859,0.05303030303030303,0.0759493670886076,0.105,0.006139773362062086,0.05396637377791136,0.08411214953271028,0.07079646017699115,0.225,0.1891891891891892,0.06968641114982578,0
0.08620689655172414,0.06818181818181818,0.0,0.045454545454545456,0.06818181818181818,0.06818181818181818,0.0,0.1450381679389313,0.18512379571117787,0.23032558139534884,0.0168507107574053,0.056818181818181816,0.08318264014466546,0.04,0.01685098732920136,0.055851755690873126,0.07710280373831775,0.08702064896755163,0.13333333333333333,0.32432432432432434,0.1602787456445993,1
0.05172413793103448,0.045454545454545456,0.0,0.0,0.04545454545454545,0.04545454545454545,0.07999999999999999,0.07251908396946564,0.24634828550709623,0.12204651162790697,0.006306366578366101,0.03787878787878788,0.06238698010849909,0.075,0.006306581899112424,0.03941622615490691,0.07009345794392523,0.05752212389380531,0.13333333333333333,0.1891891891891892,0.08013937282229966,0
0.017241379310344827,0.0,0.0,0.0,0.0,0.0,0.0,0.015267175572519083,0.06143167927069304,0.08148837209302326,0.000698976436553903,0.007575757575757576,0.013562386980108499,0.115,0.000698822475815533,0.006552743969429789,0.011682242990654205,0.014749262536873156,0.03333333333333333,0.1891891891891892,0.020905923344947737,0
0.08620689655172414,0.15909090909090912,0.0,0.045454545454545456,0.1590909090909091,0.1590909090909091,0.19999999999999998,0.1412213740458015,0.26836216720190614,0.2764651162790698,0.03521122662744623,0.09848484848484848,0.1274864376130199,0.035,0.03521101002846275,0.0972089275927474,0.12149532710280372,0.13126843657817108,0.23333333333333334,0.43243243243243246,0.156794425087108,1
0.017241379310344827,0.18181818181818182,0.0,0.0,0.18181818181818182,0.13636363636363635,0.24000000000000002,0.12213740458015267,0.1698435719465451,0.4018604651162791,0.04710183088846546,0.09090909090909091,0.12386980108499096,0.025,0.04710207574105109,0.08944261897605955,0.1261682242990654,0.1224188790560472,0.16666666666666666,0.43243243243243246,0.13240418118466898,0
0.05172413793103448,0.0,0.0,0.022727272727272728,0.0,0.0,0.0,0.04961832061068702,0.23490106702579508,0.12093023255813953,0.005899628363006298,0.03787878787878788,0.05605786618444846,0.075,0.005899812908431534,0.03722776878373293,0.06074766355140186,0.05309734513274336,0.15,0.24324324324324326,0.07665505226480836,0
